TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
5cfe2fa4-f03d-4a3a-8a19-93ae736cf9db,2022-01-14,Celeste,2022-01,EU,EUR,Broglia 2014 La Meirana del Comune di Gavi  (Gavi),2014,Cortese,85,15.0,7
b9efe49c-c7da-4840-9c2f-f9e7ef230a2c,2022-01-14,Celeste,2022-01,EU,EUR,Vecchia Cantina di Montepulciano 2011 Poggio Stella  (Vino Nobile di Montepulciano),2011,Red Blend,88,22.0,10
b778df5a-190c-4b28-841a-212f642e01a3,2022-01-14,Celeste,2022-01,EU,EUR,Tramin 2010 Pinot Grigio (Alto Adige),2010,Pinot Grigio,86,14.0,18
bc440d9d-ae64-4eaa-9fef-c60279828c62,2022-01-14,Celeste,2022-01,EU,EUR,Le Potazzine 2005 Gorelli  (Brunello di Montalcino),2005,Sangiovese Grosso,88,65.0,12
40926ad6-5ab0-4e47-85b2-6fc5548fdbf8,2022-01-14,Celeste,2022-01,EU,EUR,Cecchi 2006 Messer Pietro di Teuzzo  (Chianti Classico),2006,Sangiovese,88,10.0,18
db88195e-2a33-4b32-a701-2ccf7f94fbf2,2022-01-14,Celeste,2022-01,EU,EUR,Fattoria di Ruppiano 2014 Selachus Red (Toscana),2014,Red Blend,86,25.0,5
0b85c1ba-b66a-4db4-ae3f-58e766b24b44,2022-01-14,Celeste,2022-01,EU,EUR,Paltrinieri 2014 Leclisse  (Lambrusco di Sorbara),2014,Lambrusco,89,20.0,10
2a2782e9-f227-434d-922d-2effbbb0ab3e,2022-01-14,Celeste,2022-01,EU,EUR,Guicciardini Strozzi 2011 Riserva  (Vernaccia di San Gimignano),2011,Vernaccia,88,28.0,1
b3d10ec4-1fe8-4d4f-aa25-b0e1501006af,2022-01-14,Celeste,2022-01,EU,EUR,Cembra 2012 Vigna delle Forche Müller-Thurgau (Trentino),2012,Müller-Thurgau,87,19.0,6
04b1bba8-8623-461f-b5cc-81dcb3a18415,2022-01-14,Celeste,2022-01,EU,EUR,Castello di Buttrio 2014 Friulano (Friuli Colli Orientali),2014,Friulano,87,10.0,9
25a65bd1-30a9-4e88-8808-f64c3da38779,2022-01-14,Celeste,2022-01,EU,EUR,Stemmari 2015 Grillo (Sicilia),2015,Grillo,89,10.0,19
412ea88f-ab1a-431e-970e-80953a5ba499,2022-01-14,Celeste,2022-01,EU,EUR,Negretti 2013 Rive  (Barolo),2013,Nebbiolo,89,69.0,5
b32176c5-8829-4cfd-b993-42fe484aa360,2022-01-14,Celeste,2022-01,EU,EUR,Conte Collalto NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,87,20.0,10
27c2f306-c782-42eb-848b-80c565153ad1,2022-01-14,Celeste,2022-01,UK,GBP,Negretti 2013 Rive  (Barolo),2013,Nebbiolo,89,69.0,3
bc39f1fc-c78d-4ac9-893e-6a56ef49e979,2022-01-15,Celeste,2022-01,EU,EUR,Lis Neris 2006 Confini White (Venezia Giulia),2006,White Blend,88,10.0,0
b698acee-e842-4e0b-85a7-61906352de9e,2022-01-15,Celeste,2022-01,EU,EUR,Di Majo Norante 2011 Cabernet (Terra degli Osci),2011,Cabernet,87,13.0,2
5a04d54b-3e1b-4629-a6c9-047f0b276728,2022-01-15,Celeste,2022-01,EU,EUR,Terre di Fiori 2008 Ventaio  (Morellino di Scansano),2008,Sangiovese,88,10.0,2
b027791d-4b4d-4b5e-817f-d2c4db92bb58,2022-01-15,Celeste,2022-01,EU,EUR,Bottega Vinaia 2014 Sauvignon (Trentino),2014,Sauvignon,88,18.0,10
f321a101-9aba-4337-a4fa-a80acbfb952f,2022-01-15,Celeste,2022-01,EU,EUR,Tenuta di Angoris 2010 Vôs da Vigne Pinot Grigio (Collio),2010,Pinot Grigio,87,10.0,18
0bc8e0b6-a22b-45c7-86c0-3abd38182956,2022-01-15,Celeste,2022-01,EU,EUR,Ager Falernus 2011 Vino e Anima Red (Falerno del Massico),2011,Red Blend,87,50.0,12
402518ad-3ac1-42d9-916c-b07551aa48d5,2022-01-15,Celeste,2022-01,EU,EUR,Vecchia Cantina di Montepulciano 2009 Leone d'Oro Figli d'Italia  (Vino Nobile di Montepulciano),2009,Red Blend,87,24.0,4
3fcd0bb7-091f-4c93-a7d4-fcc03ec57fa4,2022-01-15,Celeste,2022-01,EU,EUR,Canneta 2011  Brunello di Montalcino,2011,Sangiovese,88,28.0,13
ba68d3de-a295-483e-8163-058193fc86cb,2022-01-15,Celeste,2022-01,EU,EUR,Volpe Pasini 2008 Grivò Pinot Grigio (Colli Orientali del Friuli),2008,Pinot Grigio,87,17.0,19
f24bd015-2f59-40a0-a023-c75c3eded67f,2022-01-15,Celeste,2022-01,EU,EUR,Concadoro 2006  Chianti Classico,2006,Sangiovese,85,10.0,4
aaf7f725-af97-4709-a0cb-a0afc21be8e4,2022-01-15,Celeste,2022-01,EU,EUR,Cipriana 2009  Bolgheri,2009,Red Blend,88,30.0,15
3a97fe59-087f-4b8c-bb04-eaffea4e7cb9,2022-01-15,Celeste,2022-01,EU,EUR,Sanpaolo 2012  Fiano di Avellino,2012,Fiano,86,10.0,9
ef1d2537-bc7f-41b4-ad96-44b07942145e,2022-01-15,Celeste,2022-01,EU,EUR,Le Manzane 2010 Brut  (Conegliano Valdobbiadene Prosecco Superiore),2010,Glera,86,12.0,9
b2712c81-e94b-40e9-ae11-9cecc20616d8,2022-01-15,Celeste,2022-01,EU,EUR,Morgante 2012 Bianco di Morgante Nero d'Avola (Vino da Tavola),2012,Nero d'Avola,85,18.0,10
517aba9f-7681-4514-8be4-a840808209e1,2022-01-15,Celeste,2022-01,EU,EUR,Querciavalle 2006 Riserva  (Chianti Classico),2006,Sangiovese,88,34.0,13
b7e43357-b133-472c-8baf-9ef50396362b,2022-01-15,Celeste,2022-01,EU,EUR,Prinsi 2011 Sandrina Nebbiolo (Langhe),2011,Nebbiolo,85,24.0,7
3028568d-2f93-4cc2-8bc0-31c34187c26d,2022-01-15,Celeste,2022-01,EU,EUR,Araldica 2007 Albera  (Barbera d'Asti),2007,Barbera,86,12.0,1
d0d0133e-4445-4298-adbb-ecbb7c0e1fd1,2022-01-15,Celeste,2022-01,EU,EUR,Le Grascete 2007  Bolgheri,2007,Red Blend,88,10.0,12
a7201cb7-3d1a-4e2e-87ae-100957432d2c,2022-01-15,Celeste,2022-01,EU,EUR,Mocali 2008 I Piaggioni Sangiovese Grosso (Toscana),2008,Sangiovese Grosso,88,15.0,5
1d246a27-eb35-430e-9aae-09a659839d56,2022-01-15,Celeste,2022-01,EU,EUR,Tassi 2010  Brunello di Montalcino,2010,Sangiovese,89,139.0,7
dbb78638-9b0b-48d4-b30c-38382cb0084b,2022-01-15,Celeste,2022-01,EU,EUR,Castello Romitorio 2009  Brunello di Montalcino,2009,Sangiovese,89,10.0,5
ffb348ce-f77c-45dc-92f9-ffce128b41d9,2022-01-15,Celeste,2022-01,EU,EUR,Podere Ciona 2010 Le Diacce Merlot (Toscana),2010,Merlot,87,30.0,6
8032fb95-3014-4599-9827-42497bbd8040,2022-01-15,Celeste,2022-01,EU,EUR,Tenuta Forconi 2013 Toscano Red (Toscana),2013,Red Blend,87,80.0,4
fde52d3e-994b-4b94-b3ab-d4904f8e216b,2022-01-15,Celeste,2022-01,EU,EUR,Tiefenbrunner 2014 Anna Pinot Bianco (Alto Adige),2014,Pinot Bianco,88,25.0,12
3ea528b2-0cda-46af-a9fc-d9e22d4769fa,2022-01-15,Celeste,2022-01,EU,EUR,Panzanello 2006  Chianti Classico,2006,Sangiovese,88,10.0,19
10047514-6db1-497a-a4bb-927438b501e6,2022-01-15,Celeste,2022-01,EU,EUR,Marco Cecchini 2006 Bellagioia Pinot Grigio (Venezia Giulia),2006,Pinot Grigio,87,17.0,16
1067fe10-a6e7-4092-95e3-0e29c48f41d9,2022-01-15,Celeste,2022-01,UK,GBP,Terre di Fiori 2008 Ventaio  (Morellino di Scansano),2008,Sangiovese,88,10.0,1
4fe367a5-66fc-449f-9094-a0e74e46a889,2022-01-15,Celeste,2022-01,UK,GBP,Concadoro 2006  Chianti Classico,2006,Sangiovese,85,10.0,2
630b3690-ba36-4134-9996-61a8783e7347,2022-01-15,Celeste,2022-01,UK,GBP,Prinsi 2011 Sandrina Nebbiolo (Langhe),2011,Nebbiolo,85,24.0,4
95f76648-ec3b-480d-b7f0-6b1cc644b49d,2022-01-15,Celeste,2022-01,UK,GBP,Mocali 2008 I Piaggioni Sangiovese Grosso (Toscana),2008,Sangiovese Grosso,88,15.0,3
babd5f3d-c772-4fe5-a052-0ae2bf0c689f,2022-01-15,Celeste,2022-01,UK,GBP,Tassi 2010  Brunello di Montalcino,2010,Sangiovese,89,139.0,4
e0b9fe00-c2bb-4419-90e5-4451a5afa448,2022-01-15,Celeste,2022-01,UK,GBP,Castello Romitorio 2009  Brunello di Montalcino,2009,Sangiovese,89,10.0,3
30c5b28e-8de6-4669-bd57-3e8ba9ca0958,2022-01-16,Celeste,2022-01,EU,EUR,Bosio 2007  Barbaresco,2007,Nebbiolo,89,32.0,15
37913560-6e0a-4af4-90bf-8a0646e937be,2022-01-16,Celeste,2022-01,EU,EUR,Mionetto NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,86,18.0,18
31f2be30-c2fa-46a1-ac4a-3d1b1140f97c,2022-01-16,Celeste,2022-01,EU,EUR,Corte Lenguin 2004 La Coeta  (Amarone della Valpolicella Classico),2004,"Corvina, Rondinella, Molinara",88,61.0,11
30f9b9ab-9eff-4474-85bd-f2e6eed85f4f,2022-01-16,Celeste,2022-01,EU,EUR,Mastroberardino 2013 Radici  (Fiano di Avellino),2013,Fiano,88,25.0,5
3a51ca8e-2f9b-48c7-becc-ec2a23e1382b,2022-01-16,Celeste,2022-01,EU,EUR,Colterenzio 2007 Weisshaus Pinot Bianco (Alto Adige),2007,Pinot Bianco,87,19.0,4
fe022393-e5c3-4476-834c-3af80335229d,2022-01-16,Celeste,2022-01,EU,EUR,Bibi Graetz 2010 Testamatta Cicala del Giglio Ansonica (Toscana),2010,Ansonica,87,22.0,5
a4a9cde2-b9df-46c6-82aa-3653f6621bf9,2022-01-16,Celeste,2022-01,EU,EUR,Bellussi NV Belcanto Cartizze  (Valdobbiadene Superiore di Cartizze),,Glera,88,24.0,5
648f52b3-bc4d-4a3c-8fa7-53af05403386,2022-01-16,Celeste,2022-01,EU,EUR,Cascina Chicco 2012 Montespinato  (Roero),2012,Nebbiolo,89,26.0,18
54990932-f3d1-475e-81db-f92a49e19ed9,2022-01-16,Celeste,2022-01,EU,EUR,Gigante 2014 Friulano (Friuli Colli Orientali),2014,Friulano,85,19.0,18
25764829-d402-4b7d-870a-324bf5c83163,2022-01-16,Celeste,2022-01,EU,EUR,Fratelli Ponte 2015  Barbera d'Asti Superiore,2015,Barbera,87,35.0,19
75238ea3-b919-4d82-af47-7adbcdd58b5f,2022-01-16,Celeste,2022-01,EU,EUR,Ottella 2013 Le Creete  (Lugana),2013,Turbiana,89,25.0,0
c291a684-1799-488f-ab70-11a17193ce57,2022-01-16,Celeste,2022-01,EU,EUR,Tiefenbrunner 2014 Pinot Grigio (Vigneti delle Dolomiti),2014,Pinot Grigio,86,16.0,12
c500f21e-1114-469c-90a7-43e865a9b7f3,2022-01-16,Celeste,2022-01,EU,EUR,I Sodi 2013  Chianti Classico,2013,Red Blend,89,19.0,11
99d9ebae-3df0-45ac-a493-ff0935544dcc,2022-01-16,Celeste,2022-01,EU,EUR,Malvirà 2009  Roero,2009,Nebbiolo,85,30.0,9
d0c0ab3b-b762-4aae-a094-94ab92a5f5b9,2022-01-16,Celeste,2022-01,EU,EUR,Fattoria di Valiano 2011  Chianti Classico,2011,Red Blend,87,19.0,15
bdcfb2b5-702f-4dd3-8707-44a945a854ae,2022-01-16,Celeste,2022-01,EU,EUR,Lis Neris 2012 Jurosa Chardonnay (Friuli Isonzo),2012,Chardonnay,89,28.0,14
8ff281bd-8627-43b4-9d45-182cbb87f1b6,2022-01-16,Celeste,2022-01,EU,EUR,Cascina Bretta Rossa 2011 Cuvéè Leonora Rosé Pinot Nero (Alta Langa),2011,Pinot Nero,88,30.0,15
1ebdf9b7-4fcd-4054-9398-e460bd63340e,2022-01-16,Celeste,2022-01,EU,EUR,Feudo Disisa 2010 Vuaria Nero d'Avola (Monreale),2010,Nero d'Avola,87,28.0,19
f909e67c-23e1-46c1-95ea-87743dd8113e,2022-01-16,Celeste,2022-01,EU,EUR,Alberto Longo 2013 Primitivo (Puglia),2013,Primitivo,89,21.0,12
5c5272ad-60f9-4bd3-9c7d-597b0e3066f9,2022-01-16,Celeste,2022-01,EU,EUR,Crocedimezzo 2012  Brunello di Montalcino,2012,Sangiovese,89,10.0,4
4055eac5-557f-4563-a4a5-fd8d34823c86,2022-01-16,Celeste,2022-01,EU,EUR,Massimiliano Vivalda 2006 'l Clumbé  (Barbera d'Asti),2006,Barbera,87,18.0,7
d94d0ee9-3687-4385-afab-f84917353f2b,2022-01-16,Celeste,2022-01,EU,EUR,Poggiotondo 2008 Agricola Centolani  (Brunello di Montalcino),2008,Sangiovese Grosso,89,10.0,6
0846afce-3960-4c0d-81db-51dbe41ec161,2022-01-16,Celeste,2022-01,EU,EUR,D'Antiche Terre 2012  Fiano di Avellino,2012,Fiano,88,19.0,4
8ff26afd-2400-4e77-887f-251d0759e05c,2022-01-16,Celeste,2022-01,EU,EUR,Cantina di Soave 2011 Re Midas  (Soave),2011,Garganega,85,10.0,2
bd8f44a5-81ff-4c7f-9b1c-1c7104d62822,2022-01-16,Celeste,2022-01,EU,EUR,I Sodi 2011 Vigna Farsina Sangiovese (Toscana),2011,Sangiovese,89,65.0,19
b4c03a0f-e2b3-4392-bc49-13110c161db9,2022-01-16,Celeste,2022-01,UK,GBP,Malvirà 2009  Roero,2009,Nebbiolo,85,30.0,5
d6b8849e-c087-430e-9a2c-55e9e31eb903,2022-01-16,Celeste,2022-01,UK,GBP,Crocedimezzo 2012  Brunello di Montalcino,2012,Sangiovese,89,10.0,2
d5238c91-c4e9-4e8c-bb26-1b1620ba9dbd,2022-01-16,Celeste,2022-01,UK,GBP,Poggiotondo 2008 Agricola Centolani  (Brunello di Montalcino),2008,Sangiovese Grosso,89,10.0,3
74774d7d-847b-4d45-81cd-5bacae340d48,2022-01-17,Celeste,2022-01,EU,EUR,De Stefani 2009 Solèr Red (Veneto),2009,Red Blend,88,37.0,18
1602692c-8c8c-4bb7-be7f-4e1a102f58c6,2022-01-17,Celeste,2022-01,EU,EUR,Ciavolich Giuseppe 2005 Antrum  (Montepulciano d'Abruzzo),2005,Montepulciano,88,48.0,19
abb6f919-a12c-429c-a7cd-aae217dd0dfe,2022-01-17,Celeste,2022-01,EU,EUR,Il Molino di Grace 2006  Chianti Classico,2006,Sangiovese,88,23.0,5
196c7845-d1d7-46e8-bccc-6c22f9f5d702,2022-01-17,Celeste,2022-01,EU,EUR,Dorigo 2013 Sauvignon (Colli Orientali del Friuli),2013,Sauvignon,87,29.0,17
74cd89e8-80ca-4bba-94fa-475b54a2f46a,2022-01-17,Celeste,2022-01,EU,EUR,La Farra 2014 Brut  (Valdobbiadene Prosecco Superiore),2014,Glera,89,20.0,1
8dfb1af9-5525-413c-ad32-9c3c0ae0d63e,2022-01-17,Celeste,2022-01,EU,EUR,Podere Paganico 2010  Brunello di Montalcino,2010,Sangiovese,89,40.0,8
705ce80e-08a1-483e-b44c-d59926e34d66,2022-01-17,Celeste,2022-01,EU,EUR,Zuani 2014 Riserva White (Collio),2014,White Blend,87,37.0,6
d8be4243-58c8-43bf-a835-53ac2390388b,2022-01-17,Celeste,2022-01,EU,EUR,Merotto 2016 La Primavera di Barbara  (Valdobbiadene Prosecco Superiore),2016,Glera,89,20.0,9
da5c49b2-d12d-4c3f-a04c-c3fc50e16bd6,2022-01-17,Celeste,2022-01,EU,EUR,La Ciarliana 2010  Vino Nobile di Montepulciano,2010,Red Blend,85,26.0,8
909c6d6e-c933-4971-9c8a-4a104d504ca9,2022-01-17,Celeste,2022-01,EU,EUR,Matané 2012 Matane' Negroamaro (Puglia),2012,Negroamaro,87,11.0,8
efdda51c-541a-424a-85ab-f0721c05d218,2022-01-17,Celeste,2022-01,UK,GBP,Il Molino di Grace 2006  Chianti Classico,2006,Sangiovese,88,23.0,3
569d8f13-4293-4ef0-85be-601b7b9e5ab5,2022-01-17,Celeste,2022-01,UK,GBP,Podere Paganico 2010  Brunello di Montalcino,2010,Sangiovese,89,40.0,4
f34446a8-6f30-4570-bc1a-4152d1d93e74,2022-01-18,Celeste,2022-01,EU,EUR,Canneta 2012 La Pietrasola  (Maremma Toscana),2012,Red Blend,88,30.0,19
a029d1b1-a5ca-4534-9d05-ef36524a2cbb,2022-01-18,Celeste,2022-01,EU,EUR,Castello di Montegiove 2010 Gatto Gatto  (Orvieto),2010,Red Blend,85,10.0,17
8c3a4115-7754-43ab-b56e-f547572b7855,2022-01-18,Celeste,2022-01,EU,EUR,Tommasi 2008 Romeo Red (Delle Venezie),2008,Red Blend,85,10.0,7
ae0feb4d-d4ea-406d-84cb-9b8847ccdcb9,2022-01-18,Celeste,2022-01,EU,EUR,Umani Ronchi 2011 Podere  (Montepulciano d'Abruzzo),2011,Montepulciano,85,10.0,11
344a8070-80a7-4afe-b521-efaabe8683fd,2022-01-18,Celeste,2022-01,EU,EUR,Duca di Salaparuta 2011 Kados Risignolo Grillo (Sicilia),2011,Grillo,88,10.0,10
11b1bc0e-44cc-43cf-80a2-5ac3608006f2,2022-01-18,Celeste,2022-01,EU,EUR,Marchesi Fumanelli 2009  Valpolicella Classico,2009,"Corvina, Rondinella, Molinara",86,18.0,5
7b7c0cff-e86f-4344-8f5a-942904d9f726,2022-01-18,Celeste,2022-01,EU,EUR,Sordo 2011 Monvigliero  (Barolo),2011,Nebbiolo,88,65.0,11
e2df89ae-e170-4ff4-915c-dac4bd25eaec,2022-01-18,Celeste,2022-01,EU,EUR,Colosi 2012 Rosso Red (Terre Siciliane),2012,Red Blend,87,13.0,12
e4347855-9ac2-4f57-8829-09e3bf20a1bf,2022-01-18,Celeste,2022-01,EU,EUR,Vignaioli del Morellino di Scansano 2012 Roggiano Riserva  (Morellino di Scansano),2012,Red Blend,88,25.0,13
08472eba-cafc-4e72-a75c-5b2141c46aee,2022-01-18,Celeste,2022-01,EU,EUR,St. Pauls 2014 Plotzner Pinot Bianco (Alto Adige),2014,Pinot Bianco,87,20.0,11
53b129b5-f430-4bdf-a0a1-9b93b45952b1,2022-01-18,Celeste,2022-01,EU,EUR,Conti Formentini 2001 Rylint White (Collio),2001,White Blend,87,10.0,15
fc545156-5c39-46a3-a114-5b2c6fdb0e19,2022-01-18,Celeste,2022-01,EU,EUR,Sella & Mosca 1996 Raím Red (Isola dei Nuraghi),1996,Red Blend,85,12.0,0
02335afe-004d-4ffd-9bdb-d63ccb53ab5d,2022-01-18,Celeste,2022-01,EU,EUR,Gualdo del Re 2007 Eliseo Red (Val di Cornia Suvereto),2007,Red Blend,87,28.0,0
4674e78b-bae4-4ce8-a21f-471d94a0c20e,2022-01-18,Celeste,2022-01,EU,EUR,Villalta 2008  Valpolicella Ripasso,2008,"Corvina, Rondinella, Molinara",85,10.0,3
20ef1b6a-df53-43a5-a119-5a2d5fb9206a,2022-01-18,Celeste,2022-01,EU,EUR,Librandi 2005 Gravello Red (Val di Neto),2005,Red Blend,88,33.0,19
41ced366-d288-470f-9179-85b438656fbf,2022-01-18,Celeste,2022-01,EU,EUR,Talamonti 2006 Aternum  (Trebbiano d'Abruzzo),2006,Trebbiano,87,17.0,1
57d25ade-7362-45f5-890e-7cfc94cbe38d,2022-01-18,Celeste,2022-01,EU,EUR,PianCornello 2011  Brunello di Montalcino,2011,Sangiovese,89,80.0,16
751c0984-050d-4e61-8784-b02a6c13f01e,2022-01-18,Celeste,2022-01,EU,EUR,Cocchi 2009 Pas Dosé Sparkling (Alta Langa),2009,Sparkling Blend,89,50.0,14
5eefff24-a519-44fc-a641-4f9d6bbbd814,2022-01-18,Celeste,2022-01,EU,EUR,Villa Sandi NV Extra Dry  (Valdobbiadene Prosecco Superiore),,Glera,89,19.0,9
d03ac8d3-7091-4bb8-8fd6-4ff4b10b6a03,2022-01-19,Celeste,2022-01,EU,EUR,Le Macchiole 1998 Paleo  (Bolgheri),1998,Cabernet Blend,87,84.0,16
a32c9ec5-188a-4c05-974c-21ea894d0228,2022-01-19,Celeste,2022-01,EU,EUR,Villa I Cipressi 2014  Rosso di Montalcino,2014,Sangiovese,87,22.0,13
00b05314-4f64-4c0c-81eb-b7e892399ee8,2022-01-19,Celeste,2022-01,EU,EUR,Tenuta Il Poggione 2008  Rosso di Montalcino,2008,Sangiovese Grosso,89,28.0,3
a2749084-5c7e-4bdb-a488-905d2d554745,2022-01-19,Celeste,2022-01,EU,EUR,Montresor 2014 Capitel Alto  (Soave Classico),2014,Garganega,87,17.0,16
26ef77c6-d11b-4b83-a014-03e3a23293e4,2022-01-19,Celeste,2022-01,EU,EUR,Pietrafitta 2007  Vernaccia di San Gimignano,2007,Vernaccia,86,19.0,14
0fc8ea64-b522-44f3-91ba-2113d01a455b,2022-01-19,Celeste,2022-01,EU,EUR,La Gerla 2003 Birba Sangiovese Grosso (Toscana),2003,Sangiovese Grosso,85,29.0,5
325b684a-e556-4fcd-9e08-72a7595c2ded,2022-01-19,Celeste,2022-01,EU,EUR,Ca' Rugate 2008 Monte Alto  (Soave Classico),2008,Garganega,87,39.0,18
d6bd7627-43d3-4e7e-8f31-e439aae2bb3c,2022-01-19,Celeste,2022-01,EU,EUR,Le Ragose 2007 Cabernet Sauvignon (Rosso del Veronese),2007,Cabernet Sauvignon,89,35.0,17
01d10aa4-569f-4f19-9e3e-67c79de520fb,2022-01-19,Celeste,2022-01,EU,EUR,Monte Zovo 2011  Valpolicella Ripasso,2011,Red Blend,87,18.0,11
c5553be4-7a1e-47fa-8488-d4d4687ba0e2,2022-01-19,Celeste,2022-01,EU,EUR,Alessandro di Camporeale 2011 Kaid Syrah (Sicilia),2011,Syrah,87,29.0,0
6291d31b-90de-41fe-99b4-f3f3b910fa6c,2022-01-19,Celeste,2022-01,EU,EUR,Il Follo 2012 Villa Luigia Millesimato Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),2012,Glera,87,18.0,18
b3b451c6-fef9-4cdb-80c5-d42df565b2bf,2022-01-19,Celeste,2022-01,EU,EUR,Ioppa 2011 Balsina  (Ghemme),2011,Red Blend,88,47.0,16
81af7255-a4c3-4974-b4fd-c40a798085cf,2022-01-19,Celeste,2022-01,EU,EUR,Valdifalco 2006  Morellino di Scansano,2006,Sangiovese,88,10.0,16
4c9d8af0-5cd3-434b-aa07-428cc63f15ab,2022-01-19,Celeste,2022-01,EU,EUR,Assuli 2015 Astolfo Grillo (Terre Siciliane),2015,Grillo,86,23.0,11
c62261fa-7c7a-4871-9db2-3cb10feb9279,2022-01-19,Celeste,2022-01,EU,EUR,Collemassari 2014 Rigoleto  (Montecucco),2014,Red Blend,85,19.0,9
21e7bf9f-33fc-47dc-9472-f26033a0f6a8,2022-01-19,Celeste,2022-01,EU,EUR,Marenco 2005 Passrì di Scrapona Moscato (Strevi),2005,Moscato,89,60.0,15
90f88674-0f23-4afe-adec-a3a050ce40ea,2022-01-19,Celeste,2022-01,EU,EUR,Mastroberardino 2013 Neroametà Aglianico (Campania),2013,Aglianico,86,30.0,1
8fb294d9-94c8-4043-bfd3-854828cd1bc1,2022-01-19,Celeste,2022-01,EU,EUR,Terrazze dell'Etna 2015 Rosato Nerello Mascalese (Etna),2015,Nerello Mascalese,87,10.0,5
4cf369c9-ecf0-4e5e-9f4f-7b473e7da07b,2022-01-19,Celeste,2022-01,EU,EUR,Montresor 2010  Soave Classico,2010,Garganega,86,10.0,18
4fda9f54-6104-4e5c-a2c7-555b52709049,2022-01-19,Celeste,2022-01,EU,EUR,Pieropan 2010  Soave,2010,Garganega,88,17.0,13
74424e79-6b10-4bf6-aced-e520f71b6f95,2022-01-19,Celeste,2022-01,EU,EUR,Ruggeri & C. NV Giall'Oro Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,88,10.0,7
ade9f83d-8ea2-4330-a10c-4a7db9108559,2022-01-19,Celeste,2022-01,EU,EUR,Canella NV  Prosecco di Conegliano e Valdobbiadene,,Champagne Blend,87,11.0,12
bfdcdf37-ec76-45f6-9a72-b6729d16d60f,2022-01-19,Celeste,2022-01,EU,EUR,Nugnes 2011 Caleno Riserva Red (Falerno del Massico),2011,Red Blend,88,10.0,3
10c472ff-5705-4ef3-9eba-67c42eba942f,2022-01-19,Celeste,2022-01,EU,EUR,Antico Borgo di Sugame 2006  Chianti Classico,2006,Sangiovese,88,26.0,17
9a461c5f-9ffa-4b41-b6de-a66db0303518,2022-01-19,Celeste,2022-01,EU,EUR,Villa S. Anna 2012  Rosso di Montepulciano,2012,Red Blend,86,24.0,8
3dbc69e9-707b-49a0-83f0-3130ffc0f291,2022-01-19,Celeste,2022-01,EU,EUR,Bacio della Luna NV Extra Dry Rosè Pinot Nero (Veneto),,Pinot Nero,86,20.0,14
4ad28453-2150-4747-89ea-f762c5b1b4dd,2022-01-19,Celeste,2022-01,EU,EUR,Cà Salina NV Siròcol Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,87,15.0,6
deba07a0-86e8-4bc1-a3b8-984424cfc3b1,2022-01-19,Celeste,2022-01,UK,GBP,Tenuta Il Poggione 2008  Rosso di Montalcino,2008,Sangiovese Grosso,89,28.0,2
169e8e5c-5c9d-4368-bb79-e971a3a80336,2022-01-19,Celeste,2022-01,UK,GBP,La Gerla 2003 Birba Sangiovese Grosso (Toscana),2003,Sangiovese Grosso,85,29.0,3
2da53dd4-dca6-43ff-b664-353e3707b269,2022-01-20,Celeste,2022-01,EU,EUR,Ricossa 2011  Barbaresco,2011,Nebbiolo,89,30.0,19
8dd8a2a4-6ca7-4c5c-9c26-dc60ad223456,2022-01-20,Celeste,2022-01,EU,EUR,Rotari 2013 Brut Metodo Classico Chardonnay (Trento),2013,Chardonnay,88,20.0,19
34bef6c8-e9c7-46ad-a29e-b507e1c22c75,2022-01-20,Celeste,2022-01,EU,EUR,Villa Rubini 2006 Chardonnay (Colli Orientali del Friuli),2006,Chardonnay,85,15.0,4
38b92418-df9e-4847-9251-227d8fa5a688,2022-01-20,Celeste,2022-01,EU,EUR,Le Potazzine 2005 Gorelli  (Brunello di Montalcino),2005,Sangiovese Grosso,88,65.0,9
8c06da24-2f29-4f3d-b5c9-98accfe33723,2022-01-20,Celeste,2022-01,EU,EUR,Bindi Sergardi 2009 Riserva  (Chianti Classico),2009,Red Blend,87,29.0,16
cdefeb4e-1c0b-4261-b342-a4d0621bc462,2022-01-20,Celeste,2022-01,EU,EUR,Marco Felluga 2008 Mongris Pinot Grigio (Collio),2008,Pinot Grigio,86,18.0,3
004e3493-1a58-4f30-9264-f0410fdd3cc0,2022-01-20,Celeste,2022-01,EU,EUR,Bonacchi 2012 Casalino  (Brunello di Montalcino),2012,Sangiovese,87,40.0,19
a756d1bb-7426-4daf-ad61-7121fb0df23e,2022-01-20,Celeste,2022-01,EU,EUR,Tenuta Chiccheri 2007 Vigneto di Campo delle Strie  (Valpolicella Superiore),2007,"Corvina, Rondinella, Molinara",89,40.0,10
af0c126e-d9a9-4a32-8a14-f7ebdf222549,2022-01-20,Celeste,2022-01,EU,EUR,Nicolis 2008  Valpolicella Classico Superiore,2008,"Corvina, Rondinella, Molinara",85,18.0,16
