TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
088afb4c-c65c-4ca7-af46-583268bcba52,7/16/2022,Celeste,2022-07,EU,EUR,Viticultori Associati Canicatti 2007 Aynat Nero d'Avola (Sicilia),2007,Nero d'Avola,89,24,24
0f1db8f2-9f82-4d60-a488-04db688d61bb,7/16/2022,Celeste,2022-07,EU,EUR,Montevetrano 2013 Core Aglianico (Campania),2013,Aglianico,88,27,24
3c16786f-18ea-43dd-9682-51d2a87eade2,7/16/2022,Celeste,2022-07,EU,EUR,Mannucci Droandi 2013 Ceppeto  (Chianti Classico),2013,Red Blend,88,24,18
595808e5-ec2c-44e3-8ca0-9b60472472f2,7/16/2022,Celeste,2022-07,EU,EUR,Luciana Cordioli 2006 Vignenuove  (Valpolicella Classico Superiore Ripasso),2006,Red Blend,87,27,24
b6aee544-6712-497e-8374-409e6f8d2f02,7/16/2022,Celeste,2022-07,EU,EUR,Val d'Oca 2010 Uvaggio Storico Dry  (Conegliano Valdobbiadene Prosecco Superiore),2010,Glera,88,22,24
38a53df0-8577-4522-83b7-1c3a23981f2a,7/16/2022,Celeste,2022-07,EU,EUR,Cantine Sant'Agata 2007 'Na Vota  (Ruché di Castagnole Monferrato),2007,Ruché,85,18,22
2629ab93-1b38-4f40-acba-3de7acf28d51,7/16/2022,Celeste,2022-07,EU,EUR,Orion Wines 2013 È 100 Per Cento Unoaked Chardonnay (Terre Siciliane),2013,Chardonnay,85,11,24
d39906c2-a94f-479c-aef6-6dc54838ddf6,7/16/2022,Celeste,2022-07,EU,EUR,Rivetti Massimo 2014  Barbera d'Alba,2014,Barbera,87,35,20
1beca216-c638-456a-b517-128382b88139,7/16/2022,Celeste,2022-07,EU,EUR,Volpe Pasini 2007 Zuc di Volpe Ribolla Gialla (Colli Orientali del Friuli),2007,Ribolla Gialla,85,38,20
29659aa3-a788-4910-9a31-fb984d6d6e29,7/16/2022,Celeste,2022-07,EU,EUR,I Sodi 2013  Chianti Classico,2013,Red Blend,89,19,18
1ae25cd0-e465-47eb-9823-7df2f038d086,7/16/2022,Celeste,2022-07,EU,EUR,Terre di Giurfo 2013 Suliccenti Insolia (Vittoria),2013,Insolia,87,15,23
b6bff2a5-8c8b-42de-b356-2c02eb2634cb,7/16/2022,Celeste,2022-07,EU,EUR,Michele Chiarlo 2015 Le Madri  (Roero),2015,Arneis,86,19,24
86e1736c-8b87-44d4-85f5-3a9c5dd95686,7/16/2022,Celeste,2022-07,EU,EUR,Gaierhof 2010 Pinot Grigio (Trentino),2010,Pinot Grigio,87,20,20
0ad7dda7-9f73-4298-a3fd-4acf21c5596c,7/17/2022,Celeste,2022-07,EU,EUR,Podere Paganico 2011  Brunello di Montalcino,2011,Sangiovese,89,48,10
5aa6fab1-ca97-4504-9bfe-d59f4cb32f80,7/17/2022,Celeste,2022-07,EU,EUR,Veglio 2005  Barolo,2005,Nebbiolo,88,16,18
d7caff72-6b4a-477e-a217-5b622968d6f6,7/17/2022,Celeste,2022-07,EU,EUR,Poliziano 2000  Rosso di Montepulciano,2000,Sangiovese,87,20,16
bcd0bce9-c07d-4c73-b585-738f0abdaff6,7/17/2022,Celeste,2022-07,EU,EUR,Capichera 2010 Vigna 'Ngena  (Vermentino di Gallura),2010,Vermentino,87,33,21
dbe70fe7-7b57-4312-8624-ceb55b740445,7/17/2022,Celeste,2022-07,EU,EUR,L'Arco 2003 Rùbeo Red (Veronese),2003,Red Blend,88,55,20
692d40d3-118c-4fee-8ba4-6388a569d7f1,7/17/2022,Celeste,2022-07,EU,EUR,Mesa 2013 Primo Rosso  (Carignano del Sulcis),2013,Carignano,89,17,23
b8d3ca7b-e26e-45d0-a169-0045364ca041,7/17/2022,Celeste,2022-07,EU,EUR,Colonnara NV Luigi Ghislieri  (Verdicchio dei Castelli di Jesi),,Verdicchio,88,35,17
8fcfe5d5-6222-4f7b-90fe-16645db06226,7/17/2022,Celeste,2022-07,EU,EUR,Il Grillesino 2010 Riserva  (Morellino di Scansano),2010,Sangiovese,88,20,17
f49b5ca2-a35d-48b9-8d4d-27fe0b86356b,7/17/2022,Celeste,2022-07,EU,EUR,Vecchia Cantina di Montepulciano 2013  Chianti,2013,Red Blend,86,10,15
7f0c7549-07ea-4195-b1d3-e3b318e6b1c9,7/17/2022,Celeste,2022-07,EU,EUR,St. Pauls 2013 Missianer Vernatsch Schiava (Alto Adige),2013,Schiava,89,17,18
dfc0f9aa-5db8-4cd6-bfd5-63b3ff47be18,7/17/2022,Celeste,2022-07,EU,EUR,Giorgio Meletti Cavallari 2011 Rosato (Bolgheri),2011,Rosato,86,13,11
1a29a41a-e138-4b19-8001-798ada9239d1,7/18/2022,Celeste,2022-07,EU,EUR,Tenuta delle Terre Nere 2014 Santo Spirito Bianco  (Etna),2014,Carricante,89,36,12
d5823e51-6699-4c42-b6ab-87debcffaeda,7/18/2022,Celeste,2022-07,EU,EUR,Alois Lageder 2014 Müller-Thurgau (Alto Adige Valle Isarco),2014,Müller-Thurgau,87,17,19
afcc65f6-8f65-4fbb-96a4-5fe64dcaf9c9,7/18/2022,Celeste,2022-07,EU,EUR,Corte Pavone 2008  Rosso di Montalcino,2008,Sangiovese Grosso,88,22,24
335b2833-bae9-4544-ae99-19a2133be744,7/18/2022,Celeste,2022-07,EU,EUR,Ricci Curbastro NV Rosè Brut Sparkling (Franciacorta),,Sparkling Blend,88,40,12
a0bda00d-a159-4378-b852-8934394460f4,7/18/2022,Celeste,2022-07,EU,EUR,Bellavista 2006 Uccellanda Chardonnay (Terre di Franciacorta),2006,Chardonnay,89,61,20
aa19ebe3-a149-4746-b0ce-e0d00d7fb653,7/18/2022,Celeste,2022-07,EU,EUR,Fattoria di Petrognano 2011 Meme Riserva  (Chianti),2011,Red Blend,87,19,18
f938830f-26a2-4a76-835c-47812bfaed9e,7/18/2022,Celeste,2022-07,EU,EUR,De Stefani 2008 Plavis Merlot (Veneto),2008,Merlot,88,35,23
3f8eaff9-6879-4f65-a352-7d0d49b443b5,7/18/2022,Celeste,2022-07,EU,EUR,Barbi 2011 Streppaticcio Red (Umbria),2011,Red Blend,87,10,11
c37c179e-f118-40e2-9d4f-cb7410d81feb,7/18/2022,Celeste,2022-07,EU,EUR,Castello di Monterinaldi 2012  Chianti Classico,2012,Red Blend,88,20,15
9141551d-5e03-42af-ae35-b036fa6fd261,7/18/2022,Celeste,2022-07,EU,EUR,Sordo 2012  Nebbiolo d'Alba,2012,Nebbiolo,89,18,23
a83a9fe8-6694-4cbc-9f38-39dc5f4206fb,7/18/2022,Celeste,2022-07,EU,EUR,Morisfarms 2013  Morellino di Scansano,2013,Red Blend,87,17,11
407e28a3-8760-4271-8a89-7b0f48dfbc45,7/18/2022,Celeste,2022-07,EU,EUR,Cascina Bruciata 2016 Rian  (Dolcetto d'Alba),2016,Dolcetto,89,22,22
fa8f8c4d-1717-4293-916c-7aa946baa374,7/19/2022,Celeste,2022-07,EU,EUR,Agricoltori del Chianti Geografico 2010 Contessa di Radda  (Chianti Classico),2010,Red Blend,87,18,13
88b4c0db-b795-492f-ba40-77a300f78655,7/19/2022,Celeste,2022-07,EU,EUR,Argiolas 2012 Serra Lori Red (Isola dei Nuraghi),2012,Red Blend,86,16,23
8b948748-a8e2-4b4f-819d-87841edbd148,7/19/2022,Celeste,2022-07,EU,EUR,Canevel 2014  Valdobbiadene Prosecco Superiore,2014,Glera,87,10,10
324114d5-1b76-4335-a90c-e855bc5b761c,7/19/2022,Celeste,2022-07,EU,EUR,Salatin 2012 Millesimato Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),2012,Glera,85,19,12
0d056b80-b24a-4efb-9192-f71d1ab902f7,7/19/2022,Celeste,2022-07,EU,EUR,Gorgo 2005 Podere Monte Maggiore  (Bardolino Classico Superiore),2005,Red Blend,86,13,24
de3f8a95-247c-43ba-8773-3a1c2ea854c4,7/19/2022,Celeste,2022-07,EU,EUR,La Cappuccina 2011 Arzimo  (Recioto di Soave),2011,Garganega,89,22,11
692cb16e-8491-4ca4-b023-e48fa565424c,7/19/2022,Celeste,2022-07,EU,EUR,Savoia 2004 Vigneto I Pipioni  (Valpolicella Classico Superiore),2004,"Corvina, Rondinella, Molinara",86,10,21
579a6f33-7081-4ac8-a553-fbaabd78383b,7/19/2022,Celeste,2022-07,EU,EUR,Le Grascete 2008 Grale  (Bolgheri),2008,Red Blend,87,10,20
d0627459-942b-4dac-91f9-f2ce3d15ca7e,7/19/2022,Celeste,2022-07,EU,EUR,Velenosi 2010 Brut Passerina (Marche),2010,Passerina,87,10,12
3d502841-c824-4721-a7e5-65d232777cbc,7/19/2022,Celeste,2022-07,EU,EUR,Terlan 2015 Terlaner Classico White (Alto Adige),2015,White Blend,89,28,12
994654ce-bba8-4564-ba87-ea4b6a6a548d,7/19/2022,Celeste,2022-07,EU,EUR,Alta Luna 2012 Phases Red (Vigneti delle Dolomiti),2012,Red Blend,88,12,20
2807dcfa-ee93-4964-ab39-402e16dc3f31,7/19/2022,Celeste,2022-07,EU,EUR,Le Colture NV Fagher Brut  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,88,10,20
7b2f90cf-fd62-483b-a26a-9f8f1815a5c5,7/19/2022,Celeste,2022-07,EU,EUR,Renieri 2011 Invetro Red (Toscana),2011,Red Blend,85,10,15
9c61ce08-624a-4e5e-80b9-9919d4ec5867,7/19/2022,Celeste,2022-07,EU,EUR,Terre di Talamo 2010 Vento Teso Viognier (Toscana),2010,Viognier,87,23,19
252811e4-2416-40ee-837a-66e578760aa9,7/19/2022,Celeste,2022-07,EU,EUR,Adami 2014 Vigneto Giardino  (Valdobbiadene Prosecco Superiore),2014,Glera,89,22,13
3d0a0158-a471-4de1-bcf5-91d6844967e7,7/19/2022,Celeste,2022-07,EU,EUR,Poderi Luigi Einaudi 2009  Dolcetto di Dogliani,2009,Dolcetto,87,20,17
f9960795-0984-42e5-b876-06c91504c715,7/19/2022,Celeste,2022-07,EU,EUR,Poggio Nicchiaia 2015 Fiore del Borgo Vermentino (Toscana),2015,Vermentino,86,10,12
b291006f-289b-4d42-bb21-2446f14e7b73,7/19/2022,Celeste,2022-07,XY,XY,Terre di San Venanzio Fortunato NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,85,15,15
1cc4820b-3bbd-44b8-ab77-0becbf4efd27,7/19/2022,Celeste,2022-07,EU,EUR,Mocali 2009 Fossetti White (Toscana),2009,White Blend,87,15,19
cae5ad58-cd2c-43b9-9fd9-36d22c49957f,7/19/2022,Celeste,2022-07,EU,EUR,Villa Fiorita 2013  Barbera d'Asti Superiore,2013,Barbera,87,25,17
6f2153aa-8be4-4412-8436-b0c8244ffb18,7/19/2022,Celeste,2022-07,EU,EUR,Rocca del Principe 2007  Taurasi,2007,Aglianico,88,10,23
6dc79fb6-293f-4df0-a936-59ef42fe5f87,7/19/2022,Celeste,2022-07,EU,EUR,Virna Borgogno 2013 Sarmassa  (Barolo),2013,Nebbiolo,88,75,20
72e942ab-3e45-426f-97e5-d897229bf9b5,7/19/2022,Celeste,2022-07,EU,EUR,Capo Soprano 2007 Nero d'Avola (Sicilia),2007,Nero d'Avola,86,10,17
606d828b-793b-40f0-ab35-ea37bd99d85f,7/19/2022,Celeste,2022-07,EU,EUR,Livon 2011 Pinot Grigio (Collio),2011,Pinot Grigio,87,16,13
9fcaa541-be8a-43b7-aed7-d2a64656f030,7/19/2022,Celeste,2022-07,EU,EUR,Pala 2013 Assoluto White (Isola dei Nuraghi),2013,White Blend,89,45,11
3f9b7557-3cb5-4717-a5a7-d8c661036cc3,7/19/2022,Celeste,2022-07,EU,EUR,Mario Gagliasso 2012 Torriglione  (Barolo),2012,Nebbiolo,87,55,19
3360bc18-8732-4c28-a467-537019787374,7/19/2022,Celeste,2022-07,EU,EUR,Baccinetti 2014 Saporoia  (Rosso di Montalcino),2014,Sangiovese,87,19,23
b0fd01d6-939f-47db-baa1-f54be565526d,7/19/2022,Celeste,2022-07,EU,EUR,Sella & Mosca 2007 Riserva  (Cannonau di Sardegna),2007,Cannonau,87,10,19
b3a5a4f7-f647-4a03-b306-5adb8ca44bc2,7/19/2022,Celeste,2022-07,EU,EUR,Mario Schiopetto 2004 Tocai Friulano (Collio),2004,Tocai Friulano,86,37,10
53c619cd-df86-4f39-9551-e0971beb5073,7/20/2022,Celeste,2022-07,EU,EUR,Statti 2007 Greco Bianco (Calabria),2007,Greco Bianco,85,21,12
f67745a4-ba3e-4a42-8572-5b73d6c00fc4,7/20/2022,Celeste,2022-07,EU,EUR,Villa Canestrari 2004 Riserva 1888 Plenum  (Amarone della Valpolicella),2004,"Corvina, Rondinella, Molinara",88,10,12
eceba5dd-4113-4eb5-9ba3-53020140c880,7/20/2022,Celeste,2022-07,EU,EUR,Spadafora 2008 Vigna Fiego Red (Donnici),2008,Red Blend,87,10,20
5f08ae3b-fe6e-4740-9f57-4dbc4c65e816,7/20/2022,Celeste,2022-07,EU,EUR,Bortolomiol 2007 Bandarossa Millesimato Extra Dry  (Prosecco di Valdobbiadene),2007,Prosecco,89,22,21
622fcdeb-4a15-484b-b74e-a43b953a39b3,7/20/2022,Celeste,2022-07,EU,EUR,Giuseppe Gabbas 2011 Dule  (Cannonau di Sardegna),2011,Cannonau,87,39,19
6a7697ee-2254-4a61-9e29-f91068e91248,7/20/2022,Celeste,2022-07,EU,EUR,Racemi 2010 Anarkos Red (Puglia),2010,Red Blend,86,14,21
32bdbf36-8b2f-49b9-b462-4fc2a4b7911d,7/20/2022,Celeste,2022-07,EU,EUR,Ambrogio e Giovanni Folonari 2015 Campo al Mare  (Bolgheri),2015,Red Blend,88,32,15
5da0f9e6-089a-4b21-970f-759cc0f1c2a9,7/20/2022,Celeste,2022-07,EU,EUR,Dante Rivetti 2012 Bricco di Neive Riserva  (Barbaresco),2012,Nebbiolo,86,78,22
71d8c49d-09f2-4552-b37e-39cb6ce09d29,7/20/2022,Celeste,2022-07,EU,EUR,Antica Fratta 2010 Essence Saten Chardonnay (Franciacorta),2010,Chardonnay,87,48,11
14c39db1-3bee-4bae-87f2-5df09f5b538c,7/20/2022,Celeste,2022-07,EU,EUR,Tedeschi 2011 Capitel San Rocco  (Valpolicella Superiore Ripasso),2011,Red Blend,89,24,13
ff6a351d-a165-4b26-90ba-2c8b149386b2,7/20/2022,Celeste,2022-07,EU,EUR,Contrade di Taurasi 2003 Riserva  (Taurasi),2003,Aglianico,85,10,16
b80d6468-90d3-49bc-8446-b2db82158735,7/20/2022,Celeste,2022-07,EU,EUR,Castello d'Albola 2008 Le Ellere  (Chianti Classico),2008,Sangiovese,88,25,18
d693d22e-5350-41f9-9a5b-6aa8667a2b07,7/20/2022,Celeste,2022-07,EU,EUR,Attems 2013 Sauvignon (Venezia Giulia),2013,Sauvignon,89,19,14
c60e4427-a44e-4d95-8f98-f81b15bec9f7,7/20/2022,Celeste,2022-07,EU,EUR,Castel di Salve 2012 Cento su Cento Primitivo (Salento),2012,Primitivo,88,25,14
8a2e8389-0f8d-4a53-965a-0338c778d287,7/21/2022,Celeste,2022-07,EU,EUR,Cantina di Soave 2011 Rocca Alata  (Valpolicella Ripasso),2011,Red Blend,86,24,15
19ba5675-8400-4a34-9cdb-5f20cf63d83c,7/21/2022,Celeste,2022-07,EU,EUR,Fattoria Mantellassi 2009 Riserva Le Sentinelle  (Morellino di Scansano),2009,Red Blend,87,20,12
16f4e524-01c0-47c6-9042-da6596a1d647,7/21/2022,Celeste,2022-07,EU,EUR,Ruggeri & C. 2011 L'Extra Brut Millesimato Sparkling (Italy),2011,Sparkling Blend,88,10,17
a6eef209-3ec5-4c5c-a6e1-9422435ce1ae,7/21/2022,Celeste,2022-07,EU,EUR,Feudi di San Gregorio 2009  Primitivo di Manduria,2009,Primitivo,86,21,11
1c071201-e4c9-49c2-9a7c-4725576c3c8a,7/21/2022,Celeste,2022-07,EU,EUR,Vidussi 2006 Sauvignon (Collio),2006,Sauvignon,86,10,17
b41356cd-948b-4421-b63c-1c005fa97b65,7/21/2022,Celeste,2022-07,EU,EUR,MandraRossa 2006 Nero d'Avola (Sicilia),2006,Nero d'Avola,86,10,22
f4df77b5-edde-4c74-b538-721d0d57f04f,7/21/2022,Celeste,2022-07,EU,EUR,Battaglio 2012 Serragrilli  (Barbaresco),2012,Nebbiolo,87,65,24
f3e43525-5cff-4ac7-84ae-a4d98598f996,7/21/2022,Celeste,2022-07,EU,EUR,Massi di Mandorlaia 2013 Mandorlaia Riserva  (Morellino di Scansano),2013,Red Blend,87,34,15
b3369ebf-b57a-4eb8-9c8e-9ab6b59e78de,7/21/2022,Celeste,2022-07,EU,EUR,Cascina Bruciata 2012 Cannubi Muscatel  (Barolo),2012,Nebbiolo,87,78,14
0108937e-d768-459f-ad0a-245a8bb0d508,7/21/2022,Celeste,2022-07,EU,EUR,Corte Rugolin 2007 Monte Danieli  (Amarone della Valpolicella Classico),2007,Red Blend,86,80,23
46e87f4d-2527-4682-b39f-9abacdac35a7,7/21/2022,Celeste,2022-07,EU,EUR,Masciarelli 2005 Valori  (Montepulciano d'Abruzzo),2005,Montepulciano,86,11,16
ac5c7f4a-8ab2-4c8b-b781-076f4bbefe58,7/21/2022,Celeste,2022-07,EU,EUR,Pitars NV Pitars Extra Dry  (Prosecco del Veneto),,Prosecco,86,16,23
60f04091-aa91-41da-8374-62f8344bf9fd,7/22/2022,Celeste,2022-07,EU,EUR,Marchesi di Barolo 2011 Tradizione  (Barolo),2011,Nebbiolo,88,47,18
7854c802-13fa-462c-9d27-a43a155ababa,7/22/2022,Celeste,2022-07,EU,EUR,Leone de Castris 2007 Five Roses Rosé (Salento),2007,Rosé,87,15,23
a891b112-dd3f-4ab6-b666-57ec20c2f529,7/22/2022,Celeste,2022-07,EU,EUR,Lis Neris 2006 Jurosa Chardonnay (Venezia Giulia),2006,Chardonnay,87,10,21
048a26c2-10b8-4bd3-8cfa-1e77ea94d86f,7/22/2022,Celeste,2022-07,EU,EUR,Renieri 2009 Riserva  (Chianti Classico),2009,Sangiovese,85,26,13
e865388d-21e7-4b85-b7e8-c27e596c4199,7/22/2022,Celeste,2022-07,EU,EUR,Altemasi NV Brut Chardonnay (Trento),,Chardonnay,88,24,11
5f8c0ce2-2da9-463c-a764-98d162825559,7/22/2022,Celeste,2022-07,EU,EUR,Rocca delle Macìe 2014 Tenuta Sant'Alfonso  (Chianti Classico),2014,Sangiovese,88,26,19
70eee954-4510-4222-a7e5-be5c6656c1ee,7/22/2022,Celeste,2022-07,EU,EUR,Zardetto 2015  Valdobbiadene Superiore di Cartizze,2015,Glera,89,10,16
1c1d34fc-a4a2-4082-9203-4d825b3edc3e,7/22/2022,Celeste,2022-07,EU,EUR,Ferrero 2010  Brunello di Montalcino,2010,Sangiovese,87,60,23
d1b11a56-bdba-451b-9eea-f6c7e30c0288,7/22/2022,Celeste,2022-07,EU,EUR,Rocca delle Macìe 2009 Occhio a Vento Vermentino (Maremma),2009,Vermentino,87,14,11
f7ff6f02-4b66-461c-b8e5-3423bf36aa59,7/22/2022,Celeste,2022-07,EU,EUR,Cusumano 2011 Nero d'Avola (Sicilia),2011,Nero d'Avola,87,12,24
5f44a273-7636-462c-9235-4cba75172bcb,7/22/2022,Celeste,2022-07,EU,EUR,Ca'Romè 2011 Maria di Brun  (Barbaresco),2011,Nebbiolo,87,112,10
2d966c18-b1b7-4589-bc56-6725b975da27,7/22/2022,Celeste,2022-07,EU,EUR,Cantina del Nebbiolo 2009  Roero,2009,Nebbiolo,87,10,23
dc6e1c16-fbfa-4f33-8def-500e3d27d7cb,7/22/2022,Celeste,2022-07,EU,EUR,Planeta 2010  Cerasuolo di Vittoria,2010,Red Blend,87,24,24
ba47693f-ea61-4bcf-9ca4-35a5608111dc,7/22/2022,Celeste,2022-07,EU,EUR,Fattorie Parri 2012 Tenuta Il Monte  (Chianti),2012,Red Blend,88,18,10
3ed9c156-91ea-40eb-9d3c-ff6a98f0aaaa,7/22/2022,Celeste,2022-07,EU,EUR,Rivera 2012 Red (Salice Salentino),2012,Red Blend,87,13,23
2bf20e25-9af4-4230-8610-8102fc7418bd,7/22/2022,Celeste,2022-07,EU,EUR,Giuseppe Campagnola 2008 Caterina Zardini Riserva  (Amarone della Valpolicella Classico),2008,"Corvina, Rondinella, Molinara",89,90,15
98d9622f-2f6f-4d7a-b9e6-a3b697050360,7/22/2022,Celeste,2022-07,EU,EUR,Rocca di Frassinello 2004  Maremma,2004,Red Blend,89,69,18
dd0e535e-7dbd-476a-84f2-3f9512adc92a,7/22/2022,Celeste,2022-07,EU,EUR,Zambon 2015  Soave,2015,Garganega,87,10,15
4769db10-5eb2-46ac-9922-a1227bd200df,7/22/2022,Celeste,2022-07,EU,EUR,Bottega 2009 Collina del Sole  (Amarone della Valpolicella),2009,Red Blend,87,50,12
6f97d502-0e91-4913-9fc9-0f2b7d6a3a43,7/22/2022,Celeste,2022-07,EU,EUR,Livio Felluga 2002 Tocai (Friuli Venezia Giulia),2002,Tocai,88,22,10
75e6a441-7acf-40c7-ab0d-0e3e640392f7,7/22/2022,Celeste,2022-07,EU,EUR,Fabrizio Dionisio 2009 Castagnino Syrah (Cortona),2009,Syrah,87,10,21
5c074d83-a9d0-4a46-bb5a-d6cbb0d39c6d,7/22/2022,Celeste,2022-07,EU,EUR,Maurigi 2009 Bacca Bianca Tenuta di Budonetto White (Sicilia),2009,White Blend,86,15,22
05cd223c-68cd-42ff-a78d-01649cf5b7b1,7/22/2022,Celeste,2022-07,EU,EUR,Santa Lucia 2011 Tore del Moro  (Morellino di Scansano),2011,Sangiovese,87,20,15
4b9a5651-92c4-4921-bd66-6ac4794a37a3,7/22/2022,Celeste,2022-07,EU,EUR,Poderi Luigi Einaudi 2012 Terlo  (Barolo),2012,Nebbiolo,89,55,12
756f1bb3-d463-4cda-8959-562722e08eb4,7/22/2022,Celeste,2022-07,EU,EUR,La Corsa 2011 Dueluglio Vermentino (Toscana),2011,Vermentino,87,20,24
6bf9af9a-6368-40e0-8ede-6e83a9207caf,7/22/2022,Celeste,2022-07,EU,EUR,Pisoni 2012 Rebo (Vigneti delle Dolomiti),2012,Rebo,87,19,20
0bbe5240-9b69-4987-bb64-1561360b278b,7/22/2022,Celeste,2022-07,EU,EUR,Ceuso 2014 Scurati Nero d'Avola (Terre Siciliane),2014,Nero d'Avola,88,16,18
12a58c64-ed2e-4098-9312-765f7360dacd,7/22/2022,Celeste,2022-07,EU,EUR,Donnafugata 2015 Lighea Zibibbo (Sicilia),2015,Zibibbo,88,20,13
ee1281ba-3e9e-4084-885d-6b6123456945,7/22/2022,Celeste,2022-07,EU,EUR,Perla del Garda 2016 Perla  (Lugana),2016,Turbiana,87,21,21
47e71fd3-7f3f-4e28-9163-b9137e6a3c89,7/23/2022,Celeste,2022-07,EU,EUR,Tiefenbrunner 2007 Pinot Bianco (Alto Adige),2007,Pinot Bianco,87,15,19
91fe4eb7-79c6-4c42-ac18-2fbcfc45a2e5,7/23/2022,Celeste,2022-07,EU,EUR,Villa Vignamaggio 2010 Castello di Spaltenna  (Chianti Classico),2010,Sangiovese,85,18,17
638e3a9f-9291-4a6c-afff-68f57693f68a,7/23/2022,Celeste,2022-07,EU,EUR,La Vis 2012 Ritratti Pinot Nero (Trentino),2012,Pinot Nero,88,24,19
53c4ff16-2b75-488e-919a-63bfbaa66f70,7/23/2022,Celeste,2022-07,EU,EUR,Weinhof Kobler 2014 Oberfeld Pinot Grigio (Alto Adige),2014,Pinot Grigio,88,22,14
34723493-f98a-4930-90ee-7fca1d7b7244,7/23/2022,Celeste,2022-07,EU,EUR,Bottega 2010 Il Vino dei Poeti  (Brunello di Montalcino),2010,Sangiovese,89,10,12
24b04d15-112a-40b5-affe-c72812ccc0b0,7/23/2022,Celeste,2022-07,EU,EUR,Tenuta di Vignole 2006 Riserva Vìgnole  (Chianti Classico),2006,Sangiovese,88,10,24
61fc1c0b-ab26-43d9-bded-ccd9062d5c11,7/23/2022,Celeste,2022-07,EU,EUR,Caruso & Minini 2006 Terre di Giumara Syrah (Sicilia),2006,Syrah,88,14,15
8444d787-07f1-4cec-92dc-74b929edf8d1,7/23/2022,Celeste,2022-07,EU,EUR,Ca' del Bosco NV Cuvée Prestige Metodo Classico Sparkling (Franciacorta),,Sparkling Blend,89,40,19
b7c4880c-55b3-4889-b26b-df4fd00331b0,7/23/2022,Celeste,2022-07,EU,EUR,Santi 2010 Solane  (Valpolicella Classico Superiore Ripasso),2010,"Corvina, Rondinella, Molinara",87,16,21
389ac6b1-a7d7-4cba-b9a9-83f41653cf8b,7/23/2022,Celeste,2022-07,EU,EUR,Dessilani 2004  Ghemme,2004,Red Blend,89,52,21
adbd9878-2f58-43ae-b54c-4700b44db6b5,7/23/2022,Celeste,2022-07,EU,EUR,Poggio Bonelli 2005 Riserva  (Chianti Classico),2005,Sangiovese,88,10,16
9cb22cb2-0ffb-4e30-8015-c0818bd81fb9,7/23/2022,Celeste,2022-07,EU,EUR,Donnachiara 2011 Falanghina (Beneventano),2011,Falanghina,87,16,14
ce6deeee-c583-4905-8d01-ebd3b6a03257,7/24/2022,Celeste,2022-07,EU,EUR,Fattoria La Lecciaia 2009 Vigna Manapetra  (Brunello di Montalcino),2009,Sangiovese,89,48,11
89c178ea-6154-48da-94ae-bbcb8123dad0,7/24/2022,Celeste,2022-07,EU,EUR,Villa Matilde 2012 Tenute di Altavilla  (Greco di Tufo),2012,Greco,85,21,20
40548b9f-f3b1-4370-9f97-ac6eb149e86a,7/24/2022,Celeste,2022-07,EU,EUR,La Perla Marco Triacca 2011 La Mossa  (Valtellina Superiore),2011,Nebbiolo,89,27,14
057d7ad6-29d6-4854-aeb2-7ed5bae06414,7/24/2022,Celeste,2022-07,EU,EUR,Marchesi de' Frescobaldi 2011 Pietraregia Riserva  (Morellino di Scansano),2011,Sangiovese,87,24,21
86a71694-66ab-4cba-963f-3cb3998c8544,7/24/2022,Celeste,2022-07,EU,EUR,Manenti 2013  Cerasuolo di Vittoria,2013,Red Blend,87,10,21
a63632f2-6718-4d36-8557-89dea83587e7,7/24/2022,Celeste,2022-07,EU,EUR,Borgo Scopeto 2013  Chianti Classico,2013,Red Blend,89,20,16
38505a4e-5361-4204-8abf-923abe0ee086,7/24/2022,Celeste,2022-07,EU,EUR,Collosorbo 2007  Brunello di Montalcino,2007,Sangiovese Grosso,89,50,22
d086ee2a-3492-4372-aec3-7c3f17c00227,7/24/2022,Celeste,2022-07,EU,EUR,Tenuta San Giorgio 2014 Campoleto  (Rosso di Montalcino),2014,Sangiovese,85,25,10
23fddd76-a09b-4004-866d-e2016e74732a,7/24/2022,Celeste,2022-07,EU,EUR,Poggio San Polo 2004  Brunello di Montalcino,2004,Sangiovese Grosso,88,10,23
89e4f95b-bc2e-49b9-89e4-d007bacb8047,7/24/2022,Celeste,2022-07,EU,EUR,Gattavecchi 2007  Rosso di Montepulciano,2007,Prugnolo Gentile,87,13,14
3574a263-6594-4c6d-978f-5fba9b7f8d3c,7/24/2022,Celeste,2022-07,EU,EUR,Sallier de la Tour 2012 Nero d'Avola (Sicilia),2012,Nero d'Avola,86,11,12
0da7c1f3-6dda-4d26-90ca-89003a621751,7/24/2022,Celeste,2022-07,EU,EUR,Paradisone 2013  Rosso di Montalcino,2013,Sangiovese,85,26,21
8fbd8157-6fc5-4efe-8cda-0ecea4db4f0c,7/24/2022,Celeste,2022-07,EU,EUR,Il Cascinone 2014 d'Annona  (Barbera d'Asti Superiore),2014,Barbera,89,25,11
498f7cb2-8f40-4a5d-9ef8-2e1fb3fafaa2,7/24/2022,Celeste,2022-07,EU,EUR,Salcheto 2009 Rosé (Toscana),2009,Rosé,86,13,22
