TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
fac245f6-ad67-4dcc-9ad1-d1b52f28ef79,2022-03-14,Celeste,2022-03,EU,EUR,Tramin 2010 Pinot Grigio (Alto Adige),2010,Pinot Grigio,86,14.0,16
b04fd0c0-f145-4de8-8a09-d29e03f53d12,2022-03-14,Celeste,2022-03,EU,EUR,Suavia 2011  Soave Classico,2011,Garganega,87,19.0,6
eccabc52-7fe2-4d1e-8545-c787aef97c94,2022-03-14,Celeste,2022-03,EU,EUR,Grattamacco 2012  Bolgheri,2012,Red Blend,87,35.0,1
1912d834-a9e3-40dc-be93-298f91149ad3,2022-03-14,Celeste,2022-03,EU,EUR,Melini 2012 Terrarossa  (Chianti Classico),2012,Red Blend,88,18.0,12
58238059-79a8-4259-bdfc-69cda0003e87,2022-03-14,Celeste,2022-03,EU,EUR,Antico Colle 2014  Rosso di Montepulciano,2014,Red Blend,85,19.0,8
e1f07882-2cc8-49f6-be65-69f5369dc35e,2022-03-14,Celeste,2022-03,EU,EUR,Lunadoro 2015 Prugnanello  (Rosso di Montepulciano),2015,Red Blend,88,32.0,11
8ff56e1e-6003-4742-87ab-942dc7a72546,2022-03-14,Celeste,2022-03,EU,EUR,Pala 2009 Essentija Bovale (Isola dei Nuraghi),2009,Bovale,89,30.0,17
d904d88d-2e44-45f6-9891-bf72acd07262,2022-03-14,Celeste,2022-03,EU,EUR,Poggiobello 2014 Pinot Grigio (Friuli Colli Orientali),2014,Pinot Grigio,87,24.0,1
a6d43ee3-68a2-4dff-935d-784115a9cde9,2022-03-14,Celeste,2022-03,EU,EUR,Cantina Santadi 2011 Noras  (Carignano del Sulcis),2011,Red Blend,87,27.0,12
1f124a29-1ee8-4d56-a731-1ad30d2c6f6b,2022-03-14,Celeste,2022-03,EU,EUR,Drusian NV Brut  (Prosecco di Conegliano e Valdobbiadene),,Prosecco,87,15.0,8
f80a70be-f0bd-4a85-ad4b-d2cb26a05d7c,2022-03-14,Celeste,2022-03,EU,EUR,Fattoria Il Muro 2015 Spigallo  (Chianti),2015,Red Blend,85,13.0,1
775c0b6a-a401-41ad-a674-422ae77fae9b,2022-03-14,Celeste,2022-03,EU,EUR,La Marca NV  Prosecco,,Glera,87,17.0,10
4a71dbf7-17c3-4faa-8173-bbd97c74f6a1,2022-03-14,Celeste,2022-03,EU,EUR,Ca' de Lion Ghione 2010 Barrique  (Barbera d'Asti Superiore),2010,Barbera,88,32.0,0
36a2e925-9471-40fe-8deb-16c54dafaebd,2022-03-15,Celeste,2022-03,EU,EUR,Revello Fratelli 2012 Conca  (Barolo),2012,Nebbiolo,88,70.0,8
b12a8360-c17f-49e0-86e1-cd63cd3dfd65,2022-03-15,Celeste,2022-03,EU,EUR,Zonin NV Olive Garden Brut  (Prosecco del Veneto),,Prosecco,86,13.0,19
194aa313-8e59-4bf1-a2f5-202b2be2918b,2022-03-15,Celeste,2022-03,EU,EUR,Luiano 2013  Chianti Classico,2013,Red Blend,87,16.0,1
a856421c-1d2f-445b-aa27-d3eb9c95817e,2022-03-15,Celeste,2022-03,EU,EUR,Attems 2013 Ramato Pinot Grigio (Venezia Giulia),2013,Pinot Grigio,89,20.0,8
6ae3d136-903b-43ab-80aa-319ec6cddf42,2022-03-15,Celeste,2022-03,EU,EUR,Fuligni 2014 Ginestreto  (Rosso di Montalcino),2014,Sangiovese,88,38.0,1
5e2e4250-1e02-4370-894d-eb7c79c09983,2022-03-15,Celeste,2022-03,EU,EUR,Fattori 2012 Brut Metodo Classico  (Lessini Durello),2012,Durella,87,29.0,1
a68c1b62-cb92-4d7a-ab45-90ef2cf02d21,2022-03-15,Celeste,2022-03,EU,EUR,Castellarin 2001 Pinot Grigio (Delle Venezie),2001,Pinot Grigio,86,8.0,18
7c44d87c-ff08-4f56-8a97-f6466c101443,2022-03-15,Celeste,2022-03,EU,EUR,Bandini Villa Pomona 2006 Riserva  (Chianti Classico),2006,Sangiovese,87,10.0,17
2927286c-8299-41be-a99a-7693835f742f,2022-03-15,Celeste,2022-03,EU,EUR,San Polo 2010 Rubio Sangiovese (Toscana),2010,Sangiovese,88,15.0,18
18d1bb04-81f0-4a7c-9fbe-f5f63ca31eee,2022-03-15,Celeste,2022-03,EU,EUR,Pio Cesare 2006  Barbera d'Alba,2006,Barbera,88,22.0,5
cbbc398a-ae7e-4788-8726-a280a3295325,2022-03-15,Celeste,2022-03,EU,EUR,Di Lenardo 2010 Vigneto Vigne dai Vieris Pinot Grigio (Venezia Giulia),2010,Pinot Grigio,85,10.0,14
e59c206c-b4eb-44bc-985a-d9cb0ff77437,2022-03-15,Celeste,2022-03,EU,EUR,Talenti 2012  Rosso di Montalcino,2012,Sangiovese,87,20.0,12
1442a066-5fa3-402d-87d6-d8c9d8979c7a,2022-03-15,Celeste,2022-03,EU,EUR,Cantina di Venosa 2011 Terre di Orazio Dry Moscato (Basilicata),2011,Moscato,87,18.0,16
fcd8fbb6-0090-4ca4-8196-e9a4704debe4,2022-03-15,Celeste,2022-03,EU,EUR,Paolo Marcarino 2014 Zeroincondotta  (Barbera di Piemonte),2014,Barbera,86,14.0,13
cff9ca48-cc30-43d5-b319-50c01e588b4e,2022-03-15,Celeste,2022-03,EU,EUR,Montezovo 2009  Valpolicella Superiore Ripasso,2009,"Corvina, Rondinella, Molinara",88,25.0,17
f291fe43-90fa-4c56-b74a-984e8004ec80,2022-03-15,Celeste,2022-03,EU,EUR,Castello di Bossi 2010 Girolamo Merlot (Toscana),2010,Merlot,88,50.0,1
ea9cd60a-3c82-4434-8f97-678d6df73509,2022-03-15,Celeste,2022-03,EU,EUR,Hauner 2012 Rosso Red (Salina),2012,Red Blend,89,20.0,9
aee33aa6-fded-4add-bcd5-583827ee5843,2022-03-15,Celeste,2022-03,EU,EUR,Pico Maccario 2010 Berrò Chardonnay (Piedmont),2010,Chardonnay,85,10.0,4
8ba310c3-7efb-4aee-9144-72f4c9f98281,2022-03-15,Celeste,2022-03,EU,EUR,Cantine Benedetti 2008 Croce del Gal  (Valpolicella Ripasso Classico),2008,Red Blend,88,10.0,7
3192b054-2a03-4d14-a703-7e115d42477b,2022-03-15,Celeste,2022-03,EU,EUR,Donato D'Angelo 2013 Calice  (Aglianico del Vulture),2013,Aglianico,87,23.0,12
b224288c-97d2-4ed9-9c95-9e5b34a3886d,2022-03-15,Celeste,2022-03,UK,GBP,Revello Fratelli 2012 Conca  (Barolo),2012,Nebbiolo,88,70.0,4
3429e3f3-287a-45ba-9149-870100560e79,2022-03-15,Celeste,2022-03,UK,GBP,Fuligni 2014 Ginestreto  (Rosso di Montalcino),2014,Sangiovese,88,38.0,1
942f32c2-a2dd-4acb-8892-60605062f24c,2022-03-16,Celeste,2022-03,EU,EUR,Orlando Abrigo 2009 Rongalio  (Barbaresco),2009,Nebbiolo,87,50.0,8
ce80a2d5-23cd-4815-847a-3043eadfea8f,2022-03-16,Celeste,2022-03,EU,EUR,Masottina NV Brut  (Prosecco Treviso),,Glera,88,15.0,0
abd98280-713d-4bfc-80dc-44147fc0c8c0,2022-03-16,Celeste,2022-03,EU,EUR,Marco Cecchini 2006 Bellagioia Pinot Grigio (Venezia Giulia),2006,Pinot Grigio,87,17.0,7
8d5ee623-fd4c-48d4-97ae-c1c0cae7f439,2022-03-16,Celeste,2022-03,EU,EUR,Pirro Varone 2008 Le Vigne Rare Red (Salento),2008,Red Blend,87,21.0,12
b8030d06-85be-4dfd-b590-97feef881ddc,2022-03-16,Celeste,2022-03,EU,EUR,Giuseppe Gabbas 2013 Lillovè  (Cannonau di Sardegna),2013,Cannonau,88,23.0,14
9979a174-24d5-458f-9ed8-35a323f204e7,2022-03-16,Celeste,2022-03,EU,EUR,Prelius 2014  Maremma Toscana,2014,Cabernet Sauvignon,89,15.0,12
38c9e092-7e6a-45cb-96d3-6ac238d0acf3,2022-03-16,Celeste,2022-03,EU,EUR,Tramin 2013 Pinot Nero (Alto Adige),2013,Pinot Nero,89,20.0,11
3c8d99bf-a940-4ad6-9265-f944f2ddf0f1,2022-03-16,Celeste,2022-03,EU,EUR,Carpineto 2010  Vernaccia di San Gimignano,2010,Vernaccia,85,18.0,17
a1decd8c-59d4-483f-b1c5-da782dda274e,2022-03-16,Celeste,2022-03,EU,EUR,Conterno Fantino 2005 Vigna del Gris  (Barolo),2005,Nebbiolo,89,103.0,0
117eace3-52a5-411f-af17-a5c220dd884b,2022-03-16,Celeste,2022-03,EU,EUR,Le Battistelle 2011 Montesei  (Soave Classico),2011,Garganega,87,15.0,14
34b891ab-9945-4a6b-b175-9d12bc6e171e,2022-03-16,Celeste,2022-03,EU,EUR,Tenuta di Trecciano 2008 Suavis Locus Ille Syrah (Toscana),2008,Syrah,88,22.0,7
2b5f55b4-e206-477e-bf0c-adda55379ee9,2022-03-16,Celeste,2022-03,EU,EUR,Tenuta Rocca 2006 Ròca Neira  (Barbera d'Alba),2006,Barbera,88,35.0,17
405c602f-3e10-4635-99fa-0ed7e229edf3,2022-03-16,Celeste,2022-03,EU,EUR,Mastroberardino 2011 Aglianico (Campania),2011,Aglianico,89,25.0,10
f18a02da-9018-44ec-9b75-3997154d5397,2022-03-16,Celeste,2022-03,EU,EUR,Ca' Rugate 2007 Monte Alto  (Soave Classico),2007,Garganega,87,19.0,8
e5fcfc14-6236-45e5-a42a-8c18ab5e8c08,2022-03-16,Celeste,2022-03,EU,EUR,Piazzo Armando 2004 Sotto Castello di Novello Riserva  (Barolo),2004,Nebbiolo,89,50.0,8
d3b41e56-ec68-4cb6-aa5a-e84bc0956d91,2022-03-16,Celeste,2022-03,EU,EUR,Pasquale Pelissero 2012 Cascina Crosa  (Barbaresco),2012,Nebbiolo,88,30.0,17
be27d38e-5d5b-4331-a280-52cd08490975,2022-03-16,Celeste,2022-03,EU,EUR,Rizzi 2008  Barbera d'Alba,2008,Barbera,87,18.0,18
66c37a50-d245-4996-a38c-452ed2c078b6,2022-03-16,Celeste,2022-03,EU,EUR,Cambria 2009 Syrah (Sicilia),2009,Syrah,87,21.0,15
767ec887-cca9-4b9c-a8b3-1e7a9c038706,2022-03-16,Celeste,2022-03,EU,EUR,Il Falchetto 2015 Bricco Paradiso  (Barbera d'Asti),2015,Barbera,87,30.0,18
bda16e60-4de9-4175-9f28-e2223af8acb8,2022-03-16,Celeste,2022-03,EU,EUR,Monchiero Carbone 2015 Recit  (Roero),2015,Arneis,88,18.0,2
b0afb9b0-4226-497d-a56c-606f912d62dc,2022-03-16,Celeste,2022-03,EU,EUR,Colutta 2007 Friulano (Colli Orientali del Friuli),2007,Friulano,85,10.0,1
bc4cef6e-a2d8-47fe-a15f-82a5dd7fac1c,2022-03-16,Celeste,2022-03,EU,EUR,Baglio di Pianetto 2010 Ra'is Moscato (Sicilia),2010,Moscato,88,32.0,11
cb9fa5e0-f225-4708-9cfe-5f4c319f53f9,2022-03-16,Celeste,2022-03,EU,EUR,Giordano 2008 Primitivo Rosato Rosé (Puglia),2008,Rosé,85,15.0,5
c5063921-eb14-49fe-9a39-df46206a04aa,2022-03-16,Celeste,2022-03,EU,EUR,Bersano 2009 Costalunga  (Barbera d'Asti),2009,Barbera,88,10.0,6
13475e8c-8585-49e1-b4f1-f73010fdd9f3,2022-03-16,Celeste,2022-03,EU,EUR,Poggio Verrano 2009 Dròmos L'Altro  (Maremma Toscana),2009,Sangiovese,89,44.0,10
25a0a0e0-6737-43af-ae88-ab53639e84fc,2022-03-16,Celeste,2022-03,UK,GBP,Orlando Abrigo 2009 Rongalio  (Barbaresco),2009,Nebbiolo,87,50.0,4
ccf58fe3-f76a-44d0-94e9-1f2a54b28c20,2022-03-16,Celeste,2022-03,UK,GBP,Conterno Fantino 2005 Vigna del Gris  (Barolo),2005,Nebbiolo,89,103.0,0
ca9a65c1-5ef8-47b4-affc-c22bce57923c,2022-03-16,Celeste,2022-03,UK,GBP,Piazzo Armando 2004 Sotto Castello di Novello Riserva  (Barolo),2004,Nebbiolo,89,50.0,4
b8e8d07e-5e7e-4096-a1f5-90fdcbcc127f,2022-03-17,Celeste,2022-03,EU,EUR,Villa Matilde 2009 Falanghina (Falerno del Massico),2009,Falanghina,87,10.0,15
291fc646-5433-4f54-b319-d34802178ecb,2022-03-17,Celeste,2022-03,EU,EUR,Matané 2012 Matanè  (Primitivo di Manduria),2012,Primitivo,89,20.0,12
16b9ba1c-92d4-4c6e-b1c3-1efe21fea610,2022-03-17,Celeste,2022-03,EU,EUR,Ca'Ronesca 2014 Sauvignon (Collio),2014,Sauvignon,87,13.0,9
823d05b6-3a69-4907-9166-75459afd2fe9,2022-03-17,Celeste,2022-03,EU,EUR,Traerte 2012  Fiano di Avellino,2012,Fiano,87,17.0,14
d09ea36e-b089-4c61-bfa1-14861c9181a9,2022-03-17,Celeste,2022-03,EU,EUR,Cantine Lenotti di Lenotti 2004  Amarone della Valpolicella Classico,2004,"Corvina, Rondinella, Molinara",88,10.0,4
7d8f8530-1735-4d4e-a550-1f42e88efdf5,2022-03-17,Celeste,2022-03,EU,EUR,Ocone 2007 Greco (Taburno),2007,Greco,86,16.0,2
a1e8747b-56f4-4666-8c44-6f5f4fcfedd2,2022-03-17,Celeste,2022-03,EU,EUR,Le Manzane 2010 Millesimato 20.10 Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),2010,Glera,87,14.0,16
2fdea85d-8d4c-4bb3-96f6-71e1bda74669,2022-03-17,Celeste,2022-03,EU,EUR,Casa di Terra 2011 Terre di Lavinia Vermentino (Toscana),2011,Vermentino,87,30.0,14
807bf540-d426-4a55-af0a-b47514b190e9,2022-03-17,Celeste,2022-03,EU,EUR,Bibbiano 2014  Chianti Classico,2014,Red Blend,87,15.0,15
07722694-fda5-4936-87d0-37b236c3b2d7,2022-03-17,Celeste,2022-03,EU,EUR,Banfi 2013 Fonte alla Selva  (Chianti Classico),2013,Red Blend,87,25.0,11
f78d0b24-e7c4-4dda-85ee-50f38b2b2d0c,2022-03-17,Celeste,2022-03,EU,EUR,Terre di Balbia 2006 Balbium Red (Calabria),2006,Red Blend,88,25.0,15
2ef57b71-7b82-4192-858e-9b33ef530ca0,2022-03-17,Celeste,2022-03,EU,EUR,Dessilani 2005 Lochera  (Fara),2005,Red Blend,88,40.0,11
59ad1347-370b-4a30-9e60-97bf26cbe876,2022-03-17,Celeste,2022-03,EU,EUR,Bianca Vigna 2012 Millesimato Brut  (Conegliano Valdobbiadene Prosecco Superiore),2012,Glera,87,12.0,3
55b35c3f-b787-4b77-9a98-f0f6203d7af1,2022-03-17,Celeste,2022-03,EU,EUR,Cocchi 2009 Pas Dosé Sparkling (Alta Langa),2009,Sparkling Blend,89,50.0,13
a65716a7-c274-458a-8d63-fe84ec351958,2022-03-17,Celeste,2022-03,EU,EUR,Valdo NV Brut Cuvée di Boj  (Prosecco di Conegliano e Valdobbiadene),,Prosecco,88,10.0,4
97092fdb-eaa1-4923-a268-861977e536a7,2022-03-17,Celeste,2022-03,EU,EUR,Alta Luna 2014 Pinot Grigio (Vigneti delle Dolomiti),2014,Pinot Grigio,87,12.0,14
8fbede43-6c47-4400-8f98-2258360f084b,2022-03-17,Celeste,2022-03,EU,EUR,Ronchi di Cialla 2008 Cialla Picolit (Colli Orientali del Friuli),2008,Picolit,88,75.0,17
4f747f6b-5155-4d02-b768-7cfee1e360fb,2022-03-17,Celeste,2022-03,EU,EUR,Lungarotti 2008 Pinot Grigio (Umbria),2008,Pinot Grigio,86,17.0,15
ca606997-9caf-48fd-8008-62c326790d40,2022-03-17,Celeste,2022-03,EU,EUR,Giuseppe Campagnola 2008 Caterina Zardini Riserva  (Amarone della Valpolicella Classico),2008,"Corvina, Rondinella, Molinara",89,90.0,9
144b9876-fd35-4bff-9c36-d540d8ccc38e,2022-03-17,Celeste,2022-03,EU,EUR,Piera Martellozzo 2016 075 Carati Brut  (Prosecco),2016,Glera,86,16.0,8
2c3eac41-7b75-47a8-9125-a71015530855,2022-03-17,Celeste,2022-03,EU,EUR,Gianni Gagliardo 2013 La Matta  (Barbera d'Alba Superiore),2013,Barbera,88,42.0,11
e7b65c17-721f-4475-8646-210afcc46156,2022-03-17,Celeste,2022-03,EU,EUR,Rinaldini NV Vecchio Moro  (Lambrusco dell'Emilia),,Lambrusco,86,10.0,6
35e68062-942b-4ecb-83d5-f4c0594b9ee4,2022-03-17,Celeste,2022-03,EU,EUR,Tenuta Rapitalà 2007 Campo Reale Nero d'Avola (Sicilia),2007,Nero d'Avola,86,11.0,7
0632dd7f-e182-40f0-b9ba-88369aa3be3a,2022-03-17,Celeste,2022-03,EU,EUR,Terre di Talamo 2010 Vento Teso Viognier (Toscana),2010,Viognier,87,23.0,13
cdaad6b8-3501-4b9b-b353-f7439d3c6312,2022-03-17,Celeste,2022-03,EU,EUR,Fattoria di Magliano 2014 Heba  (Morellino di Scansano),2014,Red Blend,89,28.0,0
aa218856-b87c-4c98-87aa-696f49d94a4d,2022-03-17,Celeste,2022-03,EU,EUR,Rotari NV Brut Talento Chardonnay (Trento),,Chardonnay,89,14.0,8
400f8021-1f0f-42d9-bfcf-a93c8c120751,2022-03-17,Celeste,2022-03,EU,EUR,Le Senate 2013 Barbula Red (Marche),2013,Red Blend,88,16.0,0
46eb6de0-b963-4973-a045-372181e9ff7d,2022-03-17,Celeste,2022-03,EU,EUR,Fattoria Zerbina 2013 Pietramora Marzeno Riserva Sangiovese (Romagna),2013,Sangiovese,89,50.0,17
9e8fed75-8386-4549-9d8c-4eb294bb4740,2022-03-17,Celeste,2022-03,EU,EUR,Vecchia Cantina di Montepulciano 2011 Redi Briareo Riserva  (Vino Nobile di Montepulciano),2011,Red Blend,88,60.0,2
acdf3e7c-b98b-4735-a317-2a37fd15125d,2022-03-18,Celeste,2022-03,EU,EUR,Beni di Batasiolo 2006 Vigneto Bofani  (Barolo),2006,Nebbiolo,89,75.0,15
4387b281-b74b-4e40-bda0-4607ec275251,2022-03-18,Celeste,2022-03,EU,EUR,Mauro Sebaste 2012 Tresuri  (Barolo),2012,Nebbiolo,87,43.0,11
4b800956-b8d8-430b-b5b0-92e3e82489ce,2022-03-18,Celeste,2022-03,EU,EUR,Corte Figaretto 2008 Acini Ameni  (Valpolicella Ripasso Valpantena Superiore),2008,"Corvina, Rondinella, Molinara",87,34.0,0
bde1e51e-46e3-4118-b654-fb46e164e278,2022-03-18,Celeste,2022-03,EU,EUR,San Fabiano Calcinaia 2012  Chianti Classico,2012,Red Blend,89,22.0,8
78b15609-95ab-4c5f-9a1e-eed83a6fd262,2022-03-18,Celeste,2022-03,EU,EUR,Livio Felluga 2009 Pinot Grigio (Colli Orientali del Friuli),2009,Pinot Grigio,88,24.0,0
f2d61c04-26e9-402f-8a5c-d1d7980644fb,2022-03-18,Celeste,2022-03,EU,EUR,Pelassa 2015 San Vito  (Roero),2015,Arneis,88,19.0,12
da94da43-734e-42f2-b65d-929585279c2f,2022-03-18,Celeste,2022-03,EU,EUR,Casebianche 2012 La Matta Fiano (Vino Spumante),2012,Fiano,88,19.0,14
03293cd2-f5cb-41aa-bfb5-988680d56933,2022-03-18,Celeste,2022-03,EU,EUR,Costaripa NV Brut Rosé Sparkling (Veneto),,Sparkling Blend,88,39.0,15
78936d03-b8ac-4c97-a671-97d9dbf2711f,2022-03-18,Celeste,2022-03,EU,EUR,Sandro de Bruno 2010 Monte San Piero  (Soave Superiore),2010,Garganega,86,27.0,18
1af5ad27-c841-46a3-8e28-72ae0faef32f,2022-03-18,Celeste,2022-03,EU,EUR,Manincor 2009 Mason Pinot Nero (Alto Adige),2009,Pinot Nero,89,38.0,14
a2a059bf-c4b0-4402-ba3e-238259717107,2022-03-18,Celeste,2022-03,EU,EUR,Re Manfredi 2011  Aglianico del Vulture,2011,Aglianico,88,35.0,10
693e977e-acf8-4ebd-98b0-9b559a015c4d,2022-03-18,Celeste,2022-03,EU,EUR,Citille di Sopra 2011 Riserva  (Brunello di Montalcino),2011,Sangiovese,87,80.0,0
6e3960c7-d5ba-4b47-bba7-38061176fff8,2022-03-18,Celeste,2022-03,EU,EUR,Le Bèrne 2012  Rosso di Montepulciano,2012,Sangiovese,89,20.0,5
c97cae61-f5f2-4fb5-9920-a4e433559316,2022-03-18,Celeste,2022-03,EU,EUR,La Vis 2000 Maso Roncador Müller-Thurgau (Trentino),2000,Müller-Thurgau,86,14.0,2
d0f35ed4-9f28-4b66-b597-8532aadc828f,2022-03-18,Celeste,2022-03,EU,EUR,Stroppiana 2010 Bussia Riserva  (Barolo),2010,Nebbiolo,85,100.0,19
80d1fdee-670f-4871-878c-546a183a0985,2022-03-18,Celeste,2022-03,EU,EUR,Candialle 2010  Chianti Classico,2010,Sangiovese,86,32.0,12
5cc6ab7a-be57-4631-bd11-1a6e5ff7a657,2022-03-18,Celeste,2022-03,EU,EUR,Le Salette 2016  Valpolicella Classico,2016,Red Blend,87,10.0,12
e4130bc7-b1b2-4e01-918c-a556939ff5ea,2022-03-18,Celeste,2022-03,EU,EUR,Broglia 2014 La Meirana del Comune di Gavi  (Gavi),2014,Cortese,85,15.0,9
08394bd7-bfaa-4dc3-8d8e-7c0e5307a25e,2022-03-18,Celeste,2022-03,EU,EUR,Stroppiana 2011 Nebbiolo (Langhe),2011,Nebbiolo,86,10.0,17
e4ed1954-d470-4b9a-b312-f58840f46f84,2022-03-18,Celeste,2022-03,EU,EUR,Valle dell'Acate 2010 Case Ibidini Syrah (Sicilia),2010,Syrah,87,16.0,10
93e5f54c-78b1-4362-b912-e31b65f928f1,2022-03-18,Celeste,2022-03,EU,EUR,Bortoluzzi 2014 Pinot Grigio (Venezia Giulia),2014,Pinot Grigio,87,19.0,9
82a907e8-6834-487d-8aea-b4c52f357dbe,2022-03-18,Celeste,2022-03,EU,EUR,Vite Colte 2012 Essenze  (Barolo),2012,Nebbiolo,88,70.0,3
e0d07fcb-0c23-4272-b148-ca65f170f94c,2022-03-18,Celeste,2022-03,EU,EUR,Alta Luna 2014 Sauvignon Blanc (Vigneti delle Dolomiti),2014,Sauvignon Blanc,87,12.0,10
b292f43a-cbb6-4616-962a-9c3e6577e89c,2022-03-18,Celeste,2022-03,UK,GBP,Citille di Sopra 2011 Riserva  (Brunello di Montalcino),2011,Sangiovese,87,80.0,0
b6adebdf-8a93-479e-baa2-3e6d8f682cac,2022-03-18,Celeste,2022-03,UK,GBP,Le Bèrne 2012  Rosso di Montepulciano,2012,Sangiovese,89,20.0,3
373bf029-d55c-4ed8-96d2-f8b54f01971b,2022-03-18,Celeste,2022-03,UK,GBP,Vite Colte 2012 Essenze  (Barolo),2012,Nebbiolo,88,70.0,2
7d941af5-fa52-4513-9c7d-de8ef8a7f472,2022-03-19,Celeste,2022-03,EU,EUR,Tenuta Vitanza 2009  Rosso di Montalcino,2009,Sangiovese Grosso,89,22.0,8
7831096b-7b65-4a27-b84f-0bf335f7d41b,2022-03-19,Celeste,2022-03,EU,EUR,Bixio 2005  Valpolicella Superiore Ripasso,2005,Red Blend,87,10.0,9
e0fc4c7a-ffcd-41fb-8de8-d90e49c77909,2022-03-19,Celeste,2022-03,EU,EUR,Castello Romitorio 2009  Brunello di Montalcino,2009,Sangiovese,89,10.0,6
88d6c917-a219-49fb-a403-dd299c42a735,2022-03-19,Celeste,2022-03,EU,EUR,Kellerei Kaltern Caldaro 2011 Wadleith Chardonnay (Alto Adige),2011,Chardonnay,88,24.0,6
e65d320f-7c5b-404f-b27b-6a842a31d85c,2022-03-19,Celeste,2022-03,EU,EUR,Masottina 2005 Vigneto ai Palazzi Chardonnay (Piave),2005,Chardonnay,86,10.0,11
355df5fe-c223-42c4-b1b8-504b4edddd7c,2022-03-19,Celeste,2022-03,EU,EUR,Castello di Neive 2012  Barbera d'Alba Superiore,2012,Barbera,89,22.0,5
f463ac7c-889e-411c-854c-ef520187e1e4,2022-03-19,Celeste,2022-03,EU,EUR,Ferrari Iris & Figli 2008  Bolgheri,2008,Red Blend,89,10.0,10
437e117f-cded-4c66-991c-00d527ce31af,2022-03-19,Celeste,2022-03,EU,EUR,Librandi 2013 Rosso  (Cirò),2013,Gaglioppo,88,12.0,14
530b34db-06bf-44d1-a856-730a6d4a6e4c,2022-03-19,Celeste,2022-03,EU,EUR,Podere ai Valloni 2014 Gratus Bio Red (Colline Novaresi),2014,Red Blend,88,31.0,3
003ffe50-37a8-442f-a63c-2dcd1f19ac8f,2022-03-19,Celeste,2022-03,EU,EUR,Citille di Sopra 2010  Brunello di Montalcino,2010,Sangiovese,88,65.0,7
6fda8e7c-23eb-46b4-951a-c2aef1d4fbd6,2022-03-19,Celeste,2022-03,EU,EUR,Dei 2014  Rosso di Montepulciano,2014,Red Blend,87,21.0,1
23115681-d336-4805-a54b-69fb66586a73,2022-03-19,Celeste,2022-03,EU,EUR,Montesel NV Riva dei Fiori Brut  (Prosecco di Conegliano e Valdobbiadene),,Prosecco,87,23.0,4
6e9fb526-5d69-4033-a0bd-366910df560f,2022-03-19,Celeste,2022-03,EU,EUR,Marisa Cuomo 2012 Ravello Rosso Riserva Red (Costa d'Amalfi),2012,Red Blend,87,65.0,13
21222f56-75bc-4a4e-8100-cae041606a13,2022-03-19,Celeste,2022-03,EU,EUR,Michele Satta 2009  Bolgheri,2009,Red Blend,88,30.0,11
d135adb8-0800-4f4e-8711-51bbbba16d01,2022-03-19,Celeste,2022-03,EU,EUR,Ciacci Piccolomini d'Aragona 2014  Rosso di Montalcino,2014,Sangiovese,89,17.0,8
7b80878d-978e-4812-8429-7b976d44fc96,2022-03-19,Celeste,2022-03,EU,EUR,Mezzacorona 2013 Merlot (Trentino),2013,Merlot,86,9.0,3
ab6be5bc-3709-4795-bc91-acb56fbaf593,2022-03-19,Celeste,2022-03,EU,EUR,Torraccia del Piantavigna 2005  Gattinara,2005,Nebbiolo,88,40.0,15
6ee49c53-b5c8-421f-8328-ae4f998c6ec3,2022-03-19,Celeste,2022-03,EU,EUR,Mormoraia 2005 Riserva  (Vernaccia di San Gimignano),2005,Vernaccia,87,10.0,11
6fd6835c-0fca-442f-909c-8c5c1855b58b,2022-03-19,Celeste,2022-03,EU,EUR,Ridolfi 2014  Rosso di Montalcino,2014,Sangiovese,88,30.0,0
72ae86f9-772a-47c5-a96d-3bb5ee63edf3,2022-03-19,Celeste,2022-03,EU,EUR,Punset 2010 S. Cristoforo Campo Quadro Riserva  (Barbaresco),2010,Nebbiolo,89,45.0,10
fe7d692c-6706-4873-b92a-a6001005f4cb,2022-03-19,Celeste,2022-03,EU,EUR,Il Grillesino 2012  Morellino di Scansano,2012,Sangiovese,88,15.0,7
6e934de0-767d-4fd1-9fc5-0ca6d621ddbc,2022-03-19,Celeste,2022-03,EU,EUR,Recchia 2008 Le Muraie  (Valpolicella Classico Superiore Ripasso),2008,"Corvina, Rondinella, Molinara",87,19.0,15
80e4c22e-b478-4073-97f5-b83069020dfb,2022-03-19,Celeste,2022-03,EU,EUR,Cantina del Pino 2013 Nebbiolo (Langhe),2013,Nebbiolo,89,10.0,9
9ed7f6fe-44bd-4d11-b809-5f3fc2d83b1c,2022-03-19,Celeste,2022-03,EU,EUR,Coppo 2010 Costebianche Chardonnay (Piedmont),2010,Chardonnay,88,20.0,2
6f81de39-e7d7-4f13-b87e-a8255ac5a5c4,2022-03-19,Celeste,2022-03,EU,EUR,Castello Monaci 2013 Liante Red (Salice Salentino),2013,Red Blend,87,15.0,13
37f70db0-6e85-4469-af8c-a2ec508871d7,2022-03-19,Celeste,2022-03,EU,EUR,Villa Matilde 2007 Falanghina (Falerno del Massico),2007,Falanghina,87,23.0,10
