TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
382fa9f7-fa8d-49d7-a479-90fb76cbcc3d,2022-05-15,Celeste,2022-05,EU,EUR,Feudo Arancio 2014 Tinchitè Rosé (Terre Siciliane),2014,Rosé,88,13.0,8
80cc2114-e7b6-49b5-ad8b-0946181fba04,2022-05-15,Celeste,2022-05,EU,EUR,Cipriana 2011 Paguro White (Bolgheri),2011,White Blend,86,10.0,9
56fdc812-867c-4237-b02f-50a34849bd53,2022-05-15,Celeste,2022-05,EU,EUR,Fattoria Lavacchio 2010 Pachàr White (Toscana),2010,White Blend,88,30.0,5
f458ec33-b4d0-432d-b54a-70365d9af996,2022-05-15,Celeste,2022-05,EU,EUR,Cantina Progettidivini NV Brut  (Valdobbiadene Prosecco Superiore),,Glera,86,10.0,11
6f2f8366-f6b8-4631-b63e-1a6e99f1bbda,2022-05-15,Celeste,2022-05,EU,EUR,Banfi 2011 Le Rime Pinot Grigio (Toscana),2011,Pinot Grigio,85,9.0,16
86bdd944-7844-4933-acb7-63432269c0cc,2022-05-15,Celeste,2022-05,EU,EUR,Rivetti Massimo 2006 Froi  (Barbera d'Alba),2006,Barbera,87,18.0,2
1e4f95cd-90b8-4356-bbfe-4ec3cc5fd642,2022-05-15,Celeste,2022-05,EU,EUR,Tenuta di Arceno 2005 Riserva  (Chianti Classico),2005,Sangiovese,89,10.0,3
29bdb339-530a-4ed6-8d14-92d887a87de8,2022-05-15,Celeste,2022-05,EU,EUR,Talamonti 2015 Modà  (Montepulciano d'Abruzzo),2015,Montepulciano,86,13.0,12
93cb8563-0765-48fb-b933-f5fe6ccd3858,2022-05-15,Celeste,2022-05,EU,EUR,Lazzeretti 2012  Rosso di Montalcino,2012,Sangiovese,87,10.0,9
7dff04f0-cb2d-4e84-b3fe-5658c439dc9a,2022-05-15,Celeste,2022-05,EU,EUR,Drusian NV Col Fondo  (Prosecco Treviso),,Glera,87,14.0,7
7d1ffa19-6429-4c24-8b98-73418c099ad1,2022-05-15,Celeste,2022-05,EU,EUR,Villa Russiz 2001 Sauvignon de la Tour Sauvignon Blanc (Collio),2001,Sauvignon Blanc,87,38.0,0
afd26844-17fd-4a74-b4ee-aa347a8c08a1,2022-05-15,Celeste,2022-05,EU,EUR,Ridolfi 2007  Brunello di Montalcino,2007,Sangiovese Grosso,89,50.0,12
ff3f6429-327f-43a0-baec-407fbe165f08,2022-05-15,Celeste,2022-05,EU,EUR,Negretti 2009  Nebbiolo d'Alba,2009,Nebbiolo,85,25.0,0
31fda0ad-8aae-48b4-b988-b28ad0f79c47,2022-05-15,Celeste,2022-05,EU,EUR,Barone Cornacchia 2011 Vizzarro  (Montepulciano d'Abruzzo Colline Teramane),2011,Montepulciano,88,30.0,16
fb459703-d204-4f1a-b7ed-09161fd01f32,2022-05-15,Celeste,2022-05,EU,EUR,Badia di Morrona 2012 N'Antia Red (Toscana),2012,Red Blend,89,42.0,16
23462979-efab-443e-bba5-465366afcc92,2022-05-15,Celeste,2022-05,EU,EUR,Feudo di Santa Tresa 2006 Rina Ianca White (Sicilia),2006,White Blend,87,13.0,14
d691210c-ba9b-4ef0-9428-d791538adc67,2022-05-15,Celeste,2022-05,EU,EUR,Josef Niedermayr 2006 Allure Sauvignon (Alto Adige),2006,Sauvignon,86,25.0,7
40a1aa37-7379-4b37-940f-cf0fa427c4ca,2022-05-15,Celeste,2022-05,EU,EUR,Falkenstein 2013 Val Venosta Sauvignon (Alto Adige),2013,Sauvignon,88,26.0,2
823fe5cc-ceae-4b1d-a4ed-cb0a143d5c30,2022-05-15,Celeste,2022-05,EU,EUR,Rocca delle Macìe 2009  Morellino di Scansano,2009,Sangiovese,86,16.0,13
18942e35-c27a-4178-8cac-b054b467cca0,2022-05-15,Celeste,2022-05,EU,EUR,Andriano 2014 Andrius Sauvignon (Alto Adige),2014,Sauvignon,89,51.0,10
7af4918c-f5f4-4367-b702-3141d7b0b7ef,2022-05-15,Celeste,2022-05,EU,EUR,Col Vetoraz 2014 Dry  (Valdobbiadene Superiore di Cartizze),2014,Glera,89,30.0,10
3f593db1-54bd-4fa2-83e8-2b792f5ce55d,2022-05-15,Celeste,2022-05,EU,EUR,Il Poggione 2012 Leopoldo Franceschi  (Rosso di Montalcino),2012,Sangiovese,86,50.0,19
84913ca2-cc7d-40da-8b3f-a26063fb3a65,2022-05-15,Celeste,2022-05,UK,GBP,Tenuta di Arceno 2005 Riserva  (Chianti Classico),2005,Sangiovese,89,10.0,2
0d7ad277-3c89-4d4b-8142-30b4e0fbcbec,2022-05-15,Celeste,2022-05,UK,GBP,Lazzeretti 2012  Rosso di Montalcino,2012,Sangiovese,87,10.0,5
2a5061fc-2d27-4164-9d11-b1471425a86b,2022-05-15,Celeste,2022-05,UK,GBP,Negretti 2009  Nebbiolo d'Alba,2009,Nebbiolo,85,25.0,0
4cad528f-c06b-4999-9275-82649f62a8fc,2022-05-16,Celeste,2022-05,EU,EUR,Poggio Stenti 2013 Tribulo  (Montecucco),2013,Sangiovese,89,30.0,16
cd532fb0-5fa1-4076-87dd-ca4bf28e15f8,2022-05-16,Celeste,2022-05,EU,EUR,Falesco 2010 Merlot (Umbria),2010,Merlot,89,10.0,18
a80f1f17-ea66-4770-82e1-eaced9e66725,2022-05-16,Celeste,2022-05,EU,EUR,Franchetto 2015  Soave,2015,Garganega,89,14.0,12
5f502fe2-f033-4f54-8481-5ab7f4e09c4f,2022-05-16,Celeste,2022-05,EU,EUR,Baglio del Cristo di Campobello 2011 Adènzia White (Sicilia),2011,White Blend,88,23.0,17
acd61374-d189-411d-b873-4b83ffae3499,2022-05-16,Celeste,2022-05,EU,EUR,Domìni Veneti 2012  Amarone della Valpolicella Classico,2012,Red Blend,87,40.0,12
5e9e6fe8-767a-4620-867e-6e8ff197c7b1,2022-05-16,Celeste,2022-05,EU,EUR,Malabaila 2015  Roero,2015,Arneis,87,18.0,17
8f645077-5ff3-4636-91ca-6112b22dfd3f,2022-05-16,Celeste,2022-05,EU,EUR,Marziano Abbona 2012 Ravera  (Barolo),2012,Nebbiolo,88,75.0,14
d05caedc-8e0d-463d-89f4-1f78d82376a7,2022-05-16,Celeste,2022-05,EU,EUR,Mocali 2006  Moscadello di Montalcino,2006,Moscadello,88,10.0,0
40893558-3038-4888-8925-8b08ab0939bc,2022-05-16,Celeste,2022-05,EU,EUR,Torrevento 2010 Vigna Pedale Riserva Nero di Troia (Castel del Monte),2010,Nero di Troia,88,20.0,7
22588a93-dc30-4cc3-930c-c02d0b607865,2022-05-16,Celeste,2022-05,EU,EUR,Feudi del Pisciotto 2009 Carolina Marenga Frappato (Sicilia),2009,Frappato,86,21.0,2
63be66d6-1070-425e-9021-653283d406c8,2022-05-16,Celeste,2022-05,EU,EUR,Cantine Ceci 2012 Otello Rosè Extra Dry Sparkling (Emilia),2012,Sparkling Blend,85,19.0,12
545fa51e-67ca-4dd7-8186-bb85fe2756f3,2022-05-16,Celeste,2022-05,EU,EUR,Terre del Marchesato 2013 Marchesale Syrah (Toscana),2013,Syrah,87,65.0,10
cfd19050-52d4-48d1-b559-593a4ecb480f,2022-05-16,Celeste,2022-05,EU,EUR,Cantine Barbera 2006 Coda della Foce Red (Menfi),2006,Red Blend,88,42.0,12
a3d6b4ff-581c-4ff7-8008-1ef93796d369,2022-05-16,Celeste,2022-05,EU,EUR,Livio Sassetti 2007 Pertimali  (Brunello di Montalcino),2007,Sangiovese Grosso,87,55.0,3
fd42948e-c975-417e-992d-89ea7bd4c489,2022-05-16,Celeste,2022-05,UK,GBP,Livio Sassetti 2007 Pertimali  (Brunello di Montalcino),2007,Sangiovese Grosso,87,55.0,2
553e0ec4-5f07-482c-9387-dc6039a3bf19,2022-05-17,Celeste,2022-05,EU,EUR,Campo della Maestà 2009  Montefalco Sagrantino,2009,Sagrantino,89,40.0,9
88bc56f7-320d-489c-9b8c-416ffff3055c,2022-05-17,Celeste,2022-05,EU,EUR,Vasco Sassetti 2010 Riserva  (Brunello di Montalcino),2010,Sangiovese,86,10.0,9
cfc782aa-0b98-43cb-a466-7badbc822957,2022-05-17,Celeste,2022-05,EU,EUR,Ronco delle Betulle 2005 Sauvignon (Colli Orientali del Friuli),2005,Sauvignon,87,10.0,12
5134d151-dc55-4092-acbd-77117fad009d,2022-05-17,Celeste,2022-05,EU,EUR,Cantina Cincinnato 2010 Castore White (Lazio),2010,White Blend,87,88.0,13
741c39ea-3f1e-4f9e-b659-f789e1eca9c7,2022-05-17,Celeste,2022-05,EU,EUR,La Tordera NV Serrai Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,88,10.0,13
46b3a884-c736-48e6-8c98-325723abbe36,2022-05-17,Celeste,2022-05,EU,EUR,Medici Ermete NV Lambrusco I Quercioli Secco Lambrusco,,Lambrusco,87,14.0,15
1e9d41a1-197b-4ef1-a7be-4708444f35d3,2022-05-17,Celeste,2022-05,EU,EUR,Barba 2013 Vignafranca  (Montepulciano d'Abruzzo),2013,Montepulciano,87,20.0,15
50f62f6f-b2cd-468d-8702-146a634050cc,2022-05-17,Celeste,2022-05,EU,EUR,Castello di Spessa 2014 Pinot Grigio (Collio),2014,Pinot Grigio,87,27.0,6
3baa02fd-1b20-4161-8ad4-b3e265a49e1e,2022-05-17,Celeste,2022-05,EU,EUR,Viticultori Associati Canicatti 2008 Scialo Red (Sicilia),2008,Red Blend,86,10.0,9
b94ad732-ddc8-4cd5-b4fa-89c09604c85e,2022-05-17,Celeste,2022-05,EU,EUR,Cleto Chiarli 2012 Vigneto Enrico Cialdini  (Lambrusco Grasparossa di Castelvetro),2012,Lambrusco,85,15.0,3
0c328cc0-61f7-4031-a25e-fa615b236ab9,2022-05-17,Celeste,2022-05,EU,EUR,La Castellina 2010 Tommaso Bojola  (Chianti Classico),2010,Red Blend,89,17.0,18
7e81fef8-e527-41d6-b818-02d1067592f3,2022-05-17,Celeste,2022-05,EU,EUR,Uggiano 2010 Petraia Red (Toscana),2010,Red Blend,89,47.0,4
1071832b-86ac-4875-b24d-03393db8cc06,2022-05-17,Celeste,2022-05,EU,EUR,Ricossa 2011  Barbaresco,2011,Nebbiolo,89,30.0,9
fb3381dd-0908-4703-8cdf-ba659978675f,2022-05-17,Celeste,2022-05,UK,GBP,Vasco Sassetti 2010 Riserva  (Brunello di Montalcino),2010,Sangiovese,86,10.0,5
a3d702bb-2d56-4fe2-8473-f4926aacc6b0,2022-05-17,Celeste,2022-05,UK,GBP,Ricossa 2011  Barbaresco,2011,Nebbiolo,89,30.0,5
eb5d5def-efff-4670-bb13-fbce4f09df46,2022-05-18,Celeste,2022-05,EU,EUR,Vinopera Bervini 2016 1955 Extra Dry  (Prosecco),2016,Glera,85,19.0,3
0ad43115-8ea3-4be8-88a1-1cbac5d08837,2022-05-18,Celeste,2022-05,EU,EUR,Donnafugata 2015 Lighea Zibibbo (Sicilia),2015,Zibibbo,88,20.0,5
251d1665-de02-45f7-96cb-2c7abc6336b8,2022-05-18,Celeste,2022-05,EU,EUR,Josef Brigl 2007 Sielo Blu Pinot Grigio (Alto Adige),2007,Pinot Grigio,86,13.0,7
149bc87a-c4c3-4787-829f-9b1782ccc431,2022-05-18,Celeste,2022-05,EU,EUR,Marchesi de' Frescobaldi 2011 Pietraregia Riserva  (Morellino di Scansano),2011,Sangiovese,87,24.0,4
b8ba8e72-d1fb-4a0c-9037-4d41f60e699c,2022-05-18,Celeste,2022-05,EU,EUR,Marangona 2011 Il Rintocco  (Lugana),2011,Turbiana,89,26.0,15
c60ea587-ff39-4739-8129-a1a050e2809e,2022-05-18,Celeste,2022-05,EU,EUR,Viticcio 2008 Lucius Riserva  (Chianti Classico),2008,Sangiovese,88,40.0,0
4f83dcd5-05b7-4fdc-8e04-e396bbe807e2,2022-05-18,Celeste,2022-05,EU,EUR,Feudo Montoni 2010 Nero d'Avola (Sicilia),2010,Nero d'Avola,89,22.0,17
2a5c86f5-031f-489a-9da5-a38784f7bd4a,2022-05-18,Celeste,2022-05,EU,EUR,Serre Spumanti NV Lovrè Extra Dry Rive di Combai  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,86,21.0,4
1ff050bf-cbf4-49ce-b236-1cb1dcb9413b,2022-05-18,Celeste,2022-05,EU,EUR,Tenute Silvio Nardi 2010  Brunello di Montalcino,2010,Sangiovese,89,69.0,6
92ff1ae6-16e4-43f0-a31c-0e174d8a8522,2022-05-18,Celeste,2022-05,EU,EUR,Pieve de' Pitti 2007 Tribiana Trebbiano (Toscana),2007,Trebbiano,86,10.0,7
246a0395-0ab5-447e-9827-ffafdd60e110,2022-05-18,Celeste,2022-05,EU,EUR,Zenato 2012 San Benedetto  (Lugana),2012,Turbiana,89,15.0,13
efda2317-0bb4-42b2-a3e7-4a7875f69a5e,2022-05-18,Celeste,2022-05,EU,EUR,Parusso 2009 Mariondino  (Barolo),2009,Nebbiolo,85,10.0,0
45a37298-ed62-4c7b-b7a0-46b143c1d363,2022-05-18,Celeste,2022-05,EU,EUR,Costaripa 2008 Castelline  (Garda Classico),2008,Groppello,87,23.0,6
fd12c1f1-bc39-4d2d-8f2e-ddebe7a24d5c,2022-05-18,Celeste,2022-05,EU,EUR,Castel Sallegg 2014 Pulvernai Pinot Grigio (Alto Adige),2014,Pinot Grigio,87,20.0,13
f9a3ae09-c1b1-45df-8cbc-239120492f67,2022-05-18,Celeste,2022-05,UK,GBP,Marchesi de' Frescobaldi 2011 Pietraregia Riserva  (Morellino di Scansano),2011,Sangiovese,87,24.0,2
56ab0771-6211-415e-b85d-74deadf02fff,2022-05-18,Celeste,2022-05,UK,GBP,Viticcio 2008 Lucius Riserva  (Chianti Classico),2008,Sangiovese,88,40.0,0
79eb1362-0fb2-4673-b44f-d16d65cbcc4a,2022-05-18,Celeste,2022-05,UK,GBP,Tenute Silvio Nardi 2010  Brunello di Montalcino,2010,Sangiovese,89,69.0,3
e3b26bd8-62bc-40e8-9d7c-904bea0ead78,2022-05-18,Celeste,2022-05,UK,GBP,Parusso 2009 Mariondino  (Barolo),2009,Nebbiolo,85,10.0,0
9c75fbd7-705a-4754-b2fc-bf2e84973577,2022-05-19,Celeste,2022-05,EU,EUR,Luretta 2011 On Attend Les Invites Pinot Nero (Vino Spumante),2011,Pinot Nero,86,35.0,14
f7f96ec1-c8aa-4fab-a9a3-a1aa54e5c2df,2022-05-19,Celeste,2022-05,EU,EUR,Ca'Romè 2005 Vigna Rapet  (Barolo),2005,Nebbiolo,88,112.0,13
fdf913c1-93cb-4da0-bc86-a5ca86d51793,2022-05-19,Celeste,2022-05,EU,EUR,Terre di San Venanzio Fortunato NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,85,15.0,10
03c4a693-845f-45b4-9526-8c1d35209f0b,2022-05-19,Celeste,2022-05,EU,EUR,Duca di Salaparuta 2009 Vajasindi Làvico Nerello Mascalese (Sicilia),2009,Nerello Mascalese,89,10.0,17
6ec495fa-314e-44f8-a989-a173ffddb5d9,2022-05-19,Celeste,2022-05,EU,EUR,Merotto NV Bareta Brut  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,87,26.0,4
4e50ab82-8697-4d55-bbcc-8df89b30fae4,2022-05-19,Celeste,2022-05,EU,EUR,Masi 2016 Bonacosta  (Valpolicella Classico),2016,Red Blend,89,15.0,3
0f3f9fb5-eeaf-403c-9463-1d2b462c9d60,2022-05-19,Celeste,2022-05,EU,EUR,Castello di Neive 2009  Barbaresco,2009,Nebbiolo,89,35.0,17
9dd0b076-d9a9-4a03-9ac1-b5c231e1787a,2022-05-19,Celeste,2022-05,EU,EUR,San Michele Eppan 2002 Sanct Valentin Sauvignon Blanc (Alto Adige),2002,Sauvignon Blanc,87,29.0,12
14fa2142-f0b1-4429-8e2e-554633465742,2022-05-19,Celeste,2022-05,EU,EUR,Dorigo NV Blanc de Noir Dosage Zero Pinot Nero (Vino Spumante),,Pinot Nero,89,32.0,0
a893c51f-8fb8-4f28-99ce-2a4cbf23cf7a,2022-05-19,Celeste,2022-05,EU,EUR,Tormaresca 2012 Torcicoda Primitivo (Salento),2012,Primitivo,88,19.0,10
2f300a09-5d97-4c35-ad8a-e87c00793bed,2022-05-19,Celeste,2022-05,EU,EUR,Livernano 2011 Gran Selezione  (Chianti Classico),2011,Red Blend,89,10.0,4
ac0ff18c-d15a-4b18-8802-327d92471e12,2022-05-19,Celeste,2022-05,EU,EUR,Villa Calcinaia 2013 Piegaia  (Chianti Classico),2013,Red Blend,86,17.0,2
787d7f17-7367-46df-b33a-b141924674a4,2022-05-19,Celeste,2022-05,EU,EUR,Paraschos 2009 Ponka White (Venezia Giulia),2009,White Blend,86,22.0,8
05d8bda4-56a9-473b-9adb-96dd3ae589ce,2022-05-19,Celeste,2022-05,EU,EUR,San Rustico 2010 Gaso  (Valpolicella Classico Superiore Ripasso),2010,Red Blend,88,26.0,5
f575b3a2-7425-48b1-868f-e19a7c9660ed,2022-05-19,Celeste,2022-05,EU,EUR,Il Roncal 2006 Vigneti Montebello di Fornalis Sauvignon (Colli Orientali del Friuli),2006,Sauvignon,87,21.0,18
bbd17dde-47e7-48ae-b463-e59101522f5c,2022-05-19,Celeste,2022-05,EU,EUR,Caldaro 2014 Castel Giovanelli Sauvignon (Alto Adige),2014,Sauvignon,89,39.0,8
a5eb8d00-f3d7-4e86-a502-d5f4c1f8582d,2022-05-19,Celeste,2022-05,EU,EUR,Vaona 2007 Paverno  (Amarone della Valpolicella Classico),2007,"Corvina, Rondinella, Molinara",87,25.0,17
6a44dc2e-66e8-46f7-b90c-c1f5e81201d4,2022-05-19,Celeste,2022-05,EU,EUR,Il Cavaliere 2013 Pinot Grigio (Friuli Grave),2013,Pinot Grigio,85,9.0,9
2355e417-b1da-44a0-a67c-315fb70ec554,2022-05-19,Celeste,2022-05,EU,EUR,Olivi 2008 Memento Red (Toscana),2008,Red Blend,87,39.0,6
7746cf59-0690-4f20-a844-5cbed32ef7b6,2022-05-19,Celeste,2022-05,EU,EUR,Tenuta Rocca 2011  Barolo,2011,Nebbiolo,89,59.0,7
9c379583-15d4-4ea3-abf6-dd891f43ee10,2022-05-19,Celeste,2022-05,EU,EUR,Bortolotti 2012 Extra Dry 47  (Conegliano Valdobbiadene Prosecco Superiore),2012,Glera,88,24.0,8
008574df-1933-4ff7-a8de-eb7eaac9a44b,2022-05-19,Celeste,2022-05,EU,EUR,Merotto NV Colbelo Extra Dry  (Valdobbiadene Prosecco Superiore),,Glera,86,18.0,8
6bd4d87b-d6d8-4ebf-91f4-c0c655d9b624,2022-05-19,Celeste,2022-05,EU,EUR,Stroppiana 2012 Leonardo  (Barolo),2012,Nebbiolo,85,50.0,13
2eb7c907-47c7-4f36-a85f-922e5b2d9bd4,2022-05-19,Celeste,2022-05,UK,GBP,Tenuta Rocca 2011  Barolo,2011,Nebbiolo,89,59.0,4
7d59c70a-7958-45b9-a5c5-615700171384,2022-05-20,Celeste,2022-05,EU,EUR,Caldaro 2012 Campaner Gewürztraminer (Alto Adige),2012,Gewürztraminer,89,29.0,12
0eb99623-8797-4a89-b765-787e013feab0,2022-05-20,Celeste,2022-05,EU,EUR,Donatella Cinelli Colombini 2012  Chianti Superiore,2012,Red Blend,88,25.0,8
0cb15049-0c93-4eea-b7e9-cdee177a112d,2022-05-20,Celeste,2022-05,EU,EUR,Tenute Soletta 2010 Keramos Riserva  (Cannonau di Sardegna),2010,Cannonau,89,49.0,7
2896ec1f-7302-4169-8ed1-fde0bf4c7124,2022-05-20,Celeste,2022-05,EU,EUR,Cantina Valle Isarco 2012 Aristos Grüner Veltliner (Alto Adige Valle Isarco),2012,Grüner Veltliner,89,18.0,16
cdff2281-0999-4abf-ade6-7371f538cf1e,2022-05-20,Celeste,2022-05,EU,EUR,Tasca d'Almerita 2010 Sallier de la Tour Syrah (Sicilia),2010,Syrah,87,13.0,6
95425c21-98bd-4dc3-a236-62070d89c1e1,2022-05-20,Celeste,2022-05,EU,EUR,Begali 2010 La Cengia  (Valpolicella Classico Superiore Ripasso),2010,"Corvina, Rondinella, Molinara",87,12.0,17
a6276d98-4b2c-4fee-bc2f-2d988d885b50,2022-05-20,Celeste,2022-05,EU,EUR,La Cignozza 2011  Chianti,2011,Red Blend,88,15.0,2
bedfa660-ac7b-491d-a657-9b86f761c1ee,2022-05-20,Celeste,2022-05,EU,EUR,Rocca di Montemassi 2011 Calasole Vermentino (Maremma Toscana),2011,Vermentino,88,15.0,10
28211659-a689-4212-b604-5b9e1a389d58,2022-05-20,Celeste,2022-05,EU,EUR,Tenuta Argentiera 2011 Villa Donoratico  (Bolgheri),2011,Red Blend,88,28.0,6
5c96d0bd-5193-4af3-b509-78c2d2d899de,2022-05-20,Celeste,2022-05,EU,EUR,Fontanafredda 2015 Briccotondo Barbera (Piemonte),2015,Barbera,89,15.0,14
0fb9d96e-3741-404d-b67d-332f7518e4c6,2022-05-20,Celeste,2022-05,EU,EUR,Tiefenbrunner 2002 Kirchleiten Sauvignon Blanc (Alto Adige),2002,Sauvignon Blanc,86,21.0,17
e74b1054-3b04-4235-a11f-a229f6b6b6a7,2022-05-20,Celeste,2022-05,EU,EUR,Poggio Nardone 2011 Riserva  (Brunello di Montalcino),2011,Sangiovese,88,90.0,1
291b20ba-e144-4ad6-aaea-5877c7444b2e,2022-05-20,Celeste,2022-05,EU,EUR,Tenuta di Tavignano 2015 Villa Torre  (Verdicchio dei Castelli di Jesi Classico Superiore),2015,Verdicchio,89,14.0,7
69f3ccdc-d93e-449a-8954-c76eb0782bcd,2022-05-20,Celeste,2022-05,EU,EUR,Volpe Pasini 2002 Luc de Volpe Tocai Friulano Tocai (Colli Orientali del Friuli),2002,Tocai,89,18.0,16
3ba100e9-75f0-4265-b227-b2373a0e9edf,2022-05-20,Celeste,2022-05,EU,EUR,Il Conte 2009 Villa Prandone Navicchio  (Offida Pecorino),2009,Pecorino,87,10.0,5
785e4758-3d27-4886-b096-d2ddaab84451,2022-05-20,Celeste,2022-05,EU,EUR,Tenuta La Fuga 2010  Rosso di Montalcino,2010,Sangiovese Grosso,89,36.0,15
6dd07cc1-1340-435c-826e-ad12ffe65f33,2022-05-20,Celeste,2022-05,EU,EUR,Matteo Correggia 2005 Severina Blanc de Blancs Extra Brut Metodo Classico Sparkling (Vino Spumante),2005,Sparkling Blend,89,10.0,14
c8a1527d-0450-4f6a-84ba-eac95ae0d1d1,2022-05-20,Celeste,2022-05,EU,EUR,Paitin 2010 Vecchie Vigne Sorì Paitin Riserva  (Barbaresco),2010,Nebbiolo,87,10.0,12
544814e4-9206-4e45-b279-f9b164ab99db,2022-05-20,Celeste,2022-05,EU,EUR,Rizzi 2009  Dolcetto d'Alba,2009,Dolcetto,87,18.0,17
3c6b54a1-4f6d-4487-bbc3-1b627125c14e,2022-05-20,Celeste,2022-05,EU,EUR,Cavit NV Lunetta  (Prosecco),,Glera,86,14.0,3
bb1de466-84bc-4318-aed7-40db6fd92987,2022-05-20,Celeste,2022-05,UK,GBP,Poggio Nardone 2011 Riserva  (Brunello di Montalcino),2011,Sangiovese,88,90.0,1
83ea29e9-1951-4f35-8689-39cd7c3d545a,2022-05-21,Celeste,2022-05,EU,EUR,La Castellina 2010 Tommaso Bojola  (Chianti Classico),2010,Red Blend,89,17.0,15
9fa17c40-c4fd-410f-9020-95a35da2a504,2022-05-21,Celeste,2022-05,EU,EUR,Altùris 2011 Pinot Grigio (Venezia Giulia),2011,Pinot Grigio,86,11.0,3
cde9b2c4-2bf7-41f8-b391-8fd553d558f1,2022-05-21,Celeste,2022-05,EU,EUR,Argiolas 2007 Is Solinas Red (Isola dei Nuraghi),2007,Red Blend,87,40.0,18
d3c427f9-d180-438a-99b0-989a4f996c19,2022-05-21,Celeste,2022-05,EU,EUR,Sella & Mosca 2008 La Cala  (Vermentino di Gallura),2008,Vermentino,86,14.0,7
af0d1498-3836-4e78-9711-002fd91e8b02,2022-05-21,Celeste,2022-05,EU,EUR,Rampa di Fugnano 2011 Alata  (Vernaccia di San Gimignano),2011,Vernaccia,87,20.0,11
b92d58b2-0b0e-4c9e-a510-b5652083b7df,2022-05-21,Celeste,2022-05,EU,EUR,Baglio Curatolo Arini 1875 2010 Villa Tonino Grillo (Sicilia),1875,Grillo,86,8.0,10
1b6b8553-5501-4753-8bf0-1ed61ff80576,2022-05-21,Celeste,2022-05,EU,EUR,Rizieri 2011  Barolo,2011,Nebbiolo,87,54.0,2
3b9ae661-6510-4abc-8a44-474aee545985,2022-05-21,Celeste,2022-05,EU,EUR,Masseria Setteporte 2013 N'ettaro Bianco  (Etna),2013,White Blend,88,10.0,2
de67fe8b-dfca-496a-bb37-1ccd5c192b26,2022-05-21,Celeste,2022-05,EU,EUR,Tommasi 2006 Vigneto Rafaèl  (Valpolicella Classico Superiore),2006,"Corvina, Rondinella, Molinara",86,16.0,16
5290d669-5ee2-4217-b29b-e370b080d11b,2022-05-21,Celeste,2022-05,EU,EUR,Abbazia di Novacella 2013 Kerner (Alto Adige Valle Isarco),2013,Kerner,89,20.0,13
9e8b8034-4dad-4506-ad02-e20d8f1bd86a,2022-05-21,Celeste,2022-05,EU,EUR,Dogliotti 1870 2015  Moscato d'Asti,1870,Moscato,87,13.0,3
ac60cf91-ffea-4219-8595-a34530f78b00,2022-05-21,Celeste,2022-05,EU,EUR,Castelli del Grevepesa 2009 Clemente VII Riserva  (Chianti Classico),2009,Sangiovese,88,34.0,3
6ff0c8aa-c530-4ba2-80d3-2a7bdb7abc8f,2022-05-21,Celeste,2022-05,EU,EUR,La di Motte 2007 Pinot Grigio (Piave),2007,Pinot Grigio,86,15.0,0
e62c7235-01e0-40b7-867f-d91f83841466,2022-05-21,Celeste,2022-05,EU,EUR,Terlan 2015 Terlaner Classico White (Alto Adige),2015,White Blend,89,28.0,0
0cbe2113-c4c3-435f-8777-00dc2c46aec5,2022-05-21,Celeste,2022-05,EU,EUR,Campomaggio 2005  Chianti Classico,2005,Sangiovese,87,10.0,18
08a7bde3-a58a-495b-a53b-7d63b60cf03f,2022-05-21,Celeste,2022-05,EU,EUR,Paternoster 2007 Synthesi  (Aglianico del Vulture),2007,Aglianico,87,30.0,19
ef291e34-da12-4197-977f-d74b3256da3a,2022-05-21,Celeste,2022-05,UK,GBP,Rizieri 2011  Barolo,2011,Nebbiolo,87,54.0,1
4811ec10-7bf6-4cd2-8522-a7554a19a5ba,2022-05-21,Celeste,2022-05,UK,GBP,Castelli del Grevepesa 2009 Clemente VII Riserva  (Chianti Classico),2009,Sangiovese,88,34.0,2
84ae74c1-ab1b-486d-8e23-249d9df3da55,2022-05-22,Celeste,2022-05,EU,EUR,Luciana Cordioli 2006 Vignenuove  (Valpolicella Classico Superiore Ripasso),2006,Red Blend,87,27.0,19
1bfc5c7e-ed04-4e72-b01c-506eb1dd3180,2022-05-22,Celeste,2022-05,EU,EUR,Vini Iovine 2011 Falanghina (Pompeiano),2011,Falanghina,87,14.0,5
800ed0ae-786d-4d88-a0ee-b61eb665d6f5,2022-05-22,Celeste,2022-05,EU,EUR,Graci 2013 Rosato Nerello Mascalese (Etna),2013,Nerello Mascalese,89,20.0,6
ed14f306-1e23-427a-8e15-9128a87a399c,2022-05-22,Celeste,2022-05,EU,EUR,Tenute Costa 2015 Terre di Fiori  (Morellino di Scansano),2015,Sangiovese,87,14.0,0
6d83fdb7-a179-41f3-bea3-e8235a187869,2022-05-22,Celeste,2022-05,EU,EUR,St. Pauls 2015 Passion Gewürztraminer (Alto Adige),2015,Gewürztraminer,89,40.0,8
fecbe382-c80e-491d-b059-742a9ad70ab1,2022-05-22,Celeste,2022-05,EU,EUR,Agricola Querciabella 2005 Mongrana  (Maremma),2005,Red Blend,88,18.0,9
