TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
a7447070-9350-46a1-a92e-9164bd8bfe06,2022-02-14,Celeste,2022-02,EU,EUR,Tenute Niccolai 2009 Bellarina  (Brunello di Montalcino),2009,Sangiovese,86,10.0,5
c1f4672e-39b5-4659-8ede-9d12c33fa0da,2022-02-14,Celeste,2022-02,EU,EUR,Malibràn 2010 5 Grammi Brut  (Conegliano Valdobbiadene Prosecco Superiore),2010,Glera,88,30.0,14
0ef36bc5-4244-4617-84bc-656e633235e8,2022-02-14,Celeste,2022-02,EU,EUR,Anna Spinato NV 4or Extra Dry  (Prosecco),,Glera,86,10.0,6
1a65b9a4-fb68-4106-af05-47d9dd70aca9,2022-02-14,Celeste,2022-02,EU,EUR,Zanasi NV Tradizione  (Lambrusco Grasparossa di Castelvetro),,Lambrusco Grasparossa,89,12.0,8
c49f7bd2-3862-4414-981b-e6803a6b0509,2022-02-14,Celeste,2022-02,EU,EUR,Fongoli 2009 Grechetto (Colli Martani),2009,Grechetto,85,18.0,11
bc9f8b08-1427-4c5d-a343-034b08fdab49,2022-02-14,Celeste,2022-02,EU,EUR,Fabiano 2007 Vajo Red (Rosso del Veronese),2007,Red Blend,88,32.0,5
c0e96595-ea03-4109-abe3-837ca3f0a8f2,2022-02-14,Celeste,2022-02,EU,EUR,Ca' de Lion Ghione 2009 Barrique  (Barbera d'Asti Superiore),2009,Barbera,87,10.0,15
ca52138a-f119-45ae-8497-36f774976c99,2022-02-14,Celeste,2022-02,UK,GBP,Tenute Niccolai 2009 Bellarina  (Brunello di Montalcino),2009,Sangiovese,86,10.0,3
d479d377-b77c-4949-a8d6-be0c62e627a7,2022-02-15,Celeste,2022-02,EU,EUR,MandraRossa 2010 Nero d'Avola (Sicilia),2010,Nero d'Avola,86,10.0,12
87693f77-c1c2-4ecb-b06d-88853188f56c,2022-02-15,Celeste,2022-02,EU,EUR,Tortarossa 2011 Red (Toscana),2011,Red Blend,87,10.0,3
4b55bfab-b245-4a1a-9130-a44d2a7d7563,2022-02-15,Celeste,2022-02,EU,EUR,Le Bertarole 2005 Podere Cariano  (Amarone della Valpolicella Classico),2005,"Corvina, Rondinella, Molinara",88,33.0,4
5d7c8cbc-7814-4a98-89fb-dab1cef4ba5a,2022-02-15,Celeste,2022-02,EU,EUR,Tenuta Cerulli Spinozzi 2006 Torre Migliori  (Montepulciano d'Abruzzo Colline Teramane),2006,Montepulciano,89,14.0,18
209210a2-86b3-46eb-80bf-5b788d707b1e,2022-02-15,Celeste,2022-02,EU,EUR,Terrabianca 2005 Riserva Croce  (Chianti Classico),2005,Sangiovese,89,10.0,14
1cfa1b21-c87d-4aa0-a748-bb5613808f31,2022-02-15,Celeste,2022-02,EU,EUR,Tollena 2013 Signorina Vittoria Riserva  (Vernaccia di San Gimignano),2013,White Blend,87,10.0,13
069ff277-22d8-4f03-b021-236c7900b840,2022-02-15,Celeste,2022-02,EU,EUR,Castellani Michele & Figli 2010 Cinque Stelle  (Amarone della Valpolicella Classico),2010,Red Blend,88,75.0,1
664c81e0-687f-4924-b4cc-1dadab27dcfa,2022-02-15,Celeste,2022-02,EU,EUR,Astoria 2006 Casa Vittorino 20 Anni Dry  (Prosecco di Conegliano e Valdobbiadene),2006,Prosecco,88,20.0,7
6acfeea0-c85f-4b7b-9bc9-c4b276915e3e,2022-02-15,Celeste,2022-02,EU,EUR,Sordo 2011 Massucchi  (Barbera d'Alba Superiore),2011,Barbera,88,35.0,11
630fff71-2eec-40b3-a96c-a414c049ce0c,2022-02-15,Celeste,2022-02,EU,EUR,Collina San Ponzio 2012  Barolo,2012,Nebbiolo,88,40.0,14
e3375858-ab4b-4330-9e42-0f2a33774c6c,2022-02-15,Celeste,2022-02,EU,EUR,Donatella Cinelli Colombini 2010  Brunello di Montalcino,2010,Sangiovese,87,70.0,8
7a818914-2283-4b16-afb1-a6c4aaf0050f,2022-02-15,Celeste,2022-02,EU,EUR,Castello di Meleto 2013  Chianti Classico,2013,Red Blend,87,22.0,15
52f55e6a-2485-4881-a911-a2677198e1a1,2022-02-15,Celeste,2022-02,EU,EUR,Mario Schiopetto 2012 Pinot Grigio (Collio),2012,Pinot Grigio,89,30.0,10
d57543e9-da40-4ee3-a166-379f446e24ad,2022-02-15,Celeste,2022-02,EU,EUR,Terra Serena NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,85,10.0,17
41f458b1-3e1d-40c5-8157-36c9b15d68fe,2022-02-15,Celeste,2022-02,EU,EUR,Castello di Querceto 2011 Riserva  (Chianti Classico),2011,Red Blend,87,25.0,0
25583ee7-0b85-4ef3-b6d9-be53c6a87ae6,2022-02-15,Celeste,2022-02,EU,EUR,Colonnara 2012 Lyricus  (Verdicchio dei Castelli di Jesi Classico),2012,Verdicchio,86,12.0,13
630c4082-2223-4772-b8a9-c0e3812bc0c2,2022-02-15,Celeste,2022-02,EU,EUR,Corte Mainente 2015 Cengelle  (Soave),2015,Garganega,87,10.0,3
5018e418-1839-4513-b3d7-46fbe28092c8,2022-02-15,Celeste,2022-02,EU,EUR,Il Marroneto 2005 Selezione Madonna delle Grazie  (Brunello di Montalcino),2005,Sangiovese Grosso,88,90.0,6
6d94179a-d01a-4002-994d-c697e7aca360,2022-02-15,Celeste,2022-02,EU,EUR,Le Colture NV Cruner Dry  (Valdobbiadene Prosecco Superiore),,Glera,88,24.0,8
a06d64e7-b287-431e-b21a-00cbf25553de,2022-02-15,Celeste,2022-02,EU,EUR,Dessilani 2005 Spanna Nebbiolo (Colline Novaresi),2005,Nebbiolo,86,18.0,14
462b019c-c248-41bc-b737-9ab41baadc6b,2022-02-15,Celeste,2022-02,EU,EUR,Illuminati Dino 2011 Ilico  (Montepulciano d'Abruzzo),2011,Red Blend,88,17.0,16
2fdcacb9-2b51-4327-aa0f-5c92adaf6bbf,2022-02-15,Celeste,2022-02,UK,GBP,Donatella Cinelli Colombini 2010  Brunello di Montalcino,2010,Sangiovese,87,70.0,4
f9eb4755-54b0-4ceb-a4a5-d5b68ac32151,2022-02-15,Celeste,2022-02,UK,GBP,Il Marroneto 2005 Selezione Madonna delle Grazie  (Brunello di Montalcino),2005,Sangiovese Grosso,88,90.0,3
9ac0d38f-f4dd-464e-aab4-e1dd6cdf8b02,2022-02-16,Celeste,2022-02,EU,EUR,Monzio Compagnoni 2010 Satèn Brut Chardonnay (Franciacorta),2010,Chardonnay,88,26.0,9
00a70701-5183-4405-a935-4ea82c2e2d79,2022-02-16,Celeste,2022-02,EU,EUR,Mario Schiopetto 2010 Pinot Grigio (Collio),2010,Pinot Grigio,88,27.0,7
86da71bb-d879-45fd-93b2-8f6dd858a972,2022-02-16,Celeste,2022-02,EU,EUR,Renieri 2008 Invetro Red (Toscana),2008,Red Blend,87,15.0,18
c3f8f2e1-3112-42c7-9f8f-89562fbe265c,2022-02-16,Celeste,2022-02,EU,EUR,Fratelli Casetta 2007 Suri  (Barbera d'Alba),2007,Barbera,89,10.0,16
54920b92-4bbc-4b33-b51d-4557c60236c1,2022-02-16,Celeste,2022-02,EU,EUR,Cirulli 2011 Hedone Rosso Red (Umbria),2011,Red Blend,86,20.0,2
85547124-190f-46be-b4d4-cff3e0db7a68,2022-02-16,Celeste,2022-02,EU,EUR,Ecco Domani 2002 Pinot Grigio (Delle Venezie),2002,Pinot Grigio,85,10.0,17
d2a870e8-27a7-4f20-9832-276b78cc095e,2022-02-16,Celeste,2022-02,EU,EUR,Sada 2010 Integolo Red (Toscana),2010,Red Blend,86,18.0,3
a7f7c7c0-8fcc-4d86-8d17-50018b0fd8e1,2022-02-16,Celeste,2022-02,EU,EUR,Castello di Radda 2004 Riserva Selvale  (Chianti Classico),2004,Sangiovese,87,10.0,19
1b5baff2-6a15-4746-bd65-ef60793ff9a2,2022-02-16,Celeste,2022-02,EU,EUR,Baglio del Cristo di Campobello 2013 Laudàri Chardonnay (Sicilia),2013,Chardonnay,88,36.0,11
179ce087-fb1f-4f4b-9539-89fe90847c70,2022-02-16,Celeste,2022-02,EU,EUR,Beni di Batasiolo 2011 Brunate  (Barolo),2011,Nebbiolo,89,79.0,6
944c101f-470e-4fcc-9897-1c9ab79798d7,2022-02-16,Celeste,2022-02,EU,EUR,Albino Armani 2011 Corvara Pinot Grigio (Valdadige),2011,Pinot Grigio,87,10.0,12
44a559ff-c252-4164-b7ee-b3edf9c4bc3f,2022-02-16,Celeste,2022-02,EU,EUR,Vini Italiani da Sogno 2007 Carillon  (Brunello di Montalcino),2007,Sangiovese Grosso,89,60.0,18
6f2b43fe-a9cd-4f2d-9fb2-a885e0afe113,2022-02-16,Celeste,2022-02,EU,EUR,Canella NV Extra Dry  (Valdobbiadene Prosecco Superiore),,Glera,86,21.0,17
f4ab3f3c-dd97-44d2-a6e1-b119f7be9f7a,2022-02-16,Celeste,2022-02,EU,EUR,Castelli Martinozzi 2010  Rosso di Montalcino,2010,Sangiovese Grosso,89,18.0,6
8ac5fb60-3dff-4585-ba7d-cc64a1a7a693,2022-02-16,Celeste,2022-02,EU,EUR,Marchesi Ginori Lisci 2005 Macchion del Lupo Cabernet Sauvignon (Toscana),2005,Cabernet Sauvignon,87,16.0,10
16408da8-505a-4821-b29c-1fe76094247c,2022-02-16,Celeste,2022-02,EU,EUR,Dreolino 2013  Chianti Rufina,2013,Red Blend,88,25.0,5
fa6e894d-cb18-4a1a-8e38-e183ceaafe6b,2022-02-16,Celeste,2022-02,EU,EUR,Falchini 2013 Vigna a Solatio Riserva  (Vernaccia di San Gimignano),2013,Vernaccia,87,26.0,9
28391447-116e-46a4-87fb-1402528466f8,2022-02-16,Celeste,2022-02,EU,EUR,San Benedetto 2013 Riserva  (Vernaccia di San Gimignano),2013,Vernaccia,89,22.0,17
404c0167-72fc-493f-8e10-8b560a3e01e9,2022-02-16,Celeste,2022-02,EU,EUR,Prunotto 2013  Barolo,2013,Nebbiolo,88,54.0,3
f7b6bb92-6d4d-415b-b3bc-6f03b639e862,2022-02-16,Celeste,2022-02,UK,GBP,Beni di Batasiolo 2011 Brunate  (Barolo),2011,Nebbiolo,89,79.0,3
ce419e6f-6b08-4602-8f70-a698b57b1426,2022-02-16,Celeste,2022-02,UK,GBP,Castelli Martinozzi 2010  Rosso di Montalcino,2010,Sangiovese Grosso,89,18.0,3
c3930cf3-7a75-46da-92ac-d6c26ac69569,2022-02-16,Celeste,2022-02,UK,GBP,Prunotto 2013  Barolo,2013,Nebbiolo,88,54.0,2
6fcaf110-c95d-40dd-a627-18521898c410,2022-02-17,Celeste,2022-02,EU,EUR,Tenuta Rapitalà 2006 Nuhar Red (Sicilia),2006,Red Blend,87,16.0,14
7125da68-750f-4a9d-9a4b-1ac69783baf5,2022-02-17,Celeste,2022-02,EU,EUR,Tasca d'Almerita 2016 Sallier de la Tour Grillo (Sicilia),2016,Grillo,86,12.0,1
7165bdd0-1b2d-4061-a8a3-ecd41a13f78d,2022-02-17,Celeste,2022-02,EU,EUR,Weingut Niklas 2012 Kerner (Alto Adige),2012,Kerner,87,23.0,17
7d5100e3-ee66-4c14-b6d2-2867dc1c2ee3,2022-02-17,Celeste,2022-02,EU,EUR,Antonino Tringali-Casanuova 2005 Patrimonio Sangiovese (Toscana),2005,Sangiovese,86,15.0,3
1e72d816-4851-4230-958c-a067c989c4fe,2022-02-17,Celeste,2022-02,EU,EUR,Fattoria Bini 2013  Chianti,2013,Sangiovese,86,16.0,9
8fac954e-eed1-4395-b8e4-2edc560ad16a,2022-02-17,Celeste,2022-02,EU,EUR,Verbena 2011 Riserva  (Brunello di Montalcino),2011,Sangiovese,87,60.0,5
594d4ce0-5021-4cfe-b48f-66f2368bbb8b,2022-02-17,Celeste,2022-02,EU,EUR,Farnese 2006 Casale Vecchio Pecorino Pecorino (Terre di Chieti),2006,Pecorino,87,16.0,6
a3785629-7d60-4045-a63b-02107ad6d946,2022-02-17,Celeste,2022-02,EU,EUR,Maurigi 2004 Tenuta di Budonetto Terre di Ottavia Pinot Nero (Sicilia),2004,Pinot Nero,87,46.0,4
72853114-c641-4f4e-85ba-c7d42850dc05,2022-02-17,Celeste,2022-02,EU,EUR,Tenuta di Trecciano 2007 Terra di Siena  (Chianti Colli Senesi),2007,Sangiovese,85,10.0,9
d5193498-6924-48a8-80a6-9a6b5addb274,2022-02-17,Celeste,2022-02,EU,EUR,Girolamo Dorigo 2006 Ronc di Juri Sauvignon (Colli Orientali del Friuli),2006,Sauvignon,89,38.0,12
cf272160-37dc-430e-8ff9-9f2e36fc330c,2022-02-17,Celeste,2022-02,EU,EUR,La Gioiosa NV Cartizze  (Prosecco Superiore di Cartizze),,Prosecco,88,10.0,15
e925067a-55a0-419f-9a4c-edb4b51abc75,2022-02-17,Celeste,2022-02,EU,EUR,Tenuta Cavalier Pepe 2010 Refiano  (Fiano di Avellino),2010,Fiano,87,14.0,2
7bae8369-013f-465f-b447-e3797721b6a3,2022-02-17,Celeste,2022-02,EU,EUR,Cantina Santa Maddalena 2013 Huck am Bach St. Magdalener Red (Alto Adige),2013,Red Blend,88,10.0,6
e9cc57f0-e793-4f43-ba93-83fe84302a71,2022-02-17,Celeste,2022-02,EU,EUR,Nals Margreid 2013 Galea Vernatsch Schiava (Alto Adige),2013,Schiava,88,23.0,18
19242176-4df2-475e-995c-06128d259ec0,2022-02-17,Celeste,2022-02,EU,EUR,Vesevo 2011  Fiano di Avellino,2011,Fiano,87,25.0,12
5560a1f2-b169-433f-946d-6a2c856c2595,2022-02-17,Celeste,2022-02,EU,EUR,Adami NV Bosco di Gica Brut  (Prosecco di Valdobbiadene),,Prosecco,87,18.0,19
ffdb0eea-8cd3-413a-8f57-18ec2a9cbf2d,2022-02-17,Celeste,2022-02,EU,EUR,Pizzolato 2012 Stefany Extra Dry  (Prosecco),2012,Glera,88,15.0,6
0b842755-deee-47d3-b8d8-a323dd73b377,2022-02-17,Celeste,2022-02,EU,EUR,Fattoria Sardi 2015 Rosato (Toscana),2015,Rosato,88,19.0,8
87e760cc-a6ad-47fc-8f7a-d26cee1ccbff,2022-02-17,Celeste,2022-02,EU,EUR,Fratelli Casetta 2007 Suri  (Barbera d'Alba),2007,Barbera,89,10.0,19
b8bf09bb-d5ac-496e-aa44-b405fbf7025c,2022-02-17,Celeste,2022-02,EU,EUR,Tornesi 2009  Brunello di Montalcino,2009,Sangiovese,87,47.0,18
fc2d5eac-a7ee-4cda-b466-371ea1b721b7,2022-02-17,Celeste,2022-02,EU,EUR,Baricci 2003  Brunello di Montalcino,2003,Sangiovese Grosso,86,10.0,17
7da5ccad-5f3d-4440-b8a3-b306973541bb,2022-02-17,Celeste,2022-02,EU,EUR,Colesel NV Dry  (Valdobbiadene Superiore di Cartizze),,Glera,86,22.0,0
5c61412c-11c1-457d-943f-ac5e23ff5fc6,2022-02-17,Celeste,2022-02,EU,EUR,Marenco 2015 Scrapona  (Moscato d'Asti),2015,Moscato,89,24.0,6
24fe7a47-433b-4740-a3e4-000e8e021545,2022-02-17,Celeste,2022-02,UK,GBP,Antonino Tringali-Casanuova 2005 Patrimonio Sangiovese (Toscana),2005,Sangiovese,86,15.0,2
ff012a55-9989-4cbc-8a3b-b97eb31a59cd,2022-02-17,Celeste,2022-02,UK,GBP,Fattoria Bini 2013  Chianti,2013,Sangiovese,86,16.0,5
ba56574f-7021-4d13-8f06-9fa6bafff897,2022-02-17,Celeste,2022-02,UK,GBP,Verbena 2011 Riserva  (Brunello di Montalcino),2011,Sangiovese,87,60.0,3
572c4ca2-1920-45fc-a109-b6b983fca3c0,2022-02-17,Celeste,2022-02,UK,GBP,Tenuta di Trecciano 2007 Terra di Siena  (Chianti Colli Senesi),2007,Sangiovese,85,10.0,5
c1459266-37f2-4ff8-be88-90999ac616f5,2022-02-18,Celeste,2022-02,EU,EUR,Villa Sandi NV Cuvée Oris  (Valdobbiadene Prosecco Superiore),,Glera,87,22.0,10
ca2a67fc-e69e-4735-8bcd-ec02327449f5,2022-02-18,Celeste,2022-02,EU,EUR,Feudi di San Gregorio 2011 Serpico Aglianico (Irpinia),2011,Aglianico,88,75.0,3
067f8c92-fc9b-4462-b8b1-b2b4ccbcb078,2022-02-18,Celeste,2022-02,EU,EUR,Canella NV  Conegliano Valdobbiadene Prosecco Superiore,,Glera,86,10.0,18
c188f269-cdc9-47ae-a44e-123bf6c6b382,2022-02-18,Celeste,2022-02,EU,EUR,Ferruccio Sgubin 2014 Pinot Grigio (Collio),2014,Pinot Grigio,88,19.0,19
77ff2bad-4477-48b0-956b-1360248b854f,2022-02-18,Celeste,2022-02,EU,EUR,Valle dell'Acate 2014 Tenuta Ibidini Nero d'Avola (Sicilia),2014,Nero d'Avola,87,15.0,7
4df78ef5-a855-4186-8411-c7a1924781c0,2022-02-18,Celeste,2022-02,EU,EUR,Stroppiana 2011 Nebbiolo (Langhe),2011,Nebbiolo,86,10.0,18
ca9750c2-d01f-4ff1-aec7-50d0371217e5,2022-02-18,Celeste,2022-02,EU,EUR,Erede di Chiappone Armando 2007 Brentura  (Barbera d'Asti),2007,Barbera,89,10.0,12
3fd1a7f5-e9a3-4fb5-970a-0a0cce5e0c7d,2022-02-18,Celeste,2022-02,EU,EUR,Farnese 2011 Casale Vecchio Pecorino (Terre di Chieti),2011,Pecorino,86,20.0,3
066f40e4-0f83-4eef-8fbc-97428487eb37,2022-02-18,Celeste,2022-02,EU,EUR,Baglio Curatolo Arini 1875 2010 Villa Tonino Grillo (Sicilia),1875,Grillo,86,8.0,14
a049a710-5320-45c3-81a4-c9ddf26c018a,2022-02-18,Celeste,2022-02,EU,EUR,Michele Taliano 2006 Roche dra Bossora Riserva  (Roero),2006,Nebbiolo,87,10.0,18
6bcd029f-1d9d-4095-a5d8-f432b09995b2,2022-02-18,Celeste,2022-02,EU,EUR,Trabucchi d'Illasi 2013 La Gardellina  (Valpolicella Superiore),2013,Red Blend,87,35.0,17
94e547b7-37ad-41b9-b64b-16a3c286fa53,2022-02-18,Celeste,2022-02,EU,EUR,Suberli 2012 Riserva  (Morellino di Scansano),2012,Red Blend,89,30.0,13
f34ff783-19b4-4597-b228-d0f89dc6f9d3,2022-02-18,Celeste,2022-02,EU,EUR,Matteo Correggia 2006 Roche d'Ampsej Riserva  (Roero),2006,Nebbiolo,89,10.0,17
ce69c7e0-9b66-4dee-8314-3182c0ba9db0,2022-02-18,Celeste,2022-02,EU,EUR,Uggiano 2009 Riserva  (Chianti),2009,Red Blend,87,26.0,15
61671842-d6a2-4c39-9f75-bf11a2af2160,2022-02-18,Celeste,2022-02,EU,EUR,San Biagio 2006 Sorano  (Barolo),2006,Nebbiolo,88,75.0,18
e091f7a9-75c6-48af-a04a-7aad03e59b48,2022-02-18,Celeste,2022-02,EU,EUR,Tenuta Olim Bauda 2008 I Boschi Chardonnay (Piedmont),2008,Chardonnay,88,25.0,8
33a68cb8-51a6-4570-a392-91bc8406f561,2022-02-18,Celeste,2022-02,EU,EUR,Kupelwieser 2009 Riesling (Alto Adige),2009,Riesling,86,17.0,19
27e38574-7631-4c32-b5dd-2e9a7d612af2,2022-02-18,Celeste,2022-02,EU,EUR,Terre di Talamo 2012 Vento Vermentino (Toscana),2012,Vermentino,86,10.0,6
369965db-9b59-480a-9d01-64906342e73f,2022-02-18,Celeste,2022-02,EU,EUR,Piera Martellozzo NV Perle di Piera Pink Pearl Rosé Sparkling (Delle Venezie),,Sparkling Blend,86,20.0,10
ad76af14-d1f2-4de2-b9c1-fa6d33d9a25d,2022-02-18,Celeste,2022-02,EU,EUR,Bellussi NV Dry  (Prosecco di Valdobbiadene),,Prosecco,87,15.0,1
2eed2888-f1b0-4aee-84b9-31618e294474,2022-02-18,Celeste,2022-02,EU,EUR,Pier 2007 Vila Riserva  (Barbaresco),2007,Nebbiolo,87,50.0,17
29c50681-aaa6-45e1-9f1c-b2bdb2e50ae9,2022-02-18,Celeste,2022-02,EU,EUR,Scilio 2011 1815 Rosso  (Etna),2011,Red Blend,88,58.0,2
e8cc8ff1-97dc-474b-81c4-c2ef1aa6c784,2022-02-18,Celeste,2022-02,EU,EUR,Le Miccine 1999  Chianti Classico,1999,Sangiovese,86,24.0,2
e90271dd-049b-4800-8ecd-052224bb5429,2022-02-18,Celeste,2022-02,EU,EUR,Punset 2008 Campo Quadro  (Barbaresco),2008,Nebbiolo,88,10.0,6
e66c7f1f-b1f5-485f-8a0b-773604a68dab,2022-02-18,Celeste,2022-02,EU,EUR,Carpenè Malvolti NV Dry Cuvée Oro Conegliano  (Prosecco di Conegliano e Valdobbiadene),,Prosecco,86,10.0,7
dd8b3f8e-736a-4cf2-9e72-53cd40d5717e,2022-02-18,Celeste,2022-02,EU,EUR,Donnafugata 2015 Lighea Zibibbo (Sicilia),2015,Zibibbo,88,20.0,19
9c3eb090-f900-44bf-a3ef-67318c8e0ca9,2022-02-18,Celeste,2022-02,EU,EUR,Marchetti 2012  Verdicchio dei Castelli di Jesi Classico,2012,Verdicchio,86,12.0,14
558551d4-f80c-4bd2-98e5-dfc3dd2be2a2,2022-02-18,Celeste,2022-02,EU,EUR,Campo al Mare 2010 Campo al Mare  (Bolgheri),2010,Red Blend,88,65.0,13
ca36fd09-eecf-4f55-91b7-85343bbcc957,2022-02-18,Celeste,2022-02,UK,GBP,Le Miccine 1999  Chianti Classico,1999,Sangiovese,86,24.0,1
931117e3-0c13-4f42-8e8a-eac8f63ae91d,2022-02-18,Celeste,2022-02,UK,GBP,Punset 2008 Campo Quadro  (Barbaresco),2008,Nebbiolo,88,10.0,3
a45d0857-96ec-4ab7-808b-814f5c6f1e7f,2022-02-19,Celeste,2022-02,EU,EUR,Le Bertille 2012  Rosso di Montepulciano,2012,Red Blend,87,18.0,7
82105536-2357-477e-9363-518c7e300369,2022-02-19,Celeste,2022-02,EU,EUR,La Spinetta 2014 Starderi  (Barbaresco),2014,Nebbiolo,86,130.0,5
b913a122-14fd-4222-a6de-906499b34bfb,2022-02-19,Celeste,2022-02,EU,EUR,Le Casalte 2010  Vino Nobile di Montepulciano,2010,Red Blend,89,31.0,8
5d8991a7-f4c8-4dba-b52d-e54d1921486b,2022-02-19,Celeste,2022-02,EU,EUR,Carmina NV Extra Dry  (Prosecco di Conegliano e Valdobbiadene),,Prosecco,86,13.0,5
79c87490-fcf9-482a-84af-762a76542c8d,2022-02-19,Celeste,2022-02,EU,EUR,Cantina Valpolicella Negrar 2013  Amarone della Valpolicella Classico,2013,Red Blend,87,35.0,18
7a94a6d5-e1f7-4a98-91e7-b89c7fb50b73,2022-02-19,Celeste,2022-02,EU,EUR,Farina 2011 Montecorna  (Valpolicella Classico Superiore Ripasso),2011,Red Blend,89,20.0,6
66a1b4e9-d58e-4531-88dd-fb0ec16b9200,2022-02-19,Celeste,2022-02,EU,EUR,Zardetto 2010 Z Dry Millesimato  (Conegliano Valdobbiadene Prosecco Superiore),2010,Glera,87,23.0,18
4b425b91-f2ea-48c4-986b-0be15e750e37,2022-02-19,Celeste,2022-02,EU,EUR,La Tordera NV Alné Extra Dry  (Prosecco),,Glera,87,10.0,4
6e5307ca-0b86-46c1-8d96-3838c84dac19,2022-02-19,Celeste,2022-02,EU,EUR,Josef Weger 2010 Lagrein Rosato Rosé (Alto Adige),2010,Rosé,86,19.0,10
506508c2-fd58-42aa-a536-e7c49a5f953c,2022-02-19,Celeste,2022-02,EU,EUR,Cusumano 2011 Cubìa Insolia (Sicilia),2011,Insolia,88,21.0,18
aa572bbd-0cf2-4d3f-b8bb-5be9db7c263c,2022-02-19,Celeste,2022-02,EU,EUR,Cipriana 2008 San Martino  (Bolgheri Superiore),2008,Red Blend,89,45.0,13
bad5766e-9ab4-4f0d-8cfa-842ff998b8f1,2022-02-19,Celeste,2022-02,EU,EUR,La Torricella 2011  Barolo,2011,Nebbiolo,89,50.0,13
5a878a9b-0df4-450c-927e-7c517243b8b5,2022-02-19,Celeste,2022-02,EU,EUR,Rabino 2008  Roero,2008,Nebbiolo,87,10.0,1
8f263958-7ac4-4b54-be78-6c9d1c91b8f6,2022-02-19,Celeste,2022-02,EU,EUR,Mirabile 2005 Tannat (Sicilia),2005,Tannat,86,28.0,4
f7234677-7500-4e77-8451-d0accde6185a,2022-02-19,Celeste,2022-02,EU,EUR,Vigne & Vini 2005 Tatu  (Primitivo del Tarantino),2005,Primitivo,85,10.0,17
f9f2d92e-9f8e-4bef-ac68-01207f8ecb3c,2022-02-19,Celeste,2022-02,EU,EUR,Castello di Querceto 2010 La Corte Sangiovese (Colli della Toscana Centrale),2010,Sangiovese,86,60.0,5
b9c1ad9b-3a0a-499e-9a80-96b47e9b975e,2022-02-19,Celeste,2022-02,EU,EUR,Gaudio 2008 Zerolegno  (Barbera del Monferrato),2008,Barbera,88,15.0,19
dfb1a19d-7f68-4867-919d-51056b173bbf,2022-02-19,Celeste,2022-02,EU,EUR,Gualdo del Re 2011 Valentina Vermentino (Toscana),2011,Vermentino,88,23.0,3
b43b7bb1-e726-4791-b893-20eb8a4cfe0d,2022-02-19,Celeste,2022-02,EU,EUR,Villa Raiano 2013 Ventidue Falanghina (Beneventano),2013,Falanghina,89,35.0,13
f1425211-3bec-44c9-ab4e-79c240db03e8,2022-02-19,Celeste,2022-02,EU,EUR,Villa Russiz 2012 Pinot Grigio (Collio),2012,Pinot Grigio,89,29.0,12
da072de1-8fdc-4cad-9dbf-f12e0f4c3a08,2022-02-19,Celeste,2022-02,EU,EUR,Bortolomiol 2005 Brut Millesimato Motus Vitae  (Prosecco di Valdobbiadene),2005,Prosecco,87,37.0,6
9bb5b2e4-9b0f-47e4-96d4-71f2790c53b3,2022-02-19,Celeste,2022-02,EU,EUR,Domenico Clerico 2010 Aeroplanservaj  (Barolo),2010,Nebbiolo,89,110.0,0
f8799889-6bb0-43b4-a992-f110c7f10ba7,2022-02-19,Celeste,2022-02,EU,EUR,Calatrasi 2010 Terre di Ginestra BlanQ White (Sicilia),2010,White Blend,87,10.0,16
5f5df74c-c482-43fb-b684-e1d4c1158d8c,2022-02-19,Celeste,2022-02,EU,EUR,Bigi 2012 Amabile  (Orvieto Classico),2012,White Blend,86,12.0,10
6c6a49a1-d42b-45b5-bca5-9ef752f24ad1,2022-02-19,Celeste,2022-02,EU,EUR,Castello di Querceto 2010 Riserva  (Chianti Classico),2010,Red Blend,88,25.0,12
e3a38429-6034-4567-97c9-8666f200a229,2022-02-19,Celeste,2022-02,EU,EUR,Broccardo 2012 I Tre Pais  (Barolo),2012,Nebbiolo,88,50.0,2
da33577d-8a56-4e79-b95e-02e19286b5e8,2022-02-19,Celeste,2022-02,UK,GBP,La Spinetta 2014 Starderi  (Barbaresco),2014,Nebbiolo,86,130.0,3
4d5c65ba-8d55-430f-b2d3-84d77b97fa31,2022-02-19,Celeste,2022-02,UK,GBP,Rabino 2008  Roero,2008,Nebbiolo,87,10.0,1
75bfa24f-4aef-4ce8-8632-d1030068337b,2022-02-19,Celeste,2022-02,UK,GBP,Castello di Querceto 2010 La Corte Sangiovese (Colli della Toscana Centrale),2010,Sangiovese,86,60.0,3
64a983c7-7300-4481-bce6-03a9e488af2b,2022-02-19,Celeste,2022-02,UK,GBP,Domenico Clerico 2010 Aeroplanservaj  (Barolo),2010,Nebbiolo,89,110.0,0
5562ed6b-3456-43c1-a04f-5b02ec430985,2022-02-19,Celeste,2022-02,UK,GBP,Broccardo 2012 I Tre Pais  (Barolo),2012,Nebbiolo,88,50.0,1
0c4edbbb-7e44-43a8-8bff-602991d81824,2022-02-20,Celeste,2022-02,EU,EUR,Gabriele Scaglione 2010 Passione di Re  (Barolo),2010,Nebbiolo,89,58.0,5
