TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
dbb63f53-8c2f-47bd-8811-4c01e39d1d33,2022-08-17,Celeste,2022-08,EU,EUR,Vigin 2012 Cott� Nonno Orlando  (Barbaresco),2012,Nebbiolo,87,10.0,20
55414176-535a-488d-a16e-b46d33c8fc1c,2022-08-17,Celeste,2022-08,EU,EUR,Montaribaldi 2012 Sor� Montaribaldi  (Barbaresco),2012,Nebbiolo,87,10.0,17
19fda1ef-c8e6-4c37-92ee-eb8fa68c0cd3,2022-08-17,Celeste,2022-08,EU,EUR,Giovanna Madonia 2008 Ombroso Riserva  (Sangiovese di Romagna Superiore),2008,Sangiovese,88,45.0,24
0ffbd176-14ab-4402-b229-909e1dfae7f5,2022-08-17,Celeste,2022-08,EU,EUR,Piero Mancini 2014 Cucaione Superiore  (Vermentino di Gallura),2014,Vermentino,89,18.0,18
c1b5e798-f88a-48d6-b3b2-0a6c3170d3dd,2022-08-17,Celeste,2022-08,EU,EUR,Mario Schiopetto 2012 Pinot Bianco (Collio),2012,Pinot Bianco,88,30.0,15
f7fc3850-abab-4be3-b90c-ee9e39c92207,2022-08-18,Celeste,2022-08,EU,EUR,Coppo 2011 La Rocca  (Gavi),2011,Cortese,88,17.0,24
01a11bc8-88a0-4056-8923-2ec5bba4e7eb,2022-08-18,Celeste,2022-08,EU,EUR,Monte del Fr� 2006  Soave,2006,Garganega,87,15.0,17
6ee15f4a-44fc-45c9-8fdb-b2d6bde6e987,2022-08-18,Celeste,2022-08,EU,EUR,Feudi di San Marzano 2011 I Tratturi Primitivo (Puglia),2011,Primitivo,86,11.0,20
b8c8f65d-3e52-4902-bee0-81c702a7fe4b,2022-08-18,Celeste,2022-08,EU,EUR,Feudi del Pisciotto 2009 Missoni Cabernet Sauvignon (Sicilia),2009,Cabernet Sauvignon,87,21.0,22
6ab9bc95-55d1-460f-b43f-45a7c0deb547,2022-08-18,Celeste,2022-08,EU,EUR,Mario Schiopetto 2010 Bianco White (Venezia Giulia),2010,White Blend,87,40.0,21
1d04fafa-4d59-4858-a714-4b7a0a16ae2b,2022-08-18,Celeste,2022-08,EU,EUR,Dessilani 2004  Ghemme,2004,Red Blend,89,52.0,23
9b45d66a-8f28-4c23-9a0f-5e5f402874cf,2022-08-18,Celeste,2022-08,EU,EUR,Fattoria Bagnolo 2014  Chianti Colli Fiorentini,2014,Red Blend,88,26.0,16
c9a07dad-0aff-4c91-ac03-b0a00b8d7822,2022-08-18,Celeste,2022-08,EU,EUR,Andriano 2014 Andrius Sauvignon (Alto Adige),2014,Sauvignon,89,51.0,17
512af904-7f02-4cce-ab39-bac6a73d2276,2022-08-18,Celeste,2022-08,EU,EUR,Maculan 2009 Brentino Red (Veneto),2009,Red Blend,87,18.0,24
dba58426-051b-4d63-bb2d-df4a6f87d878,2022-08-18,Celeste,2022-08,EU,EUR,Cavit 2011 Pinot Grigio (Delle Venezie),2011,Pinot Grigio,85,10.0,15
41740847-d5c3-406e-80f3-b7f6318bd866,2022-08-18,Celeste,2022-08,EU,EUR,Brancaia 2013 Riserva  (Chianti Classico),2013,Red Blend,88,40.0,20
8b617329-2798-4ee8-8693-0bf57a4357ca,2022-08-18,Celeste,2022-08,EU,EUR,Punset 2009 Campo Quadro  (Barbaresco),2009,Nebbiolo,89,10.0,19
354592ee-ce38-4388-af7e-dea0f77519c6,2022-08-18,Celeste,2022-08,EU,EUR,Tenuta di Fiorano 2011 Fioranello Bianco White (Vino da Tavola),2011,White Blend,88,25.0,22
b7a505c7-c0b3-4d05-8d52-8c1a0810a1b3,2022-08-18,Celeste,2022-08,EU,EUR,Pecchenino 2012 Le Coste di Monforte  (Barolo),2012,Nebbiolo,87,70.0,17
de19f1a5-b131-4486-ad56-54b63aa163cb,2022-08-18,Celeste,2022-08,EU,EUR,Gemma 2011 Giblin Riserva  (Barolo),2011,Nebbiolo,86,10.0,18
bbda0b0f-dc4a-46be-b7bc-6364819d65ad,2022-08-18,Celeste,2022-08,EU,EUR,Il Roncal 2006 Tocai Friulano (Colli Orientali del Friuli),2006,Tocai Friulano,86,21.0,16
d1fd54c5-75bc-4b65-93eb-1f3df20bc887,2022-08-18,Celeste,2022-08,EU,EUR,Camigliano 2009 Gualto Riserva  (Brunello di Montalcino),2009,Sangiovese,87,55.0,16
985e6b80-be18-4269-a660-8de5673dd405,2022-08-18,Celeste,2022-08,EU,EUR,Feudi del Pisciotto 2008 Versace Nero d'Avola (Sicilia),2008,Nero d'Avola,87,10.0,21
ff7de20a-8532-432d-b982-58547685aa6f,2022-08-18,Celeste,2022-08,EU,EUR,Canneto 2011 Riserva  (Vino Nobile di Montepulciano),2011,Red Blend,89,40.0,21
393a0661-e8cf-4ef9-a1b5-37d82caece19,2022-08-18,Celeste,2022-08,EU,EUR,Ca' del Baio 2012 Asili  (Barbaresco),2012,Nebbiolo,87,10.0,15
f8fc7a62-2233-4e4a-a04d-9326106deb1e,2022-08-18,Celeste,2022-08,EU,EUR,Erste Neue 2013 Lagrein (Alto Adige),2013,Lagrein,87,15.0,23
c513c643-26b4-42ce-bb92-9011ae42e51f,2022-08-18,Celeste,2022-08,EU,EUR,Cascina La Ghersa 2009 Sivoy White (Monferrato),2009,White Blend,87,19.0,17
73fee6ac-8371-43da-8644-76aaa3ed56dd,2022-08-19,Celeste,2022-08,EU,EUR,Fattoria di Valiano 2010 Poggio Teo  (Chianti Classico),2010,Sangiovese,88,25.0,23
aedcaf02-f6e4-46c3-a9a0-8519c1d81b66,2022-08-19,Celeste,2022-08,EU,EUR,Cecchi 2013 Sangiovese (Toscana),2013,Sangiovese,86,12.0,22
531b29c0-2fb0-4512-bd21-9f9448879fa5,2022-08-19,Celeste,2022-08,EU,EUR,Tenuta Santo Pietro 2010 Pio II  (Chianti),2010,Sangiovese,87,16.0,24
b2a67d78-34aa-4e0c-bd8a-4cd2af6b79bd,2022-08-19,Celeste,2022-08,EU,EUR,Tenuta Monte Gorna 2012 Rosso Barrique  (Etna),2012,Red Blend,87,10.0,22
ade73de3-6511-4e2b-b5f5-11b1dd426697,2022-08-19,Celeste,2022-08,EU,EUR,Varvaglione Vigne & Vini 2013 12 e Mezzo  (Primitivo del Salento),2013,Primitivo,86,20.0,17
c8d57353-08e9-480b-931d-a67ca4d5d1bc,2022-08-19,Celeste,2022-08,EU,EUR,Setriolo 2009 Riserva  (Chianti Classico),2009,Red Blend,89,42.0,23
63988c74-5e8e-4d1d-9af4-71fc08d44456,2022-08-19,Celeste,2022-08,EU,EUR,Trabucchi d'Illasi 2007  Amarone della Valpolicella,2007,Red Blend,88,85.0,17
cb7900be-5300-402e-af98-32189059d412,2022-08-19,Celeste,2022-08,EU,EUR,Pio Cesare 2011 Nebbiolo (Langhe),2011,Nebbiolo,88,35.0,15
0187c417-e13f-44ca-b640-7c7e5edc255e,2022-08-19,Celeste,2022-08,EU,EUR,Benanti 1999 Serra della Contessa Rosso  (Etna),1999,Red Blend,89,85.0,15
92219a9f-78d6-4f78-bc2a-d72c9649a214,2022-08-19,Celeste,2022-08,EU,EUR,Marchesi di Barolo 2014 Serragrilli  (Barbaresco),2014,Nebbiolo,89,77.0,16
b250f7b0-e94e-4c72-afe5-b8954008d1b9,2022-08-19,Celeste,2022-08,EU,EUR,Tosti NV Moscato (Asti),,Moscato,85,12.0,15
92308ddc-3aa7-4348-a485-1e2795770492,2022-08-19,Celeste,2022-08,EU,EUR,Stroblhof 2012 Pigeno Pinot Nero (Alto Adige),2012,Pinot Nero,89,38.0,21
9bffeb19-e5e1-46e4-bb12-9fa4c3bfc48a,2022-08-19,Celeste,2022-08,EU,EUR,Tenute Grandi & Gabana 2011 Borgo Crosaris Pinot Grigio (Friuli),2011,Pinot Grigio,86,16.0,16
c094f391-6a3a-44b9-ac3a-38271e27bd21,2022-08-19,Celeste,2022-08,EU,EUR,Villa Matilde 2015  Fiano di Avellino,2015,Fiano,89,21.0,19
fc1e2882-73e7-462e-a466-2d4bc4bb3b8f,2022-08-19,Celeste,2022-08,EU,EUR,Castello di Monastero 2004  Chianti Superiore,2004,Sangiovese,86,16.0,24
1ccb286d-48e8-4458-97b0-b20c47e8682f,2022-08-19,Celeste,2022-08,EU,EUR,Capocroce 2005 Sap�ri White (Sicilia),2005,White Blend,85,11.0,23
68141884-840c-4010-9c9c-c89953452e60,2022-08-19,Celeste,2022-08,EU,EUR,Marilena Barbera 2013 Nero d'Avola (Sicilia),2013,Nero d'Avola,87,15.0,20
57c9eaf7-5669-42e6-9719-3c0a3855cccb,2022-08-19,Celeste,2022-08,EU,EUR,Bisceglia 2006 Terra di Vulcano  (Aglianico del Vulture),2006,Aglianico,86,10.0,17
c63b7648-9e67-4ddc-ab6e-939e954bb348,2022-08-19,Celeste,2022-08,EU,EUR,Barberani 2008 Castagnolo  (Orvieto Classico Superiore),2008,White Blend,88,15.0,19
fbe3ece3-95c5-4ec1-8acb-beb542bc2a36,2022-08-19,Celeste,2022-08,EU,EUR,Castello di Meleto 2012 Meleto  (Chianti Classico),2012,Red Blend,87,22.0,22
04eaff7f-0e94-46e6-a2bc-8cb44dc6aabe,2022-08-19,Celeste,2022-08,EU,EUR,Bisceglia 2011 Terra di Vulcano  (Aglianico del Vulture),2011,Aglianico,87,15.0,24
2d07d3d4-613d-45a7-ae6d-0f9c23ecd844,2022-08-19,Celeste,2022-08,EU,EUR,Le Gode 2007  Brunello di Montalcino,2007,Sangiovese Grosso,89,80.0,16
02bc4b39-ffce-4a4b-8a0a-a224d246ce1e,2022-08-19,Celeste,2022-08,EU,EUR,Corte Fornello 2016  Bardolino,2016,Red Blend,87,21.0,22
508615d3-4c07-4719-9d33-2c1c109784e0,2022-08-19,Celeste,2022-08,EU,EUR,Mario Schiopetto 2012 Sauvignon (Collio),2012,Sauvignon,89,30.0,18
7e0460a7-c5f9-41d3-be28-3712c1b66f1c,2022-08-19,Celeste,2022-08,EU,EUR,Arduini 2011  Valpolicella Classico Superiore Ripasso,2011,Red Blend,89,22.0,20
5eb6cee2-4ed7-4979-9fd9-046542ce0873,2022-08-19,Celeste,2022-08,EU,EUR,Paniole 2010 L'Artista  (Maremma Toscana),2010,Red Blend,88,25.0,24
c131758c-fa98-4bd1-978b-6ac16e73738c,2022-08-19,Celeste,2022-08,EU,EUR,Olivini 2007  Lugana,2007,Trebbiano,85,10.0,24
1748a4bf-7a99-4062-b29c-af44a417713c,2022-08-19,Celeste,2022-08,EU,EUR,Tamburini 2009 Italo Riserva  (Chianti),2009,Sangiovese,87,19.0,21
1f599b9e-a869-4451-9a67-d8d0d700ba64,2022-08-19,Celeste,2022-08,EU,EUR,Stroppiana 2011 Bussia  (Barolo),2011,Nebbiolo,87,60.0,21
50fcdd29-9b94-4f46-aee3-311e39e19d41,2022-08-20,Celeste,2022-08,EU,EUR,Ricci Curbastro 2009 Extra Brut Sparkling (Franciacorta),2009,Sparkling Blend,86,47.0,16
f093b51c-6bc8-4e22-b021-d4b161a5b732,2022-08-20,Celeste,2022-08,EU,EUR,Cantine San Silvestro 2008 Aleramico  (Barbera d'Asti),2008,Barbera,87,15.0,21
cb673abc-6ff2-4847-8470-405a31c593ad,2022-08-20,Celeste,2022-08,EU,EUR,Viticultori Associati Canicatti 2012 Aquilae Nero d'Avola (Terre Siciliane),2012,Nero d'Avola,88,12.0,16
c1b39967-2d9e-4d18-89b2-90f208dc8052,2022-08-20,Celeste,2022-08,EU,EUR,Arb�ta 2012  Barbaresco,2012,Nebbiolo,87,30.0,23
a07e9190-7021-4a25-b941-75ed28dc9a04,2022-08-20,Celeste,2022-08,EU,EUR,Renieri 2008 Mega Red (Toscana),2008,Red Blend,88,45.0,24
9ada2162-0ef6-4d3a-8798-4624dff65aa1,2022-08-20,Celeste,2022-08,EU,EUR,Tommasi 2016 Fossa Granara  (Bardolino Chiaretto),2016,Rosato,86,10.0,15
826076f8-66bf-4016-8594-a1574d338445,2022-08-20,Celeste,2022-08,EU,EUR,Tasca d'Almerita 2011 Sallier de la Tour Grillo (Sicilia),2011,Grillo,85,13.0,19
f78819e5-b4df-4d3a-9af0-f8eebc7ed2f8,2022-08-20,Celeste,2022-08,EU,EUR,Leone de Castris 2003 Donna Lisa Rosso Red (Salice Salentino),2003,Red Blend,88,16.0,21
dd6f7a87-ce47-438d-a77a-100c0ec5b3d0,2022-08-20,Celeste,2022-08,EU,EUR,Corte Lenguin 2004  Amarone della Valpolicella Classico,2004,"Corvina, Rondinella, Molinara",87,36.0,24
b86a1be2-27f1-4ef2-ba1f-cb3fc720db96,2022-08-20,Celeste,2022-08,EU,EUR,Zecchini 2008 Vigneto Calandra di Romagnano  (Valpolicella Valpantena Superiore),2008,"Corvina, Rondinella, Molinara",86,10.0,22
b643d1d3-abd2-4301-bf09-5cf87341b4f2,2022-08-20,Celeste,2022-08,EU,EUR,Aldegheri 2009 Santambrogio  (Valpolicella Classico Superiore Ripasso),2009,"Corvina, Rondinella, Molinara",87,22.0,20
c2ca6078-ec58-4573-957e-c99f97aa24e5,2022-08-20,Celeste,2022-08,EU,EUR,Cantele 2011 Riserva Negroamaro (Salice Salentino),2011,Negroamaro,89,15.0,20
1d1f1b08-9311-4322-8a56-ad538d00cad4,2022-08-20,Celeste,2022-08,EU,EUR,Conti di Sn Bonifacio 2012 Docet Red (Toscana),2012,Red Blend,88,35.0,15
9d648ce6-1d34-4023-b376-415d4f0cd683,2022-08-20,Celeste,2022-08,EU,EUR,Conterno Fantino 2009 Vigna del Gris  (Barolo),2009,Nebbiolo,88,92.0,16
2c203ddc-bfe5-4da1-b9a5-868a931b8b5b,2022-08-20,Celeste,2022-08,EU,EUR,Le Caniette 2011 Lucrezia  (Offida Passerina),2011,Passerina,86,14.0,16
7b149a17-c491-4711-b3ba-8f4426788158,2022-08-20,Celeste,2022-08,EU,EUR,Pietracupa 2010  Taurasi,2010,Aglianico,89,45.0,17
33bbc22f-1351-42db-bd2a-68c5910d403e,2022-08-20,Celeste,2022-08,EU,EUR,L'Arco 2003 500ml  (Recioto della Valpolicella Classico),2003,"Corvina, Rondinella, Molinara",85,99.0,16
7e48c06b-4547-4ac5-afc3-e50ba15d474e,2022-08-20,Celeste,2022-08,EU,EUR,Sensi 2013 Dal Campo Riserva  (Chianti),2013,Red Blend,87,21.0,16
b71a28aa-24cf-4108-ac52-57a610a7eed7,2022-08-20,Celeste,2022-08,EU,EUR,La Mannella 2009  Brunello di Montalcino,2009,Sangiovese,87,85.0,19
27bf04e1-eebb-48ee-a6ed-868a49e9d9a6,2022-08-20,Celeste,2022-08,EU,EUR,Attems 2008 Sauvignon (Collio),2008,Sauvignon,85,19.0,16
0083df25-2193-4aa3-8d17-2d33241fc133,2022-08-20,Celeste,2022-08,EU,EUR,Manincor 2014 Eichorn Pinot Bianco (Alto Adige Terlano),2014,Pinot Bianco,87,30.0,22
45f25f6e-9457-4b18-9ed7-bafc43573d4d,2022-08-20,Celeste,2022-08,EU,EUR,Castello di Ama 2013  Chianti Classico,2013,Red Blend,88,23.0,16
145fedfb-d958-4168-bcb9-b772f089120f,2022-08-20,Celeste,2022-08,EU,EUR,Decugnano dei Barbi 2011 Villa Barbi Rosso Red (Umbria),2011,Red Blend,87,18.0,22
0f8db648-410f-4981-a0a3-31fb413e9e42,2022-08-20,Celeste,2022-08,EU,EUR,Adami NV Bosco di Gica Brut  (Prosecco di Valdobbiadene),,Prosecco,87,18.0,20
f9d9e60f-2974-4793-a8e0-3aec936bd699,2022-08-20,Celeste,2022-08,EU,EUR,Zardetto NV Private Cuv�e Brut Sparkling (Veneto),,Sparkling Blend,86,12.0,19
26078204-bffa-42e6-8dc8-d66985671df3,2022-08-20,Celeste,2022-08,EU,EUR,Pighin 2013 Sauvignon (Friuli Grave),2013,Sauvignon,88,18.0,17
09c18ab0-f703-426f-8522-93aef3c5b96d,2022-08-20,Celeste,2022-08,EU,EUR,Risata 2010 Pinot Grigio (Friuli),2010,Pinot Grigio,86,14.0,20
f62e2ea9-83e8-4e15-b03b-3de4a9101b51,2022-08-20,Celeste,2022-08,EU,EUR,Pietro Beconcini 2013 Riserva  (Chianti),2013,Red Blend,89,25.0,15
60265c5e-e188-476e-9f1c-1197fd1d5422,2022-08-21,Celeste,2022-08,EU,EUR,Il Falchetto 2011 La Rossa  (Barbera d'Alba Superiore),2011,Barbera,89,20.0,21
c17e429b-e73d-4bcc-b5b3-c893e9c3ffb9,2022-08-21,Celeste,2022-08,EU,EUR,Cantina Valle Isarco 2014 Aristos Pinot Grigio (Alto Adige),2014,Pinot Grigio,87,22.0,18
0494eb22-fbe3-411f-bb0e-28ac78b1624e,2022-08-21,Celeste,2022-08,EU,EUR,Virna Borgogno 2012 Barolo del Comune di Barolo  (Barolo),2012,Nebbiolo,89,55.0,18
1b4f46cf-00c5-44b6-8a23-0deaa03a69b2,2022-08-21,Celeste,2022-08,EU,EUR,Pecchenino 2008 San Luigi  (Dolcetto di Dogliani),2008,Dolcetto,87,18.0,22
d0149fef-3a22-4f56-b8eb-485c144a4b09,2022-08-21,Celeste,2022-08,EU,EUR,Le Guaite 2003 Le Guaite di Giulietta  (Amarone della Valpolicella),2003,"Corvina, Rondinella, Molinara",87,10.0,17
e9725469-c1d7-4461-a194-0f23a7c4c2d2,2022-08-21,Celeste,2022-08,EU,EUR,Conte Ferdinando Guicciardini 2005 Riserva Massi di Mandorlaia  (Morellino di Scansano),2005,Sangiovese,89,10.0,22
efeecd82-b095-402c-b1c5-16c0a9ac8d60,2022-08-21,Celeste,2022-08,EU,EUR,Ruffino 2008 Libaio Chardonnay (Toscana),2008,Chardonnay,87,12.0,19
543a446a-a901-4aef-9f5c-98a901102048,2022-08-21,Celeste,2022-08,EU,EUR,Fattoria Alois 2009 Nadhir Ros� (Campania),2009,Ros�,86,10.0,21
b06088a0-4df8-41e6-bea5-8a9cc6ffe31d,2022-08-21,Celeste,2022-08,EU,EUR,La Palazzetta 2008  Brunello di Montalcino,2008,Sangiovese Grosso,89,58.0,24
ae470c0c-a0f8-4be9-8343-52b8d8351b38,2022-08-21,Celeste,2022-08,EU,EUR,Castellare di Castellina 2013  Chianti Classico,2013,Red Blend,89,24.0,17
6bc78905-0fca-409b-bd3a-352e5146c911,2022-08-21,Celeste,2022-08,EU,EUR,Paternoster 2015  Aglianico del Vulture,2015,Aglianico,89,15.0,17
d5846766-0207-4f4e-80ce-c195a9e7440d,2022-08-21,Celeste,2022-08,EU,EUR,Velenosi 2012 Villa Angela Pecorino (Falerio),2012,Pecorino,88,15.0,17
498840a4-4519-4a01-8da1-11a365e8f66a,2022-08-21,Celeste,2022-08,EU,EUR,Camparo 2010 Boiolo  (Barolo),2010,Nebbiolo,88,99.0,18
47007f3d-6467-464c-8efb-7a49f70dd92a,2022-08-21,Celeste,2022-08,EU,EUR,Le Bertarole 2010 Podere Cariano  (Amarone della Valpolicella Classico),2010,Red Blend,86,35.0,23
69f07d3c-ca59-4a33-a799-4a197d5dbb95,2022-08-21,Celeste,2022-08,EU,EUR,Caldaro 2014 Vial Pinot Bianco (Alto Adige),2014,Pinot Bianco,88,22.0,17
e6b8c41e-d300-4d41-9262-f6321fb49831,2022-08-21,Celeste,2022-08,EU,EUR,Zanasi 2012 Pi� Franco Secco  (Lambrusco Grasparossa di Castelvetro),2012,Lambrusco Grasparossa,87,25.0,20
b546277a-d544-47f8-b674-1eab27e92f1e,2022-08-21,Celeste,2022-08,EU,EUR,Dorigo 2013 Sauvignon (Colli Orientali del Friuli),2013,Sauvignon,87,29.0,19
4503f7b0-1b0b-4ccd-9115-192a0dcb5991,2022-08-21,Celeste,2022-08,EU,EUR,Cantina della Volta 2010 Metodo Classico Brut  (Lambrusco di Modena),2010,Lambrusco di Sorbara,87,25.0,18
cd5f66a6-8333-47ea-989a-91f6ce18d11f,2022-08-21,Celeste,2022-08,EU,EUR,Canalicchio Franco Pacenti 2012  Rosso di Montalcino,2012,Sangiovese,89,35.0,19
b339ad2c-c1fa-4c42-a004-838aa30ec8e2,2022-08-21,Celeste,2022-08,EU,EUR,Pianirossi 2014 Sidus  (Montecucco),2014,Red Blend,86,20.0,15
cb0060cd-0bad-4fab-8f78-a3edc451a2ee,2022-08-21,Celeste,2022-08,EU,EUR,Podere La Vigna 2011 Riserva  (Brunello di Montalcino),2011,Sangiovese,88,80.0,18
4fe4ecca-fde7-4233-96dc-18e6f56fff40,2022-08-21,Celeste,2022-08,EU,EUR,Mocavero 2011 Primitivo (Salento),2011,Primitivo,86,30.0,16
f0d91882-2824-4baa-892c-3a4e49d65ace,2022-08-21,Celeste,2022-08,EU,EUR,Negro Angelo e Figli 2015 Serra Lupini  (Roero),2015,Arneis,88,18.0,20
dcb0d492-e2d6-43c6-8394-fc1a4bee5ce3,2022-08-21,Celeste,2022-08,EU,EUR,Prinsi 2011 Sandrina Nebbiolo (Langhe),2011,Nebbiolo,85,24.0,21
368145e1-fde0-4387-af5f-4461df80411b,2022-08-21,Celeste,2022-08,EU,EUR,Girlan 2014 Flora Sauvignon (Alto Adige),2014,Sauvignon,88,45.0,15
a0f45499-be1c-4ed5-9717-86e77a926097,2022-08-21,Celeste,2022-08,EU,EUR,Tommasi 2013 Poggio al Tufo Vermentino (Toscana),2013,Vermentino,86,15.0,15
f46e4ed3-48ca-44ad-a69b-7142179631a1,2022-08-21,Celeste,2022-08,EU,EUR,Jorche 2011  Primitivo di Manduria,2011,Primitivo,86,32.0,23
eed765f0-730b-430f-9764-3cb964655585,2022-08-21,Celeste,2022-08,EU,EUR,Cottanera 2011 Barbazzale  (Etna),2011,Red Blend,88,14.0,24
4cf19a5e-7f7e-427f-aa10-92540ed46d89,2022-08-22,Celeste,2022-08,EU,EUR,Famiglia Cielo NV  Prosecco,,Glera,86,13.0,21
0c02c1cf-48c0-4bf0-8d39-01b640a29f0c,2022-08-22,Celeste,2022-08,EU,EUR,Principe Pallavicini 2014 Poggio Verde  (Frascati Superiore),2014,White Blend,87,17.0,24
7ca37bfd-2407-4394-9886-927af049875d,2022-08-22,Celeste,2022-08,EU,EUR,Fattoria Alois 2009 Nadhir Ros� (Campania),2009,Ros�,86,10.0,22
4bccfaae-0fc8-448d-a4a2-80057fb04bbe,2022-08-22,Celeste,2022-08,EU,EUR,Tinazzi 2010 Ca' de' Rocchi Monter�  (Valpolicella Superiore Ripasso),2010,"Corvina, Rondinella, Molinara",87,10.0,22
0059d875-a0d5-4913-b2b4-401103d36ffc,2022-08-22,Celeste,2022-08,EU,EUR,Camigliano 2010 Gualto Riserva  (Brunello di Montalcino),2010,Sangiovese,89,100.0,15
56629ad2-a40a-4a6d-aae0-7398ef0d1553,2022-08-22,Celeste,2022-08,EU,EUR,Feudo Maccari 2014 Saia Nero d'Avola (Sicilia),2014,Nero d'Avola,89,39.0,17
daeef86e-bbe6-469e-b233-80bccbc51484,2022-08-22,Celeste,2022-08,EU,EUR,Fattori 2015 Motto Piane  (Soave),2015,Garganega,87,20.0,15
60f4df63-7e68-454f-a259-553ec262c8d9,2022-08-22,Celeste,2022-08,EU,EUR,Cantina Offida 2012 Passerina (Marche),2012,Passerina,86,13.0,22
66a2a241-ff2b-4efc-bce8-e365460b0c76,2022-08-22,Celeste,2022-08,EU,EUR,Torlasco 2010  Moscato d'Asti,2010,Moscato,85,10.0,24
371ba69e-6235-46aa-8a43-634067e385f2,2022-08-22,Celeste,2022-08,EU,EUR,Prunotto 2009  Dolcetto d'Alba,2009,Dolcetto,87,17.0,17
a2f95f6c-af02-47d9-ad0a-8fb9920b6f6e,2022-08-22,Celeste,2022-08,EU,EUR,Miali 2009 �chore Red (Salento),2009,Red Blend,86,16.0,22
1658d9d5-84cd-4a3b-b821-926fdea2487e,2022-08-22,Celeste,2022-08,EU,EUR,Boasso 2012 Gabutti  (Barolo),2012,Nebbiolo,88,53.0,23
0292866d-7cdc-4093-b30e-7e4d33e4f019,2022-08-22,Celeste,2022-08,EU,EUR,Cantalici L'Antica Fornace di Ridolfo 2012 Baruffo  (Chianti Classico),2012,Sangiovese,89,22.0,23
3db27626-1bcd-4100-9a7c-fe5147900a22,2022-08-22,Celeste,2022-08,EU,EUR,Machiavelli 2013 Solatio del Tani  (Chianti Classico),2013,Red Blend,87,25.0,16
c2657b09-6ce2-4efc-9282-5463f8018b87,2022-08-22,Celeste,2022-08,EU,EUR,Giovanni Chiappini 2014 Felciaino  (Bolgheri),2014,Red Blend,88,20.0,16
5b975f1a-604f-4fc0-9da1-8a879349fb4b,2022-08-22,Celeste,2022-08,EU,EUR,Corte Figaretto 2008 Acini Ameni  (Valpolicella Ripasso Valpantena Superiore),2008,"Corvina, Rondinella, Molinara",87,34.0,20
6c1a48d2-4cfe-4069-a196-eaf92bc337c4,2022-08-23,Celeste,2022-08,EU,EUR,PoderNuovo a Palazzone 2011 Argirio Red (Toscana),2011,Red Blend,87,26.0,15
fbc3d736-b465-45db-a55c-16d12196134d,2022-08-23,Celeste,2022-08,EU,EUR,Colli di Lapio 2005 Donna Chiara Campi Taurasini Aglianico (Irpinia),2005,Aglianico,88,30.0,20
7e06f038-cab1-46c3-b093-941c9c44e535,2022-08-23,Celeste,2022-08,EU,EUR,Tenimenti Luigi D'Alessandro 2012 Borgo Syrah (Cortona),2012,Syrah,89,20.0,23
5c8ba251-0a96-4b4f-a3a9-3a8b5e52a9b1,2022-08-23,Celeste,2022-08,EU,EUR,Machiavelli 2006 Solatio del Tani  (Chianti Classico),2006,Sangiovese,85,10.0,19
4d9ed659-6256-442e-8c02-d2c3bc9c9ccc,2022-08-23,Celeste,2022-08,EU,EUR,Cantina Terre del Barolo 2012  Barolo,2012,Nebbiolo,87,27.0,24
d8337e54-8fee-4a8b-9884-673fbcbde950,2022-08-23,Celeste,2022-08,EU,EUR,Tenuta dell'Ugolino 2014 Vigneto del Balluccio  (Verdicchio dei Castelli di Jesi Classico),2014,Verdicchio,88,19.0,15
b3c0ba2c-93df-476e-9ee0-9eae8ffbd495,2022-08-23,Celeste,2022-08,EU,EUR,Terredora 2015 Loggia della Serra  (Greco di Tufo),2015,Greco,88,23.0,23
57ecbbec-e334-4f9d-9289-f7a77281e1be,2022-08-23,Celeste,2022-08,EU,EUR,Giuseppe Sedilesu 2012 Sartiu  (Cannonau di Sardegna),2012,Cannonau,88,17.0,15
debe7efe-7833-47ad-90c2-b16cbd2df7d7,2022-08-23,Celeste,2022-08,EU,EUR,Villa Mangiacane 2004 Merlot (Toscana),2004,Merlot,89,10.0,20
84ff5782-69a7-45d3-9dd4-6672fa025385,2022-08-23,Celeste,2022-08,EU,EUR,Astoria 2006 Casa Vittorino 20 Anni Dry  (Prosecco di Conegliano e Valdobbiadene),2006,Prosecco,88,20.0,16
3fb1f952-dfc9-4ee8-b239-e9c96de23dd5,2022-08-23,Celeste,2022-08,EU,EUR,Montresor 2009 Capitel della Crosara  (Valpolicella Ripasso),2009,"Corvina, Rondinella, Molinara",87,17.0,23
d1cc5f9d-8400-4681-80e6-08c6974163f7,2022-08-23,Celeste,2022-08,EU,EUR,Tenuta Barone Nicol� La Lumia 2003 Signorio Nero d'Avola (Sicilia),2003,Nero d'Avola,88,36.0,20
42bcb5fe-c132-411b-a28e-962b010b0706,2022-08-23,Celeste,2022-08,EU,EUR,Tenuta di Fraternita 2012 Priore  (Chianti),2012,Red Blend,87,14.0,22
ccbcd9bb-a533-4b04-9d31-fdfbcfdec647,2022-08-24,Celeste,2022-08,EU,EUR,Il Cascinone 2005 Rive  (Barbera d'Asti),2005,Barbera,87,26.0,21
6b721673-f6b9-4acb-a206-629d77936b4f,2022-08-24,Celeste,2022-08,EU,EUR,Borgo di Colloredo 2003 Aglianico (Terra degli Osci),2003,Aglianico,87,20.0,21
