TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
de5409cc-1aed-4bf3-8130-b4d9202e8075,2022-04-13,Celeste,2022-04,EU,EUR,Kössler 2012 Selezione Gewürztraminer (Alto Adige),2012,Gewürztraminer,88,25.0,13
acce4588-4559-4a57-8190-0e51c019602c,2022-04-13,Celeste,2022-04,EU,EUR,Fanti 2010  Rosso di Montalcino,2010,Sangiovese Grosso,88,20.0,18
6df703cb-9960-475f-a4d9-208c3a615af0,2022-04-13,Celeste,2022-04,EU,EUR,Benanti 2006 Rosso di Verzella  (Etna),2006,Red Blend,89,25.0,12
f1ea6554-3631-40cd-82cc-c219b825621d,2022-04-13,Celeste,2022-04,EU,EUR,Corte Mainente 2015 Cengelle  (Soave),2015,Garganega,87,10.0,0
3207ecd1-82f4-46c9-9665-fd467c9971b5,2022-04-13,Celeste,2022-04,EU,EUR,Le Vigne di Eli 2013 Bianco  (Etna),2013,Carricante,89,25.0,4
c37e9d03-7845-4293-92d8-34b795012b4b,2022-04-13,Celeste,2022-04,EU,EUR,Tenuta Peter Sölva & Söhne 2014 De Silva Sauvignon (Alto Adige),2014,Sauvignon,89,39.0,3
1ceb54b5-5492-48f5-bced-7f3b3ad9387f,2022-04-13,Celeste,2022-04,EU,EUR,Zardetto 2015  Valdobbiadene Superiore di Cartizze,2015,Glera,89,10.0,12
abc84906-c0cf-4d53-bb5c-c66f23360a58,2022-04-13,Celeste,2022-04,EU,EUR,Le Bertille 2013  Vino Nobile di Montepulciano,2013,Red Blend,86,33.0,9
9ed462dc-dfbd-4213-9239-79cc17fe5ff1,2022-04-13,Celeste,2022-04,EU,EUR,Pratello 2014 Catulliano  (Lugana),2014,Turbiana,89,16.0,4
16f1421d-c09c-47fc-a6b1-b7b880a1db4b,2022-04-13,Celeste,2022-04,EU,EUR,Al-Cantàra 2014 La Fata Galanti Nerello Cappuccio (Terre Siciliane),2014,Nerello Cappuccio,88,25.0,0
82ec0ca9-97b1-45cf-9411-dfd253efc984,2022-04-13,Celeste,2022-04,EU,EUR,Toros 2010 Pinot Grigio (Collio),2010,Pinot Grigio,88,25.0,5
9d38e9f2-25dd-4486-953e-f0de2a0769a2,2022-04-13,Celeste,2022-04,EU,EUR,Valdo NV Selezione Oro Extra Dry  (Prosecco del Veneto),,Prosecco,86,10.0,5
0f4d3243-3190-431d-811c-4e4b86387365,2022-04-13,Celeste,2022-04,EU,EUR,La Selva 2013  Morellino di Scansano,2013,Red Blend,89,18.0,19
7bacfb02-5e84-47bb-8dad-9bfae3c17708,2022-04-13,Celeste,2022-04,EU,EUR,Cantine di Marzo NV Anni Venti Metodo Classico  (Greco di Tufo),,Greco,87,30.0,18
c198c266-7b07-4e43-b229-75b5e3f5252d,2022-04-13,Celeste,2022-04,EU,EUR,Casata Monfort 2013 Rosé Pinot Grigio (Vigneti delle Dolomiti),2013,Pinot Grigio,86,24.0,2
b401f86f-d886-4936-a951-8717a37de6f0,2022-04-13,Celeste,2022-04,EU,EUR,Cantina Offida 2012  Rosso Piceno,2012,Red Blend,86,13.0,4
b11ef2a3-3a9d-4312-915b-35fe8fef52d9,2022-04-13,Celeste,2022-04,EU,EUR,Angeli di Varano 2012 Primo di Tre  (Rosso Conero),2012,Montepulciano,87,19.0,17
e631e811-e529-4005-a928-380cf91c6241,2022-04-13,Celeste,2022-04,EU,EUR,Leone de Castris 2011 Messapia Verdeca (Salento),2011,Verdeca,86,16.0,19
ca146027-103f-43ff-9d43-c0126f8b1a60,2022-04-13,Celeste,2022-04,EU,EUR,Valle Reale 2009 Vigneto Vigne Nuove  (Trebbiano d'Abruzzo),2009,Trebbiano,86,11.0,10
81f36b4d-2e3e-481a-a315-fcf289e1bef1,2022-04-13,Celeste,2022-04,EU,EUR,Canicattì 2012 La Ferla Nero d'Avola (Terre Siciliane),2012,Nero d'Avola,85,9.0,1
14c05617-a9f3-48ca-987d-e4cb24092004,2022-04-13,Celeste,2022-04,EU,EUR,Querceto 2014 Red (Toscana),2014,Red Blend,85,11.0,9
809fbcb3-75ab-4159-902b-6aa4fd75d1cb,2022-04-13,Celeste,2022-04,UK,GBP,La Rasina 2010 Il Divasco Riserva  (Brunello di Montalcino),2010,Sangiovese,89,65.0,1
e0f9b68a-00f0-4863-a4cf-6ac61ab9a7cb,2022-04-14,Celeste,2022-04,EU,EUR,Feudi del Pisciotto 2013 Carolina Marengo Frappato (Terre Siciliane),2013,Frappato,85,30.0,1
28c4ed81-4e75-4665-968b-93dd91924e1a,2022-04-14,Celeste,2022-04,EU,EUR,Canalicchio Franco Pacenti 2009  Brunello di Montalcino,2009,Sangiovese,89,70.0,7
bdede77f-1ba0-4fba-8242-77de9f692ed9,2022-04-14,Celeste,2022-04,EU,EUR,Gigante 2014 Ribolla Gialla (Friuli Colli Orientali),2014,Ribolla Gialla,86,18.0,5
03729cf9-7a54-41c0-be46-3bfe9c29fb40,2022-04-14,Celeste,2022-04,EU,EUR,Cantina di Soave 2012 Rocca Sveva  (Soave Classico),2012,Garganega,86,15.0,2
d80d403c-6162-4ac2-8a45-0ad25c3d53dd,2022-04-14,Celeste,2022-04,EU,EUR,Dei 2014  Rosso di Montepulciano,2014,Red Blend,87,21.0,9
701b7271-be4b-4c4d-8f8b-11d706e86d4b,2022-04-14,Celeste,2022-04,EU,EUR,PoderNuovo a Palazzone 2013 Argirio Red (Toscana),2013,Red Blend,88,27.0,18
5b28ef79-1eea-47b3-90c8-330f60d5a1e4,2022-04-14,Celeste,2022-04,EU,EUR,Poggio Argentiera 2011 Capatosta  (Morellino di Scansano),2011,Red Blend,89,32.0,1
d164223d-5cfa-4f52-ac63-86f9f4a792de,2022-04-14,Celeste,2022-04,EU,EUR,La Braccesca 2012 Sabazio  (Rosso di Montepulciano),2012,Red Blend,88,15.0,3
8490ade9-9857-487c-95ad-c67492d6db87,2022-04-14,Celeste,2022-04,EU,EUR,Cembra 2014 Vigna delle Forche Müller-Thurgau (Trentino),2014,Müller-Thurgau,86,19.0,19
de7ccabc-31cb-46b1-a838-65a81cf43265,2022-04-14,Celeste,2022-04,EU,EUR,Canneto 2012  Vino Nobile di Montepulciano,2012,Red Blend,88,29.0,8
a4b5705c-4121-4d78-8459-5995ced594e0,2022-04-14,Celeste,2022-04,EU,EUR,Capo Soprano 2007 Nero d'Avola (Sicilia),2007,Nero d'Avola,86,10.0,17
5601e952-af10-4637-a8df-ce41262d7bd5,2022-04-14,Celeste,2022-04,EU,EUR,Antichi Vinai 1877 2011 Brut Metodo Classico  (Etna),1877,Nerello Mascalese,89,45.0,17
8e0ff075-851e-43ef-9ad2-9b49d927442e,2022-04-14,Celeste,2022-04,EU,EUR,Kössler 2014 Sauvignon (Alto Adige),2014,Sauvignon,88,21.0,14
1ec6d0e9-f72d-469d-8d24-296c95ff8945,2022-04-14,Celeste,2022-04,EU,EUR,Tringali Casanuova 2013 1698  (Bolgheri),2013,Red Blend,89,32.0,15
0f158dcc-ecb8-4f04-b180-c4a913a9577e,2022-04-14,Celeste,2022-04,EU,EUR,Vietti 2005 Tre Vigne  (Barbera d'Asti),2005,Barbera,87,16.0,1
cf46194f-a84e-44de-9648-b0f225d7a2c5,2022-04-14,Celeste,2022-04,UK,GBP,Canalicchio Franco Pacenti 2009  Brunello di Montalcino,2009,Sangiovese,89,70.0,4
ec09f01e-eb5c-400e-bacf-0240aaeaba53,2022-04-15,Celeste,2022-04,EU,EUR,Masottina 2003 Montesco Red (Colli di Conegliano),2003,Red Blend,87,62.0,18
96d02463-a7a6-4bfc-af77-e1c53a138463,2022-04-15,Celeste,2022-04,EU,EUR,Sergio Mottura 2005 Vigna Tragugnano  (Orvieto),2005,White Blend,86,16.0,13
024f999c-e19b-456b-83e7-67493a4e3b79,2022-04-15,Celeste,2022-04,EU,EUR,Cascina Morassino 2008 Ovello  (Barbaresco),2008,Nebbiolo,88,44.0,1
128cb2d5-630e-43a5-8466-46c2e748213c,2022-04-15,Celeste,2022-04,EU,EUR,Cantalici L'Antica Fornace di Ridolfo 2012 Baruffo  (Chianti Classico),2012,Sangiovese,89,22.0,0
fb1f55ad-d719-4bd3-a470-ef2c02d6feb6,2022-04-15,Celeste,2022-04,EU,EUR,L'Arco 2003 Rùbeo Red (Veronese),2003,Red Blend,88,55.0,0
a9414b93-831c-4638-af42-12dadac04717,2022-04-15,Celeste,2022-04,EU,EUR,Baricci 2014  Rosso di Montalcino,2014,Sangiovese,89,20.0,18
51fcbe2c-b77a-4fdb-a20f-e6079084d07d,2022-04-15,Celeste,2022-04,EU,EUR,Corte Sant' Alda 2007 Campi Magri  (Valpolicella Superiore),2007,"Corvina, Rondinella, Molinara",88,10.0,17
c5f9b54a-a0f9-4be1-b5b1-c7af3a4c99bc,2022-04-15,Celeste,2022-04,EU,EUR,Sorelli 2013  Chianti,2013,Red Blend,85,8.0,6
04414d25-ca3e-42a9-b741-a5ab64a6e96b,2022-04-15,Celeste,2022-04,EU,EUR,Conti Zecca 2006 Primitivo (Salento),2006,Primitivo,87,23.0,10
c263de49-a6b9-49ef-a9b0-dcc1405fcda9,2022-04-15,Celeste,2022-04,EU,EUR,Prunotto 2009  Dolcetto d'Alba,2009,Dolcetto,87,17.0,13
f5e6aaba-998a-46a9-b4d0-030221ddef5a,2022-04-15,Celeste,2022-04,EU,EUR,Luiano 2013 Riserva  (Chianti Classico),2013,Sangiovese,89,25.0,17
051e772b-eb3f-43d0-89b5-81a9d050a966,2022-04-15,Celeste,2022-04,EU,EUR,Villa Rubini 2006 Chardonnay (Colli Orientali del Friuli),2006,Chardonnay,85,15.0,6
4326409a-2a47-455f-9b98-a611d396523a,2022-04-15,Celeste,2022-04,EU,EUR,Tenute Mater Domini 2011 Marangi Negroamaro (Salento),2011,Negroamaro,86,15.0,10
582d5dec-6b94-4851-aa83-3cf831756b8a,2022-04-15,Celeste,2022-04,EU,EUR,Fattoria Fibbiano 2011 Le Pianette Red (Toscana),2011,Red Blend,86,15.0,17
74f0146a-2d21-4e0f-bd04-56ac3d007ad4,2022-04-15,Celeste,2022-04,EU,EUR,Case Bianche NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,85,17.0,16
f353b050-5aec-466e-94a1-1bf153a8dc17,2022-04-15,Celeste,2022-04,EU,EUR,Ruggeri & C. 2010 Vecchie Viti Brut  (Conegliano Valdobbiadene Prosecco Superiore),2010,Glera,88,10.0,7
c3e596de-047c-41a4-a009-976d0d9b35b0,2022-04-15,Celeste,2022-04,EU,EUR,MandraRossa 2015 Urra di Mare Sauvignon (Sicilia),2015,Sauvignon,86,11.0,16
0f8fa567-faba-4c1a-b65a-6e8953631ddd,2022-04-15,Celeste,2022-04,EU,EUR,Giacomo Vico 2010 Chardonnay (Langhe),2010,Chardonnay,88,22.0,7
8c1055ed-5d0a-4392-aba0-512d9cc46a74,2022-04-15,Celeste,2022-04,EU,EUR,Convento Cappuccini 2013 Don Giovanni  (Barbera d'Asti),2013,Barbera,85,17.0,1
7da45045-9123-4b9b-8751-6d49c96e8f18,2022-04-15,Celeste,2022-04,EU,EUR,Tommaso Bussola 2004  Amarone della Valpolicella Classico,2004,"Corvina, Rondinella, Molinara",86,90.0,14
4a503bca-5ec1-4a8a-acab-5dbb128b9b7c,2022-04-15,Celeste,2022-04,EU,EUR,Terre Nere Campigli Vallone 2011  Brunello di Montalcino,2011,Sangiovese,88,40.0,2
89503b98-b253-49a9-8f7a-022ffa39c968,2022-04-15,Celeste,2022-04,EU,EUR,Poggiobello 2013 Friulano (Colli Orientali del Friuli),2013,Friulano,88,20.0,3
20eb8bf1-228a-495d-b367-2637d9ecf916,2022-04-15,Celeste,2022-04,EU,EUR,Terre del Marchesato 2013 Inedito Red (Toscana),2013,Red Blend,87,18.0,18
7ba16170-fb43-425e-9a32-c76b26d27ef5,2022-04-15,Celeste,2022-04,EU,EUR,Tenuta Argentiera 2011 Poggio ai Ginepri Rosato (Bolgheri),2011,Rosato,88,17.0,19
55e9d3be-e40b-4dc6-b929-db18a2deda12,2022-04-15,Celeste,2022-04,UK,GBP,Cascina Morassino 2008 Ovello  (Barbaresco),2008,Nebbiolo,88,44.0,1
14920081-09c6-4a80-885b-5a0540668713,2022-04-15,Celeste,2022-04,UK,GBP,Cantalici L'Antica Fornace di Ridolfo 2012 Baruffo  (Chianti Classico),2012,Sangiovese,89,22.0,0
9594682d-32c3-43db-89e4-870bfc8a0b8a,2022-04-15,Celeste,2022-04,UK,GBP,Terre Nere Campigli Vallone 2011  Brunello di Montalcino,2011,Sangiovese,88,40.0,1
1e729a1a-be8c-4a20-ad2c-d942f0528f90,2022-04-16,Celeste,2022-04,EU,EUR,Cantina del Taburno 2004 Delius  (Aglianico del Taburno),2004,Aglianico,88,41.0,11
dfc9f0e3-783a-490f-9a00-e2c47ac7f368,2022-04-16,Celeste,2022-04,EU,EUR,Colterenzio 2012 Thurner Pinot Bianco (Alto Adige),2012,Pinot Bianco,87,16.0,18
d6186846-cef7-42f8-b4b5-3187a6fdf93b,2022-04-16,Celeste,2022-04,EU,EUR,Ellena 2011 Ascheri  (Barolo),2011,Nebbiolo,88,60.0,1
57040d58-a622-4d1b-a995-e25ad5fbac42,2022-04-16,Celeste,2022-04,EU,EUR,Marchesi de' Frescobaldi 2012 Lamaione Red (Toscana),2012,Red Blend,88,84.0,12
a39f65a9-4093-4f0c-a521-d4d803e2c275,2022-04-16,Celeste,2022-04,EU,EUR,Cà di Frara 2004 Oltre Nature Metodo Classico Riserva Sparkling (Vino Spumante),2004,Sparkling Blend,89,40.0,11
119d6ad3-67b0-470a-801c-835be40d3cfb,2022-04-16,Celeste,2022-04,EU,EUR,Librandi 2009  Cirò,2009,Greco Bianco,87,10.0,13
3bc22752-58b8-4c0d-b295-3e33d9901b33,2022-04-16,Celeste,2022-04,EU,EUR,Terre di Giurfo 2012 Belsito  (Vittoria Frappato),2012,Frappato,89,16.0,15
7bcb0057-5456-46ca-8dd6-23c03dc012b6,2022-04-16,Celeste,2022-04,EU,EUR,Monte del Frá 2008 Tenuta Lena di Mezzo  (Valpolicella Classico Superiore Ripasso),2008,"Corvina, Rondinella, Molinara",87,20.0,7
5dcc4c73-2660-42a6-984c-ddcfd9f545ba,2022-04-16,Celeste,2022-04,EU,EUR,Tommasi 2013 Le Fornaci  (Lugana),2013,Turbiana,86,15.0,6
7e974132-ea52-4b2f-9bd2-b07b76ba5ba0,2022-04-16,Celeste,2022-04,EU,EUR,Fattoria Le Terrazze 2008 Riserva Sassi Neri  (Conero),2008,Montepulciano,88,35.0,11
ea303b39-ac1e-46e3-8501-becc31760c48,2022-04-16,Celeste,2022-04,EU,EUR,Podere San Cristoforo 2014 Carandelle  (Maremma Toscana),2014,Sangiovese,88,26.0,18
0f826f4f-e890-4b2e-94ba-80363027ddaa,2022-04-16,Celeste,2022-04,EU,EUR,Feudo Arancio 2006 Cabernet Sauvignon (Sicilia),2006,Cabernet Sauvignon,87,9.0,6
53f325ae-9787-4d39-8b57-35e071599cc7,2022-04-16,Celeste,2022-04,EU,EUR,Renato Ratti 2012 Marcenasco  (Barolo),2012,Nebbiolo,88,50.0,18
1da906ae-f224-450b-af71-7e85036c8d4a,2022-04-16,Celeste,2022-04,EU,EUR,Nicolis 2005 Testal Red (Rosso del Veronese),2005,Red Blend,88,22.0,6
b6e2f15b-22bf-4424-9b5b-a59f6247f458,2022-04-16,Celeste,2022-04,EU,EUR,Cantina del Pino 2013 Nebbiolo (Langhe),2013,Nebbiolo,89,10.0,17
b753c68d-3a5a-4030-9590-c06b6e57d3a0,2022-04-16,Celeste,2022-04,EU,EUR,Ferruccio Deiana 2014 Donnikalia  (Vermentino di Sardegna),2014,Vermentino,88,22.0,4
07fef651-4f6f-431d-ad98-82c76e055a2a,2022-04-16,Celeste,2022-04,EU,EUR,Bacio della Luna 2012 Millesimato Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),2012,Glera,87,25.0,15
f5b1a4bb-4ad2-42a8-a8a4-f40c3729b823,2022-04-16,Celeste,2022-04,EU,EUR,Trabucchi d'Illasi 2007 Terra del Cereolo  (Valpolicella Superiore),2007,Red Blend,86,45.0,18
1c208523-f8ce-43fd-9a9d-880c58b5cd80,2022-04-16,Celeste,2022-04,EU,EUR,Lantieri de Paratico NV Brut Arcadia Rosé Sparkling (Franciacorta),,Sparkling Blend,89,45.0,0
f17690cb-f522-4494-9e52-b3f12200db84,2022-04-16,Celeste,2022-04,UK,GBP,Ellena 2011 Ascheri  (Barolo),2011,Nebbiolo,88,60.0,1
1eb1b789-fbac-42a1-a8ad-50de0f7df218,2022-04-17,Celeste,2022-04,EU,EUR,Marchesi di Barolo 2009 Sarmassa  (Barolo),2009,Nebbiolo,88,120.0,9
f471683d-f515-4a04-b56c-4216faeddeb9,2022-04-17,Celeste,2022-04,EU,EUR,Avignonesi 2015  Rosso di Montepulciano,2015,Sangiovese,89,17.0,6
655df844-c682-4875-ac6c-075f0b82e65f,2022-04-17,Celeste,2022-04,EU,EUR,Domus Vitae 2008  Brunello di Montalcino,2008,Sangiovese Grosso,88,50.0,0
e9bedfd2-6f46-41db-8867-b7d19bd59d9e,2022-04-17,Celeste,2022-04,EU,EUR,Le Marchesine 2012 Blanc de Noirs Pinot Nero (Franciacorta),2012,Pinot Nero,86,49.0,9
b838b9b4-eb07-4d0d-82e0-d140d3085fb0,2022-04-17,Celeste,2022-04,EU,EUR,Amalia 2009  Barolo,2009,Nebbiolo,88,50.0,18
e6b4b328-ea3e-4382-aa7b-09fdaa4ba2b5,2022-04-17,Celeste,2022-04,EU,EUR,Carpineto 2003 Riserva  (Vino Nobile di Montepulciano),2003,Prugnolo Gentile,87,35.0,13
5aff87a6-14ba-4703-99d8-7cf0992b6741,2022-04-17,Celeste,2022-04,EU,EUR,PoderNuovo a Palazzone 2012 Therra Red (Toscana),2012,Red Blend,89,20.0,12
48d80a0b-7ab6-4c63-8b34-f2771991f829,2022-04-17,Celeste,2022-04,EU,EUR,Pico Maccario 2015 Tre Roveri  (Barbera d'Asti),2015,Barbera,87,20.0,19
cd1f7b20-b502-490d-a762-fe75910b7709,2022-04-17,Celeste,2022-04,EU,EUR,Castello Bonomi 2006 Cuvée Lucrezia Extra Brut Pinot Nero (Franciacorta),2006,Pinot Nero,89,150.0,12
5db30acf-2dbc-4477-ba41-ba1af60432dc,2022-04-17,Celeste,2022-04,EU,EUR,Sensi 2011 Boscoselvo  (Brunello di Montalcino),2011,Sangiovese,88,60.0,4
be84dd65-194e-4329-a4bb-c3663c69b2b5,2022-04-17,Celeste,2022-04,EU,EUR,Giuseppe Lonardi 2009 Le Arele  (Recioto della Valpolicella Classico),2009,"Corvina, Rondinella, Molinara",88,40.0,7
0eeb64bb-9e27-48c7-9717-8eb01124917f,2022-04-17,Celeste,2022-04,EU,EUR,Folonari 2013 Torcalvano  (Vino Nobile di Montepulciano),2013,Sangiovese,89,26.0,3
6e64f22f-b896-424d-b77b-17cf1d806eeb,2022-04-17,Celeste,2022-04,EU,EUR,Terre di Talamo 2007 Tempo Riserva  (Morellino di Scansano),2007,Sangiovese,89,20.0,2
b8228847-0402-47ab-90b4-90af165d2f2a,2022-04-17,Celeste,2022-04,UK,GBP,Marchesi di Barolo 2009 Sarmassa  (Barolo),2009,Nebbiolo,88,120.0,5
3bbbd67c-8d59-4e0a-aea2-09e623cd2fda,2022-04-17,Celeste,2022-04,UK,GBP,Avignonesi 2015  Rosso di Montepulciano,2015,Sangiovese,89,17.0,3
28972f5d-b153-47a0-bacb-852349a0ba30,2022-04-17,Celeste,2022-04,UK,GBP,Domus Vitae 2008  Brunello di Montalcino,2008,Sangiovese Grosso,88,50.0,0
170a45a6-8326-40c9-8e16-de865f001d8a,2022-04-17,Celeste,2022-04,UK,GBP,Sensi 2011 Boscoselvo  (Brunello di Montalcino),2011,Sangiovese,88,60.0,2
b7fe1299-89ef-41e7-a931-c6f2fd679db2,2022-04-17,Celeste,2022-04,UK,GBP,Folonari 2013 Torcalvano  (Vino Nobile di Montepulciano),2013,Sangiovese,89,26.0,2
222aaf42-bee3-44af-8ca3-f38824b60801,2022-04-17,Celeste,2022-04,UK,GBP,Terre di Talamo 2007 Tempo Riserva  (Morellino di Scansano),2007,Sangiovese,89,20.0,1
c2551a35-d70f-4554-80c1-907627630545,2022-04-18,Celeste,2022-04,EU,EUR,Borgo Maragliano 2011 Brachetto (Piedmont),2011,Brachetto,85,19.0,16
c630a978-bae7-455f-ac62-08a41413d2ab,2022-04-18,Celeste,2022-04,EU,EUR,Feudi di San Gregorio 2010 Dal Re Aglianico (Irpinia),2010,Aglianico,87,10.0,17
ac2f9903-f4d2-4c15-9bfe-ac833dcf811c,2022-04-18,Celeste,2022-04,EU,EUR,Tasca d'Almerita 2015 Mozia White (Sicilia),2015,White Blend,88,10.0,13
4bb11558-63b1-4a4d-9a65-af248d67a839,2022-04-18,Celeste,2022-04,EU,EUR,Poggio Mandorlo 2010 La Querce  (Montecucco),2010,Red Blend,88,25.0,8
1820277d-051a-4af8-9f7c-2844deb8a758,2022-04-18,Celeste,2022-04,EU,EUR,Masi 2005 Serego Alighieri Possessioni Red (Rosso del Veronese),2005,Red Blend,86,19.0,12
a6b9650d-6d77-45a5-baf7-37d539618921,2022-04-18,Celeste,2022-04,EU,EUR,Donato D'Angelo 2012  Aglianico del Vulture,2012,Aglianico,89,31.0,3
083ce8f8-cc5b-4c00-a063-577a561fb831,2022-04-18,Celeste,2022-04,EU,EUR,Ricci Curbastro NV Brut Rosé Sparkling (Franciacorta),,Sparkling Blend,87,55.0,12
4164209b-42c4-440e-93e9-56cc36268fb0,2022-04-18,Celeste,2022-04,EU,EUR,Malavasi Daniele 2012  Lugana,2012,Turbiana,88,20.0,15
27b2c90d-fa89-42f2-9683-8b5450176cbc,2022-04-18,Celeste,2022-04,EU,EUR,Manenti 2013  Cerasuolo di Vittoria,2013,Red Blend,87,10.0,16
c06a4615-c0c7-4df8-85e4-6e669f04f355,2022-04-18,Celeste,2022-04,EU,EUR,Fattoria Mantellassi 2010  Morellino di Scansano,2010,Red Blend,87,15.0,14
f2e31564-41fc-4882-b011-9e48113cb035,2022-04-18,Celeste,2022-04,EU,EUR,Conte Ferdinando Guicciardini 2013 La Historia di Italia Merlot (Toscana),2013,Merlot,88,38.0,11
4c874254-d69f-43c9-8159-e50764e07889,2022-04-18,Celeste,2022-04,EU,EUR,Ruggeri & C. 2011 L'Extra Brut Millesimato Sparkling (Italy),2011,Sparkling Blend,88,10.0,5
fd96b660-e756-4f41-a8f7-a319ae3345be,2022-04-18,Celeste,2022-04,EU,EUR,Bellaria 2008 Assunto  (Brunello di Montalcino),2008,Sangiovese Grosso,88,10.0,4
21426858-6317-4ea1-bdc6-fcb7340eab77,2022-04-18,Celeste,2022-04,EU,EUR,Bonotto delle Tezze 2010 Montesanto Pinot Grigio (Piave),2010,Pinot Grigio,88,15.0,0
32cc54f3-0f1a-416a-acdb-e713a49edbef,2022-04-18,Celeste,2022-04,EU,EUR,Beni di Batasiolo 2003  Barolo,2003,Nebbiolo,87,43.0,7
a2e891be-96ad-4bb8-9051-1d5d22779b77,2022-04-18,Celeste,2022-04,EU,EUR,Caruso & Minini 2015 Naturalmente Bio Catarratto (Sicilia),2015,Catarratto,88,18.0,1
249f09b4-0db9-4313-a3ee-962212cf0dac,2022-04-18,Celeste,2022-04,EU,EUR,Cleto Chiarli 2012 Rosè Brut de Noir Sparkling (Romagna),2012,Sparkling Blend,85,16.0,9
073db0b0-bd5e-4c76-9fe5-9ec1fd9ac531,2022-04-18,Celeste,2022-04,UK,GBP,Bellaria 2008 Assunto  (Brunello di Montalcino),2008,Sangiovese Grosso,88,10.0,2
814b7c66-7675-4086-a140-e0df1ddd973c,2022-04-18,Celeste,2022-04,UK,GBP,Beni di Batasiolo 2003  Barolo,2003,Nebbiolo,87,43.0,4
d8e11b11-963f-4060-9772-74353fb60b80,2022-04-19,Celeste,2022-04,EU,EUR,Feudi del Pisciotto 2010 Baglio del Sole Red (Sicilia),2010,Red Blend,87,10.0,19
b0904e0f-38a4-4fad-bfe3-89371c8e5844,2022-04-19,Celeste,2022-04,EU,EUR,Francesco Rinaldi 2013  Barbaresco,2013,Nebbiolo,88,44.0,8
4b4ace3c-02c7-4c81-8114-141df7579f1c,2022-04-19,Celeste,2022-04,EU,EUR,Vita Italia 2009 Il Trullo  (Primitivo del Salento),2009,Primitivo,87,10.0,17
8d6bf2ba-de5b-4fe7-9bf5-5a57d9506549,2022-04-19,Celeste,2022-04,EU,EUR,Corvo 2008 Red (Sicilia),2008,Red Blend,85,10.0,14
e0fb80a2-1295-4f1e-96e0-41e672b0de17,2022-04-19,Celeste,2022-04,EU,EUR,Malibràn 2010 5 Grammi Brut  (Conegliano Valdobbiadene Prosecco Superiore),2010,Glera,88,30.0,2
9f7107d1-ea39-4314-bfb4-13a0d6bc7d67,2022-04-19,Celeste,2022-04,EU,EUR,Bonacchi 2009 Molino del Piano  (Brunello di Montalcino),2009,Sangiovese,88,49.0,9
168a2da8-8d7c-40b2-9ee5-2e34107f5089,2022-04-19,Celeste,2022-04,EU,EUR,CarlindePaolo 2016 Cursus Vitae  (Barbera d'Asti),2016,Barbera,86,18.0,10
fedbd444-e30a-4242-8d34-383cd3461a91,2022-04-19,Celeste,2022-04,EU,EUR,Santa Lucia 2004 Riserva Le More Uva di Troia (Castel del Monte),2004,Uva di Troia,88,44.0,5
8c05775d-a96a-4831-940f-8203deb25092,2022-04-19,Celeste,2022-04,EU,EUR,Bonazzi Dario e Fabio 2005 San Nicola Red (Rosso del Veronese),2005,Red Blend,89,10.0,18
6b723710-2511-4299-8b9d-394d644f6857,2022-04-19,Celeste,2022-04,EU,EUR,Vigneti Fantinel 2006 Vigneti Sant'Helena Ribolla Gialla (Collio),2006,Ribolla Gialla,87,10.0,5
b57101ff-08e2-4325-b6f3-855b30568983,2022-04-19,Celeste,2022-04,EU,EUR,Scacciadiavoli 2006 Passito  (Sagrantino di Montefalco),2006,Sagrantino,88,50.0,16
47326071-c035-414a-bfa6-5d46edf6267e,2022-04-19,Celeste,2022-04,EU,EUR,Bellenda 2011 Miraval Millesimato Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),2011,Glera,86,19.0,2
b876681a-1046-44c2-acbb-1c51add8d773,2022-04-19,Celeste,2022-04,EU,EUR,Mesa 2013 Opale  (Vermentino di Sardegna),2013,Vermentino,89,37.0,3
8e533b66-615a-4b57-b0f0-88cda7436789,2022-04-19,Celeste,2022-04,EU,EUR,La Roncaia 2004 Picolit (Colli Orientali del Friuli),2004,Picolit,88,60.0,2
8c90635b-e8a3-462b-b24d-0541fb68f1ee,2022-04-19,Celeste,2022-04,EU,EUR,Cantine Valenti 2015 Poesia Rosato Nerello Mascalese (Etna),2015,Nerello Mascalese,89,24.0,8
ac5abb51-27dd-40d7-9460-35e8338e8800,2022-04-19,Celeste,2022-04,EU,EUR,Baldi NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,86,18.0,6
32619049-1bf3-4e41-946c-fdeaa7633385,2022-04-19,Celeste,2022-04,EU,EUR,Falchini 2003 Paretaio Sangiovese (Toscana),2003,Sangiovese,86,10.0,9
1641d27e-66f5-4700-a2bb-36af0ce3724d,2022-04-19,Celeste,2022-04,EU,EUR,Cascina Bruciata 2008 Usignolo Nebbiolo (Langhe),2008,Nebbiolo,87,27.0,18
560fb821-ca67-4ecb-8250-9c4404b75a80,2022-04-19,Celeste,2022-04,EU,EUR,Santa Barbara 2012  Verdicchio dei Castelli di Jesi,2012,Verdicchio,88,14.0,14
